i,x,y,vx,vy,ax,ay,fx,fy
0,16.865866,4.036958,-0.916854,0.862741,0.389927,2.121305,0.389927,2.121305
1,4.911715,0.441389,0.540878,-0.403326,1.620842,-3.374854,1.620842,-3.374854
2,13.981980,18.321953,-0.224584,-0.543300,0.310790,0.005111,0.310790,0.005111
3,7.303164,0.198719,-0.545145,0.158441,1.222154,-0.347060,1.222154,-0.347060
4,2.022639,17.003550,0.229322,0.643406,9.961564,21.443551,9.961564,21.443551
5,11.168705,5.590083,0.292846,-1.182446,1.799671,-0.156676,1.799671,-0.156676
6,14.135518,0.201304,1.671502,2.408248,-0.073802,-2.888011,-0.073802,-2.888011
7,19.029767,17.823612,-0.857350,0.851920,-1.939607,-1.185695,-1.939607,-1.185695
8,4.183822,1.179823,0.435970,-2.048565,-8.445058,5.780359,-8.445058,5.780359
9,12.152788,4.326853,-0.898204,0.538484,1.037114,1.421466,1.037114,1.421466
10,11.124889,2.194796,0.155988,1.111215,0.059751,0.352469,0.059751,0.352469
11,11.115875,3.957234,-2.420689,-0.827796,-1.664482,-0.231592,-1.664482,-0.231592
12,5.964994,11.792783,-0.681647,-1.040060,-1.873957,-4.510150,-1.873957,-4.510150
13,4.729353,18.700400,-0.264351,0.371273,-1.596498,3.393264,-1.596498,3.393264
14,14.129310,3.359584,0.854737,-2.714861,2.473768,-1.074154,2.473768,-1.074154
15,8.712799,19.966618,1.270964,-1.397929,0.265842,-0.869463,0.265842,-0.869463
16,0.236895,1.555511,-1.426036,0.546457,12.326114,31.869444,12.326114,31.869444
17,15.409717,7.833177,0.922691,1.686219,-1.120078,0.286010,-1.120078,0.286010
18,15.189498,2.673662,0.938118,-0.282301,-1.657738,1.960072,-1.657738,1.960072
19,6.389071,9.290052,0.312866,-1.322878,-2.085240,-0.328746,-2.085240,-0.328746
20,0.808833,7.707978,-0.303064,-0.875823,1.334817,-1.167373,1.334817,-1.167373
21,15.530602,0.326556,-2.181191,-1.246110,-3.211603,1.362532,-3.211603,1.362532
22,5.972750,8.189507,-1.293486,-0.426937,0.319844,1.652552,0.319844,1.652552
23,1.547637,0.914543,0.652002,-0.021710,-2.066333,0.070613,-2.066333,0.070613
24,10.921674,7.512935,-1.597024,-1.764328,3.685132,1.251504,3.685132,1.251504
25,5.530093,19.587727,0.986869,-0.967134,2.636978,-7.555584,2.636978,-7.555584
26,1.508270,12.131410,-1.094907,0.978388,-0.007876,-0.291339,-0.007876,-0.291339
27,17.411809,5.268440,-1.765788,-0.126859,2.079172,-0.747186,2.079172,-0.747186
28,18.383548,0.565347,0.158254,-0.790745,3.166982,0.169020,3.166982,0.169020
29,5.721161,4.798497,-0.345613,0.769161,0.717642,-0.119898,0.717642,-0.119898
30,0.437184,3.061818,-1.320444,-1.047928,-1.008282,-1.071853,-1.008282,-1.071853
31,9.827401,12.970585,0.359211,-1.193887,-1.221954,-0.826390,-1.221954,-0.826390
32,3.454334,18.998454,1.464988,-0.145957,-10.947496,-26.765393,-10.947496,-26.765393
33,6.857154,15.710363,1.424452,-0.898289,0.009004,0.008643,0.009004,0.008643
34,12.106697,0.440180,-1.011373,0.326573,0.077358,0.117108,0.077358,0.117108
35,17.514323,11.152322,-0.086730,0.412677,-1.336452,0.321906,-1.336452,0.321906
36,15.286150,12.800899,-0.242117,1.356827,1.539438,0.293323,1.539438,0.293323
37,14.305732,13.487203,-0.553831,-0.637381,-0.037477,-1.653072,-0.037477,-1.653072
38,19.604107,4.681652,1.049754,1.809799,-1.033305,-0.979806,-1.033305,-0.979806
39,17.888882,1.541854,-1.175907,1.926668,2.206595,2.878934,2.206595,2.878934
40,19.181486,15.021919,-0.480219,-0.128538,0.140857,-0.208371,0.140857,-0.208371
41,18.062908,13.620431,2.412756,0.493127,-0.823297,0.055431,-0.823297,0.055431
42,14.975217,8.887100,-0.242392,-0.024432,0.037185,-1.423351,0.037185,-1.423351
43,9.634489,14.677136,0.262503,-0.914782,-6.420077,0.574746,-6.420077,0.574746
44,5.592672,6.416807,-0.380749,-0.456284,3.264355,-0.205687,3.264355,-0.205687
45,3.143188,17.740731,-1.121220,-0.324306,-1.134998,1.586286,-1.134998,1.586286
