i,x,y,vx,vy,ax,ay,fx,fy
0,16.588375,4.233450,-1.074945,0.093107,15.004661,12.076068,15.004661,12.076068
1,5.255927,19.958700,1.396062,0.410666,12.150516,19.599315,12.150516,19.599315
2,13.929565,18.048883,0.088361,-0.825799,1.516631,-1.565064,1.516631,-1.565064
3,7.080988,0.202611,-0.585394,-0.318389,-0.714845,-2.739403,-0.714845,-2.739403
4,1.857286,17.152694,-0.790153,-0.181572,2.382324,0.289346,2.382324,0.289346
5,11.263469,5.496794,-0.334443,1.341507,-0.365722,-0.613346,-0.365722,-0.613346
6,13.812380,0.707323,-1.413559,1.122265,0.950957,0.538784,0.950957,0.538784
7,18.723084,18.287671,-0.626329,1.066162,-0.966926,-1.973836,-0.966926,-1.973836
8,4.169104,1.220810,0.228156,0.629064,0.285066,-1.255583,0.285066,-1.255583
9,11.796311,4.213073,-0.374222,-1.656187,-0.184865,1.603731,-0.184865,1.603731
10,11.187547,2.731072,0.763110,-0.271060,13.759195,-35.262973,13.759195,-35.262973
11,10.844889,3.643335,1.023488,1.036203,-14.992104,35.939461,-14.992104,35.939461
12,5.711180,11.585949,-0.531365,0.529162,-2.296150,-0.045412,-2.296150,-0.045412
13,4.760542,19.092244,-0.237073,-0.784152,2.687343,-26.710715,2.687343,-26.710715
14,14.484907,2.130794,0.785574,-2.799195,-2.440705,1.561681,-2.440705,1.561681
15,8.839247,19.490857,-0.265949,-0.863433,0.931362,-0.161809,0.931362,-0.161809
16,0.035281,1.580563,-0.850443,-1.354226,-3.289719,-0.723007,-3.289719,-0.723007
17,15.831957,8.328496,0.739515,1.176890,-1.947705,1.814490,-1.947705,1.814490
18,15.784264,2.693844,2.044201,-0.769340,2.364969,0.230526,2.364969,0.230526
19,6.410563,8.678519,-0.173138,-1.483637,-1.636466,-0.883306,-1.636466,-0.883306
20,0.833118,7.214002,0.491539,-1.349669,2.259094,-0.837159,2.259094,-0.837159
21,15.162574,19.718689,-0.255179,-1.344898,-0.527681,0.417580,-0.527681,0.417580
22,5.418919,8.056528,-1.278120,-0.354232,-0.276416,-0.872385,-0.276416,-0.872385
23,1.751749,0.910126,0.374992,0.004071,-0.276897,0.043467,-0.276897,0.043467
24,10.531025,6.786083,-0.489052,-1.692703,-0.945097,-1.953505,-0.945097,-1.953505
25,5.920682,18.945340,-0.848047,-1.216755,-20.452954,1.998738,-20.452954,1.998738
26,1.215504,12.857889,-0.599947,1.561259,-0.206452,-1.592477,-0.206452,-1.592477
27,17.056419,5.374684,1.031981,-0.006708,-0.768560,-1.578410,-0.768560,-1.578410
28,18.156279,0.270355,-2.099838,-0.860363,3.285263,2.021653,3.285263,2.021653
29,5.591135,5.170488,-0.471903,-0.248865,-2.675987,-13.645020,-2.675987,-13.645020
30,0.014944,3.040233,0.686872,0.910187,-2.611563,-1.417093,-2.611563,-1.417093
31,10.066925,12.623230,0.226010,0.215627,-0.180420,-2.148615,-0.180420,-2.148615
32,3.806509,18.570149,1.381565,0.143552,-5.334136,-13.190692,-5.334136,-13.190692
33,7.483328,15.311590,1.414539,-0.925583,-0.117705,-0.164916,-0.117705,-0.164916
34,11.660677,0.593311,-1.027386,0.353419,-0.145295,-0.107445,-0.145295,-0.107445
35,17.392501,11.369498,-0.401278,0.583466,-0.404675,0.463338,-0.404675,0.463338
36,15.323206,13.368323,-0.151106,1.500190,-1.994128,0.643423,-1.994128,0.643423
37,14.012795,13.139180,-0.624972,-0.862065,0.412571,0.089421,0.412571,0.089421
38,0.028041,5.408041,0.658317,1.571181,-0.755513,-0.148377,-0.755513,-0.148377
39,17.680817,2.328869,0.120842,1.744234,2.881145,0.906758,2.881145,0.906758
40,18.953020,14.914642,-0.575351,0.399857,-1.313715,9.302630,-1.313715,9.302630
41,19.124073,13.883364,2.496784,-0.040662,1.658419,-9.214118,1.658419,-9.214118
42,14.735697,9.077916,-0.381816,0.552932,0.546282,-1.289238,0.546282,-1.289238
43,9.805026,14.215722,0.873110,-1.247411,2.411645,-1.177410,2.411645,-1.177410
44,5.790546,6.178346,0.569625,0.709181,2.104169,14.337426,2.104169,14.337426
45,2.870748,17.751122,0.244617,-2.131764,8.748559,-8.669293,8.748559,-8.669293
46,7.600570,2.231489,-1.506689,0.549744,-1.815613,1.846714,-1.815613,1.846714
47,15.704841,3.742312,-0.331354,1.916296,-17.389898,-1.496925,-17.389898,-1.496925
48,13.454252,7.828461,-2.028550,0.667621,-0.571104,0.729460,-0.571104,0.729460
49,9.072938,11.954867,0.856649,-2.118046,2.739606,0.772980,2.739606,0.772980
50,18.233977,17.114439,0.351286,-0.175276,0.038894,2.151732,0.038894,2.151732
51,10.291525,10.845240,-0.766175,1.774846,-20.077957,-31.709834,-20.077957,-31.709834
52,10.804529,11.675004,1.484490,-0.534723,18.107927,33.912549,18.107927,33.912549
53,1.037114,11.485773,0.410093,0.711527,0.258712,1.766227,0.258712,1.766227
54,13.213752,9.054879,1.624030,-1.362071,-0.699788,-3.141465,-0.699788,-3.141465
55,3.697034,10.963665,0.615026,1.525593,-12.771880,21.797028,-12.771880,21.797028
56,9.271576,3.958399,-1.266973,-0.016778,33.486614,-39.298188,33.486614,-39.298188
57,16.903728,13.180223,1.108409,0.213387,-2.488541,-1.506565,-2.488541,-1.506565
58,2.035792,15.942397,0.952837,0.283784,-1.063082,1.870708,-1.063082,1.870708
59,18.793217,1.451995,-0.592229,0.392976,1.515465,-1.594952,1.515465,-1.594952
60,18.763927,3.035843,-2.081357,0.518050,-0.429424,-0.923503,-0.429424,-0.923503
61,15.939384,12.453409,-0.897602,0.222754,2.688626,0.076819,2.688626,0.076819
62,18.147224,6.391115,1.167570,-0.701190,-0.772064,-1.517380,-0.772064,-1.517380
63,4.670336,12.159910,2.221378,1.619253,0.988139,-1.683392,0.988139,-1.683392
64,5.210827,10.458867,-0.428167,-0.273439,18.974229,9.015317,18.974229,9.015317
65,3.063195,6.353433,2.174775,0.667136,-3.220446,-40.095281,-3.220446,-40.095281
66,3.398296,13.155322,-0.065165,0.657816,0.526161,-0.573852,0.526161,-0.573852
67,15.470064,1.694755,1.338101,-0.679549,0.837983,-10.259176,0.837983,-10.259176
68,11.995063,8.551118,1.600547,-1.082598,1.931087,-1.117021,1.931087,-1.117021
69,9.527556,8.855669,-1.514476,-0.479551,0.324771,0.100328,0.324771,0.100328
70,4.508388,7.194702,-0.086960,1.972645,0.164635,1.049596,0.164635,1.049596
71,2.171587,18.510274,-1.048494,-0.283461,-8.086650,7.752832,-8.086650,7.752832
72,15.900607,16.477449,-0.097655,0.565841,-7.595233,-4.464508,-7.595233,-4.464508
73,15.500191,9.906565,-1.258835,-1.585141,-0.040309,-0.891425,-0.040309,-0.891425
74,10.286552,19.363515,1.511376,0.015092,-1.155041,0.292584,-1.155041,0.292584
75,12.644571,12.975579,-0.440267,-0.503573,1.516989,0.280045,1.516989,0.280045
76,13.731912,6.536544,0.948714,0.794465,-1.299584,1.895093,-1.299584,1.895093
77,14.797079,17.206271,-0.765945,1.219103,0.413974,0.461279,0.413974,0.461279
78,17.647653,3.993180,-0.352908,-0.332389,4.861079,0.330183,4.861079,0.330183
79,12.225781,6.059633,0.112286,-0.936768,-0.022142,2.072417,-0.022142,2.072417
80,2.001809,6.882908,0.202950,0.737320,1.557044,0.474588,1.557044,0.474588
81,6.443345,12.832054,0.248148,-0.687846,-1.270407,-0.179343,-1.270407,-0.179343
82,0.855466,14.968741,-0.330265,-0.503449,0.454830,0.501593,0.454830,0.501593
83,6.936109,18.977199,0.797795,2.080720,17.791434,3.073915,17.791434,3.073915
84,6.523466,2.669997,1.030036,-0.117413,2.785495,1.160730,2.785495,1.160730
85,3.107672,7.322745,-0.028046,1.429579,1.564506,40.417090,1.564506,40.417090
86,3.866930,19.609166,0.073233,-1.376366,-8.793426,17.468377,-8.793426,17.468377
87,4.253704,10.136803,-1.162412,0.878827,-4.386719,-27.312187,-4.386719,-27.312187
88,11.527928,7.238571,-1.458002,-0.106791,3.553054,0.598211,3.553054,0.598211
89,16.655727,17.208906,2.133125,0.422553,6.435842,5.655410,6.435842,5.655410
90,16.077969,6.063176,-1.139833,1.025962,1.932415,-1.482970,1.932415,-1.482970
91,6.142051,13.941006,1.889946,1.197839,0.418321,-1.091912,0.418321,-1.091912
92,12.144926,17.417328,1.829309,0.612695,0.253319,0.108067,0.253319,0.108067
93,8.655533,4.692682,-0.145824,-0.237468,-33.058515,38.803133,-33.058515,38.803133
94,18.565460,4.764543,-0.424013,-1.231567,-1.836807,-0.860950,-1.836807,-0.860950
95,8.797493,17.310310,-1.378069,-0.031439,-0.036560,0.111065,-0.036560,0.111065
96,11.391387,9.499495,-0.612254,1.115690,-0.154817,0.118193,-0.154817,0.118193
97,19.440323,0.389775,0.054233,0.033123,-2.587456,3.676958,-2.587456,3.676958
98,7.233111,3.638187,1.038550,-0.442395,-0.549534,-2.791014,-0.549534,-2.791014
99,11.011428,14.018715,0.255371,-1.088464,-2.465926,-0.286608,-2.465926,-0.286608
