i,x,y,vx,vy,ax,ay,fx,fy
0,16.452495,5.250622,-0.036362,0.932102,-0.618475,11.806081,-0.618475,11.806081
1,6.372097,19.618383,-0.743500,1.234261,0.915724,-2.216627,0.915724,-2.216627
2,13.235539,18.409494,-1.224327,0.106672,0.422778,-0.165118,0.422778,-0.165118
3,6.818002,2.658526,-0.417407,1.870788,-14.997478,-2.596126,-14.997478,-2.596126
4,1.516560,16.554432,-0.221734,-1.192436,1.413888,-4.448571,1.413888,-4.448571
5,11.434073,5.834198,-1.062940,-1.058538,-0.034754,1.003920,-0.034754,1.003920
6,13.958066,1.849743,2.323815,-0.803100,-0.254643,0.825325,-0.254643,0.825325
7,17.523159,19.018395,1.497198,2.527939,4.965639,-11.357594,4.965639,-11.357594
8,4.540829,1.635207,0.294539,0.192682,-0.018715,-0.087712,-0.018715,-0.087712
9,13.065888,2.937867,0.142263,-0.137418,-0.738427,-1.590147,-0.738427,-1.590147
10,11.737444,2.599774,-0.710316,0.777697,1.751902,0.384051,1.751902,0.384051
11,8.749299,3.963562,-1.867756,-1.100350,0.541832,-2.701723,0.541832,-2.701723
12,5.723595,11.738753,0.189585,0.678107,-0.813716,-0.510652,-0.813716,-0.510652
13,4.334565,18.846203,-0.150514,0.076157,-1.527837,0.998848,-1.527837,0.998848
14,14.631281,18.995266,-0.382658,-1.922842,0.772725,-2.057554,0.772725,-2.057554
15,8.483333,17.909965,-0.594042,-1.401710,-2.560459,1.011090,-2.560459,1.011090
16,19.480580,1.447459,0.574470,-0.996899,-3.477292,1.108492,-3.477292,1.108492
17,16.848147,9.123904,0.562813,0.188570,-0.621338,-0.483063,-0.621338,-0.483063
18,15.353025,1.167330,-0.605653,-1.865343,1.319159,0.011930,1.319159,0.011930
19,7.000536,7.392258,-0.769467,-1.728221,-0.002308,-0.954982,-0.002308,-0.954982
20,3.173716,6.289010,0.710758,-2.183575,0.522042,1.483911,0.522042,1.483911
21,16.813997,18.268603,-0.951997,-1.322358,-35.205100,13.683766,-35.205100,13.683766
22,4.521062,8.671051,-0.351123,1.637196,-0.500234,-2.831461,-0.500234,-2.831461
23,2.221645,0.871416,0.476561,-0.139250,0.523985,-0.507685,0.523985,-0.507685
24,8.805688,6.163957,-1.021233,-0.295742,1.623438,-0.065299,1.623438,-0.065299
25,6.831634,18.423804,0.418688,-0.395751,0.765344,0.602967,0.765344,0.602967
26,2.450667,13.431134,0.213259,-0.546831,-1.742046,-1.016246,-1.742046,-1.016246
27,17.725702,6.251668,1.981311,0.499458,-1.506840,-0.399129,-1.506840,-0.399129
28,16.540399,19.606350,0.156179,-0.393263,3.233278,-0.471282,3.233278,-0.471282
29,5.183658,5.207631,-0.587121,-0.454667,-10.487546,-14.383798,-10.487546,-14.383798
30,0.683077,4.310799,0.606682,1.453425,-3.016123,1.406405,-3.016123,1.406405
31,10.769019,11.903969,-1.641116,-0.109798,-2.701526,-1.977231,-2.701526,-1.977231
32,4.460604,17.124628,0.449369,-0.971648,-1.473412,-0.499688,-1.473412,-0.499688
33,10.136296,14.132422,2.603870,-1.386292,0.455424,-2.832422,0.455424,-2.832422
34,10.432005,0.298726,-0.289365,-0.734396,0.755870,0.031127,0.755870,0.031127
35,16.391203,12.118627,-1.079948,0.385485,-0.570479,0.458426,-0.570479,0.458426
36,15.072809,14.498372,-0.160126,0.630895,-0.516196,3.965650,-0.516196,3.965650
37,14.652323,12.108748,1.709807,-0.463536,1.176748,0.917852,1.176748,0.917852
38,19.539907,6.603027,-1.008156,-0.292465,0.328674,-2.084411,0.328674,-2.084411
39,18.360183,2.209079,-1.273965,-0.249833,2.091974,-2.091640,2.091974,-2.091640
40,18.645442,15.316019,-0.275651,0.983212,0.152388,-2.359542,0.152388,-2.359542
41,18.720471,14.040369,-1.606311,-0.712686,-2.112992,1.036304,-2.112992,1.036304
42,15.729463,7.950995,0.517955,-1.025186,-1.635407,0.343674,-1.635407,0.343674
43,10.193919,12.880338,0.173595,-1.024657,-0.413133,1.724695,-0.413133,1.724695
44,5.809822,6.005735,0.444179,-0.556614,-6.242796,14.989287,-6.242796,14.989287
45,3.300545,16.348684,1.501909,0.103313,-0.233264,-2.235383,-0.233264,-2.235383
46,7.794292,1.653367,-0.689480,0.390439,-1.047328,2.735389,-1.047328,2.735389
47,13.815780,5.112555,-1.179818,1.117270,18.015248,-0.937420,18.015248,-0.937420
48,12.725142,6.556378,1.365566,-0.753078,-2.144200,-0.650165,-2.144200,-0.650165
49,7.978829,12.493703,-1.171675,0.950338,-0.743878,0.264274,-0.743878,0.264274
50,0.047906,17.679178,1.877668,0.638341,1.765518,-0.313156,1.765518,-0.313156
51,9.809902,10.860759,-0.343162,0.779837,1.335694,1.405766,1.335694,1.405766
52,11.672997,11.252686,0.463685,-0.243190,0.221555,0.072422,0.221555,0.072422
53,1.467852,12.666916,0.589352,0.912009,1.896141,1.522792,1.896141,1.522792
54,12.011016,7.595417,-0.899653,-0.267343,-0.960728,-1.530133,-0.960728,-1.530133
55,4.819449,13.303219,1.406750,1.073367,0.609898,-0.410970,0.609898,-0.410970
56,9.566210,2.972119,-0.059995,0.452154,-1.906654,1.666664,-1.906654,1.666664
57,17.679490,13.363507,0.675366,0.630154,1.719746,1.139160,1.719746,1.139160
58,2.244463,15.473820,-0.512775,-0.922279,0.281438,1.597356,0.281438,1.597356
59,18.180387,1.059077,-0.188804,-0.086661,0.163870,0.728323,0.163870,0.728323
60,19.572342,3.113166,1.167573,0.157859,-1.189498,1.360253,-1.189498,1.360253
61,15.212113,13.430757,-0.644452,0.402179,0.263108,-5.709332,0.263108,-5.709332
62,19.952509,5.331059,1.712099,-0.279928,-0.498555,-1.743529,-0.498555,-1.743529
63,6.741281,14.505892,0.365291,1.201007,-3.574556,-0.317136,-3.574556,-0.317136
64,4.463807,10.413135,-0.261492,0.000267,8.587537,2.015434,8.587537,2.015434
65,5.258762,7.584788,1.005192,0.974318,-1.502317,1.112388,-1.502317,1.112388
66,3.429410,15.024881,0.679820,3.231981,-2.556348,2.677145,-2.556348,2.677145
67,16.689401,1.068532,-2.147506,1.715412,0.208855,-2.219407,0.208855,-2.219407
68,10.802682,7.991808,-2.066857,-0.939418,2.220805,-1.022809,2.220805,-1.022809
69,7.945479,8.528430,0.395786,1.067044,-0.800395,-1.025670,-0.800395,-1.025670
70,3.702893,7.649707,1.036283,2.187251,-0.148585,1.136439,-0.148585,1.136439
71,1.208560,17.609777,-0.792551,-1.119320,-1.978860,1.560575,-1.978860,1.560575
72,16.532839,17.230470,1.018992,-1.241016,-0.683835,-1.673640,-0.683835,-1.673640
73,15.189931,10.482657,-0.143288,0.625132,-0.023800,0.477845,-0.023800,0.477845
74,12.021146,0.347713,0.722378,1.360199,-0.735532,0.020584,-0.735532,0.020584
75,12.329791,13.713213,-0.083425,1.256255,-1.738334,-1.414882,-1.738334,-1.414882
76,14.469480,8.145648,0.367956,1.949247,2.262862,-0.354543,2.262862,-0.354543
77,15.471580,18.017735,1.064637,1.446767,2.293382,1.063025,2.293382,1.063025
78,16.564652,4.223178,-0.635325,-0.214977,1.373822,-11.999191,1.373822,-11.999191
79,12.803875,5.178226,-0.504848,-0.911833,-19.331255,3.379897,-19.331255,3.379897
80,2.423739,8.057014,0.164894,0.841075,2.055726,-0.276445,2.055726,-0.276445
81,6.387588,12.629254,-0.386009,0.017969,0.831610,1.014831,0.831610,1.014831
82,0.961831,15.176939,-0.205135,0.286733,2.574617,1.603825,2.574617,1.603825
83,8.381329,19.217799,1.739254,-0.569843,-0.375922,-2.354113,-0.375922,-2.354113
84,6.486567,4.150962,0.469779,1.108909,0.029295,-0.387001,0.029295,-0.387001
85,2.206268,9.167537,-0.496391,0.373787,0.933973,-0.037610,0.933973,-0.037610
86,3.350253,19.702300,-0.483059,0.181685,1.225199,-0.909795,1.225199,-0.909795
