i,x,y,vx,vy,ax,ay,fx,fy
0,17.497005,3.562411,0.182460,-0.096184,-15.507483,9.766692,-15.507483,9.766692
1,4.708100,1.686350,-0.148067,-1.165685,1.085984,1.603655,1.085984,1.603655
2,14.591749,18.208842,0.532494,0.195111,-26.012601,6.957853,-26.012601,6.957853
3,6.894805,19.971096,0.789368,0.213139,-0.169037,0.118972,-0.169037,0.118972
4,2.742112,17.620684,0.122007,0.725238,-2.121315,0.480756,-2.121315,0.480756
5,10.037705,6.131286,1.221074,-0.591119,0.146870,0.083864,0.146870,0.083864
6,12.505913,18.806403,1.848791,1.376895,0.343040,0.614988,0.343040,0.614988
7,19.077176,16.890559,0.747313,1.107006,-1.596836,0.111734,-1.596836,0.111734
8,3.911501,2.499434,0.276566,-1.498665,1.038193,-0.534537,1.038193,-0.534537
9,13.088065,4.457678,-0.390155,1.607337,-14.233278,-33.671841,-14.233278,-33.671841
10,11.016021,1.251363,0.122220,1.112841,-0.054512,-0.023545,-0.054512,-0.023545
11,11.772630,4.542840,0.277158,-1.183695,2.313727,-0.314450,2.313727,-0.314450
12,6.028275,11.485680,0.109252,0.663763,-0.000313,-1.736309,-0.000313,-1.736309
13,4.547445,18.922936,-1.361631,-1.157882,-0.967138,1.689090,-0.967138,1.689090
14,14.630180,5.204795,1.906716,0.181386,-0.849908,-1.027596,-0.849908,-1.027596
15,8.574070,0.979014,0.075197,-0.098300,0.618109,1.720397,0.618109,1.720397
16,1.372020,2.060651,-1.059715,-0.904846,0.070346,18.163049,0.070346,18.163049
17,16.380612,7.633265,0.113184,-1.552238,12.690007,-7.561293,12.690007,-7.561293
18,14.296287,3.514791,0.726911,-1.745002,0.958761,2.568177,0.958761,2.568177
19,6.618233,10.144914,-0.458560,-1.530827,-2.324616,-0.591695,-2.324616,-0.591695
20,1.460148,8.138742,-1.079789,-0.967377,-0.393538,-2.418187,-0.393538,-2.418187
21,17.042605,1.613714,-0.594721,-1.840837,-6.867319,2.271300,-6.867319,2.271300
22,6.856568,8.406595,-1.066979,0.015759,10.287292,-5.316713,10.287292,-5.316713
23,1.360081,1.043747,0.380829,1.967771,1.578981,-18.903883,1.578981,-18.903883
24,11.123473,7.702570,0.535740,-0.464161,0.433578,1.940944,0.433578,1.940944
25,5.059466,0.011975,0.180679,-0.411703,-2.069521,-1.892166,-2.069521,-1.892166
26,1.579796,11.109467,1.637271,1.028138,-0.370040,-0.960733,-0.370040,-0.960733
27,17.405294,5.063811,0.106638,0.921336,1.584286,-1.386144,1.584286,-1.386144
