i,x,y,vx,vy,ax,ay,fx,fy
0,16.662098,7.439682,1.664174,-0.529829,-1.807798,2.168538,-1.807798,2.168538
1,5.613469,1.164609,2.398747,0.654911,2.143285,-1.820781,2.143285,-1.820781
2,12.442881,18.334958,1.127440,-0.221646,-0.633666,3.075381,-0.633666,3.075381
3,5.690838,3.102366,-0.741097,0.468124,-3.473709,1.052008,-3.473709,1.052008
4,1.373200,14.725244,-0.630669,-0.540631,2.209221,-1.590791,2.209221,-1.590791
5,9.643762,3.760909,-0.264158,-0.346923,-1.895896,-0.609792,-1.895896,-0.609792
6,11.445592,19.324536,-0.119951,0.420990,2.947838,-0.735321,2.947838,-0.735321
7,19.997663,16.672933,0.779222,-0.352717,4.431242,9.788975,4.431242,9.788975
8,4.303670,19.414632,1.837995,-0.749240,2.420133,3.697110,2.420133,3.697110
9,12.701573,2.987550,-1.094608,-0.079582,2.008246,1.786082,2.008246,1.786082
10,11.613325,2.944940,-0.389353,-0.880680,-2.558031,-0.237246,-2.558031,-0.237246
11,6.163122,4.570295,-0.953466,-0.833848,2.419104,-0.288582,2.419104,-0.288582
12,4.320660,13.683092,1.125286,1.923508,-0.379833,1.843613,-0.379833,1.843613
13,3.480080,18.721397,-1.353780,-1.436406,-2.470995,-2.864245,-2.470995,-2.864245
14,13.644178,15.551911,1.690583,-1.711387,0.886220,0.386414,0.886220,0.386414
15,8.606253,17.553040,-0.288860,0.097617,2.162289,0.852689,2.162289,0.852689
16,1.782571,0.873027,-0.808091,2.177489,-2.247166,-0.894870,-2.247166,-0.894870
17,0.500930,7.910648,0.266758,-1.052893,-1.382414,-1.758368,-1.382414,-1.758368
18,12.728096,19.522272,-2.016229,-0.697700,-2.847201,-2.568634,-2.847201,-2.568634
19,6.148122,8.256212,-0.671038,-0.259568,0.977095,-9.312349,0.977095,-9.312349
20,4.946801,2.036816,2.124933,-1.466566,-0.737967,4.677061,-0.737967,4.677061
21,18.766366,17.000991,0.932022,0.438401,2.142280,-1.607797,2.142280,-1.607797
22,5.164696,11.311631,0.294767,0.190756,4.700625,5.365230,4.700625,5.365230
23,3.955870,0.686513,-1.561621,-2.042370,1.961519,-1.695326,1.961519,-1.695326
24,5.967656,7.175836,-2.009995,-0.278324,-2.134761,-0.277801,-2.134761,-0.277801
25,6.410084,16.904023,-1.109488,-0.691300,2.406017,-3.099353,2.406017,-3.099353
26,2.988293,14.219075,-0.823401,1.303584,0.806375,0.441235,0.806375,0.441235
27,16.980561,8.769043,-1.240376,1.628295,-2.678028,-0.828696,-2.678028,-0.828696
28,16.786046,18.614828,-0.438860,0.113975,-0.536549,-1.423323,-0.536549,-1.423323
29,4.406217,3.280136,-0.910023,-0.425093,3.793457,-0.110471,3.793457,-0.110471
30,2.221680,5.278023,-0.981618,1.274497,1.131051,1.560002,1.131051,1.560002
31,11.832099,10.731973,0.297844,-0.823469,0.857563,1.292318,0.857563,1.292318
32,5.689031,17.733274,-0.477096,1.580142,-3.526904,1.689990,-3.526904,1.689990
33,11.932569,13.669275,-1.274193,1.478767,-2.199613,1.244657,-2.199613,1.244657
34,8.861406,18.794784,-0.598736,-0.657274,0.748320,-2.978314,0.748320,-2.978314
35,14.288191,11.915529,-0.328943,-0.655973,-1.588662,-1.824311,-1.588662,-1.824311
36,14.932883,15.250395,1.668765,-0.868230,-2.748317,-0.624806,-2.748317,-0.624806
37,12.760588,12.958782,-1.402576,1.317303,1.342361,-2.739792,1.342361,-2.739792
38,19.595224,6.960970,-0.039086,-0.651995,1.668789,1.479448,1.668789,1.479448
39,17.941830,4.646550,0.501299,0.175400,-1.737968,-1.537645,-1.737968,-1.537645
40,18.177469,16.061787,1.677347,-1.071474,3.917961,-3.206269,3.917961,-3.206269
41,0.310314,14.987318,0.129216,-1.191652,-5.678938,0.906694,-5.678938,0.906694
42,15.845834,9.349938,-0.284003,2.023314,1.345812,-0.872397,1.345812,-0.872397
