i,x,y,vx,vy,ax,ay,fx,fy
0,16.581480,5.054867,-0.592139,0.541925,-1.343831,-3.029059,-1.343831,-3.029059
1,6.544899,19.561177,1.772039,-1.448926,-6.353205,4.874150,-6.353205,4.874150
2,13.893386,18.357444,-1.553863,0.131213,2.137302,-0.508385,2.137302,-0.508385
3,6.607823,1.582684,-0.050087,2.132143,2.001816,0.457918,2.001816,0.457918
4,1.831841,16.849280,-1.090429,-0.359762,0.275847,-0.154922,0.275847,-0.154922
5,11.387312,5.957057,0.627032,0.502725,5.295806,-2.180496,5.295806,-2.180496
6,13.090379,1.833991,-0.819468,1.545853,5.036951,-1.508976,5.036951,-1.508976
7,17.976467,18.684024,-0.788591,1.065500,5.280712,16.037196,5.280712,16.037196
8,4.396294,1.529038,0.290484,0.245832,0.022586,-0.156071,0.022586,-0.156071
9,12.722219,3.351694,0.947394,-1.487317,-0.881332,-2.856322,-0.881332,-2.856322
10,12.118793,2.269778,1.551230,-0.193668,-4.173333,4.349233,-4.173333,4.349233
11,9.710644,4.218882,-1.954439,0.033289,-0.588341,-2.170049,-0.588341,-2.170049
12,5.679911,11.536062,0.036814,0.245439,0.121153,0.350781,0.121153,0.350781
13,4.367828,18.728920,-0.407655,0.948843,-0.675767,2.828149,-0.675767,2.828149
14,14.854540,19.763801,-0.137781,-1.893298,-16.705891,26.241600,-16.705891,26.241600
15,8.482204,18.703954,0.392489,-1.579567,4.830212,-3.627473,4.830212,-3.627473
16,19.580253,1.516357,-0.643084,0.228109,-1.310655,0.341332,-1.310655,0.341332
17,16.430078,8.946423,1.318637,0.561915,-2.303468,-0.498346,-2.303468,-0.498346
18,15.771165,2.016861,-1.193934,-1.458463,1.627375,-1.794434,1.627375,-1.794434
19,6.745705,7.658165,1.382061,0.278685,-1.270546,-1.652247,-1.270546,-1.652247
20,2.128921,6.448077,2.614240,0.008797,0.991508,2.391635,0.991508,2.391635
21,15.377097,18.928232,2.830649,-0.912603,16.049149,-28.481936,16.049149,-28.481936
22,4.730133,8.240507,-1.406273,-0.282838,-2.066079,-2.779306,-2.066079,-2.779306
23,2.027346,0.904978,0.349315,-0.030259,0.122804,-0.097270,0.122804,-0.097270
24,9.524457,6.316678,-1.700319,-0.299659,-4.071070,-1.496876,-4.071070,-1.496876
25,6.686531,18.479321,0.568890,-0.512391,-0.143226,-4.715044,-0.143226,-4.715044
26,1.872342,13.399506,2.574105,1.071095,0.581468,-0.429230,0.581468,-0.429230
27,17.436564,5.736985,-0.151306,1.487257,2.042171,1.024774,2.042171,1.024774
28,16.889747,19.770486,-1.221905,-0.407311,0.766166,1.126833,0.766166,1.126833
29,5.261101,5.067737,-0.308734,0.137130,0.357214,0.488145,0.357214,0.488145
30,0.125013,3.666336,0.311551,0.899811,27.835826,7.192354,27.835826,7.192354
31,10.714425,12.104583,1.183626,-0.888329,-10.280465,3.685512,-10.280465,3.685512
32,4.141076,17.652623,0.822258,-1.312845,-1.309852,-2.115523,-1.309852,-2.115523
33,8.914625,14.580065,2.483626,-0.660575,-0.840791,-0.451476,-0.840791,-0.451476
34,10.741049,0.614490,-1.051073,-0.412274,1.172258,-1.161299,1.172258,-1.161299
35,16.925805,12.048196,-1.165136,-0.193918,-1.536031,-2.313113,-1.536031,-2.313113
36,15.156661,14.207623,-0.284250,1.075365,0.558021,-2.285263,0.558021,-2.285263
37,13.932421,12.443696,1.313148,-0.862119,-0.221548,0.671660,-0.221548,0.671660
38,0.012713,6.470185,-0.769758,0.769935,-1.179183,-1.450524,-1.179183,-1.450524
