i,x,y,vx,vy,ax,ay,fx,fy
0,18.193228,7.178404,1.162986,-0.205223,0.466235,-0.305328,0.466235,-0.305328
1,8.222035,1.346316,1.274263,-0.859490,-1.986899,1.398988,-1.986899,1.398988
2,13.477924,18.216452,0.297600,0.038825,-3.613073,1.018716,-3.613073,1.018716
3,5.744885,1.672968,0.451815,-1.168803,-2.336450,8.187427,-2.336450,8.187427
4,1.235058,13.553574,0.674223,-0.419941,-0.887703,0.842405,-0.887703,0.842405
5,8.431512,2.890066,-1.232248,-0.948970,-1.651517,-0.033165,-1.651517,-0.033165
6,9.418243,19.546294,-1.791208,0.034261,-0.699904,-0.186348,-0.699904,-0.186348
7,0.826619,17.341302,-0.867299,1.918582,2.314230,-3.486143,2.314230,-3.486143
8,6.388281,0.828081,1.017022,-0.159363,4.387467,0.772856,4.387467,0.772856
9,11.685157,2.800046,-1.381501,0.354234,-0.268459,1.404787,-0.268459,1.404787
10,11.481778,4.191252,0.712106,1.239773,1.184315,-0.039180,1.184315,-0.039180
11,5.676117,3.912850,-0.024702,0.588383,0.372967,-2.455332,0.372967,-2.455332
12,4.021451,15.309103,-1.643273,-2.625606,-1.286092,5.584240,-1.286092,5.584240
13,2.720643,17.445869,-0.126094,-1.122864,0.465176,-1.811665,0.465176,-1.811665
14,15.093096,14.362421,1.228898,-0.650584,1.508759,-1.181369,1.508759,-1.181369
15,8.383483,17.090126,-0.247355,-0.114066,0.569362,-0.701775,0.569362,-0.701775
16,2.108666,2.283783,0.769940,0.011881,-4.039517,-0.543138,-4.039517,-0.543138
17,0.187071,6.920960,-0.350755,-0.972970,8.298765,8.460537,8.298765,8.460537
18,12.535112,18.978064,0.929077,1.231180,3.085350,2.259986,3.085350,2.259986
19,5.416115,7.157334,-1.316224,-0.981045,0.919832,-0.092495,0.919832,-0.092495
20,6.972206,1.871766,2.053927,1.736512,-2.846329,-0.857076,-2.846329,-0.857076
21,19.708542,16.603074,0.392297,-0.401497,1.310385,-0.670665,1.310385,-0.670665
22,5.925263,12.861129,0.439033,1.678334,-2.150457,0.423464,-2.150457,0.423464
23,5.110815,19.004172,1.863758,-0.195328,0.972499,0.053305,0.972499,0.053305
24,4.410285,7.605435,-0.258882,0.077052,-2.768840,3.958412,-2.768840,3.958412
25,4.751025,16.841069,-1.442361,-0.774005,-1.580409,-0.390372,-1.580409,-0.390372
26,2.770196,13.734687,0.178235,-0.801415,-0.209950,0.120759,-0.209950,0.120759
27,16.371197,9.036812,-0.757931,-0.730589,-2.639432,-3.309003,-2.639432,-3.309003
28,16.223423,18.440216,-0.345114,-0.116014,-1.215698,-1.368264,-1.215698,-1.368264
29,4.474758,2.117496,0.500061,-1.116270,1.850429,1.487740,1.850429,1.487740
30,0.538614,5.534215,-2.010622,-0.144088,-5.335132,4.021387,-5.335132,4.021387
31,12.001005,9.803695,-0.199354,-0.428991,-2.886332,2.310605,-2.886332,2.310605
32,5.736795,17.339557,0.269091,0.888776,1.185079,0.777807,1.185079,0.777807
33,9.805491,14.208445,-1.597161,-0.670691,1.206288,-1.860797,1.206288,-1.860797
34,7.823274,19.243597,0.611407,0.152618,-1.143835,0.969278,-1.143835,0.969278
35,14.369942,11.427990,0.496778,-0.178797,2.170505,1.151697,2.170505,1.151697
36,16.689207,14.520826,0.659241,1.942228,-1.152041,0.454932,-1.152041,0.454932
37,11.857189,13.380702,1.380673,0.449753,-1.935469,-0.404778,-1.935469,-0.404778
38,19.543480,6.113954,0.364043,-0.705945,-7.059485,-10.226534,-7.059485,-10.226534
39,18.011715,4.130253,-0.172762,-1.385693,-1.688295,-3.706280,-1.688295,-3.706280
40,17.166163,16.366558,-0.561670,0.703969,2.145155,-0.675689,2.145155,-0.675689
41,0.300729,14.236372,0.466849,-1.513047,6.481821,-1.758712,6.481821,-1.758712
42,15.479634,11.990685,-2.191099,-0.584143,-2.034299,-0.936404,-2.034299,-0.936404
43,10.806825,10.053947,0.063082,-1.088294,1.970918,-0.531782,1.970918,-0.531782
44,1.500732,5.055400,-1.386243,0.379342,4.094782,-2.033036,4.094782,-2.033036
45,2.010917,18.285794,-1.220628,-1.287979,-2.024836,0.265674,-2.024836,0.265674
46,6.208676,2.845831,0.055035,-1.447475,0.005006,-1.909825,0.005006,-1.909825
47,12.189513,5.363945,-0.871354,0.418775,-0.873182,-1.451488,-0.873182,-1.451488
48,13.219314,7.084351,-1.356866,-1.485775,-0.084348,-0.102432,-0.084348,-0.102432
49,7.182376,16.429437,2.059070,-0.843588,2.327720,-0.872122,2.327720,-0.872122
50,0.007155,18.063671,0.905858,0.763324,-1.737906,0.250210,-1.737906,0.250210
51,7.019489,12.919120,1.994634,-0.287316,2.713140,-1.313511,2.713140,-1.313511
52,10.981790,8.312326,-0.189648,0.632726,-0.421360,1.251151,-0.421360,1.251151
53,1.079913,10.631851,-0.167728,-0.820516,0.022513,0.023688,0.022513,0.023688
54,9.832921,9.433420,-0.684079,-1.012369,1.720330,0.281440,1.720330,0.281440
55,7.939916,15.349126,1.049157,0.019680,-2.863386,0.527761,-2.863386,0.527761
56,6.573171,19.764849,-1.268987,1.699102,1.857189,-4.488045,1.857189,-4.488045
57,19.262255,14.462482,0.103909,1.023886,-5.554243,1.282550,-5.554243,1.282550
58,7.021352,14.556485,-0.255935,-1.766169,-0.628528,0.902785,-0.628528,0.902785
59,0.041376,1.398829,-1.719315,-0.895464,-4.294331,-0.135253,-4.294331,-0.135253
60,3.086970,4.208538,-0.287232,0.829252,1.138625,-0.952380,1.138625,-0.952380
61,17.075405,13.479287,2.140314,1.604282,-1.598154,-1.400331,-1.598154,-1.400331
62,3.468806,6.947151,1.174652,0.858447,1.067659,1.493995,1.067659,1.493995
63,10.518014,13.124560,-1.228134,0.026292,0.543937,2.051765,0.543937,2.051765
64,4.337394,14.290790,0.448308,2.291649,2.718496,-5.456970,2.718496,-5.456970
65,7.456915,11.747810,1.874652,2.185622,-0.861445,2.384854,-0.861445,2.384854
66,1.592501,16.448230,0.943507,-0.948637,-0.798089,2.346550,-0.798089,2.346550
67,0.954871,2.626879,1.476265,1.208067,-0.600220,14.855452,-0.600220,14.855452
68,8.264690,5.175486,-0.885788,-1.436903,-0.544690,-0.865633,-0.544690,-0.865633
69,9.398670,11.423456,0.291732,1.399684,0.115290,-0.113893,0.115290,-0.113893
70,3.715790,8.577558,2.187719,1.627500,2.580124,-0.456370,2.580124,-0.456370
71,4.171939,18.396543,-1.426318,2.315199,-0.246175,-1.129311,-0.246175,-1.129311
72,18.353087,16.091484,0.158136,-2.096953,-0.445463,0.549178,-0.445463,0.549178
73,15.277535,8.516549,0.714852,1.100554,-3.688086,6.027928,-3.688086,6.027928
74,14.768591,2.111071,0.854642,-0.063634,0.029866,0.031140,0.029866,0.031140
75,15.783148,13.071857,1.796013,-0.708336,1.443288,2.080548,1.443288,2.080548
76,18.144394,11.769064,1.861773,-0.899702,-0.087631,0.202815,-0.087631,0.202815
