i,x,y,vx,vy,ax,ay,fx,fy
0,16.539625,5.624959,0.682573,-0.442181,-1.283265,0.628404,-1.283265,0.628404
1,5.986052,0.206558,-0.634550,0.934270,-0.121644,0.154050,-0.121644,0.154050
2,12.527182,18.318966,-1.059835,-0.399351,4.836574,6.712698,4.836574,6.712698
3,6.689641,3.679714,0.281030,-0.318838,2.428851,-23.052309,2.428851,-23.052309
4,1.704675,15.883834,0.361714,-0.897100,-0.865764,-0.584403,-0.865764,-0.584403
5,10.812227,5.236464,-1.545507,-0.841490,-13.126552,3.133030,-13.126552,3.133030
6,14.463359,1.329348,-2.100212,-1.165190,0.863414,-1.145861,0.863414,-1.145861
7,17.987560,18.514367,1.162126,-0.514153,6.312298,-6.687181,6.312298,-6.687181
8,4.717390,1.734046,0.302507,0.127226,0.083056,-0.190936,0.083056,-0.190936
9,12.958673,2.764032,-0.558714,-0.332927,-1.523060,-0.234752,-1.523060,-0.234752
10,11.560166,3.090004,0.094926,0.808905,1.446241,-0.149956,1.446241,-0.149956
11,7.875934,3.606586,-1.321654,-0.349005,-2.481890,0.135862,-2.481890,0.135862
12,5.639826,11.966643,-0.138724,0.460007,-6.734986,-11.184217,-6.734986,-11.184217
13,3.989807,19.077480,-0.516902,0.258842,6.931090,-6.562708,6.931090,-6.562708
14,13.957020,17.811445,-1.714262,-1.816536,-1.059486,0.420248,-1.059486,0.420248
15,8.340682,17.648992,-0.271769,0.183309,4.013882,-1.082081,4.013882,-1.082081
16,19.771749,0.902371,1.135243,-0.915730,-2.059591,0.547768,-2.059591,0.547768
17,17.117037,9.182998,0.341335,0.029781,-0.654724,-0.242611,-0.654724,-0.242611
18,15.198473,0.108294,0.040778,-1.761810,0.453666,-0.853385,0.453666,-0.853385
19,6.514424,7.597593,0.296985,0.196852,0.045389,-0.153954,0.045389,-0.153954
20,3.696035,5.006465,0.710811,-2.066452,-23.301723,6.829449,-23.301723,6.829449
21,16.841196,17.857669,0.509107,-0.879635,2.773756,0.506828,2.773756,0.506828
22,4.611834,9.401468,0.783705,0.223294,5.304843,6.450153,5.304843,6.450153
23,2.659484,0.617442,0.641115,-0.196087,-9.370066,15.224277,-9.370066,15.224277
