i,x,y,vx,vy,ax,ay,fx,fy
0,19.654225,6.994463,1.034676,0.084864,1.108338,-1.772521,1.108338,-1.772521
1,8.637461,1.167693,-0.496202,0.575366,-1.631242,-1.909300,-1.631242,-1.909300
2,13.979379,18.998695,0.143967,0.186771,-1.603963,-12.919748,-1.603963,-12.919748
3,6.411235,1.368993,1.160164,0.647012,0.463525,-2.566725,0.463525,-2.566725
4,1.678605,13.108542,1.443965,-0.344747,1.710606,1.934900,1.710606,1.934900
5,9.343172,3.274288,1.700407,0.991255,-14.454327,-3.889312,-14.454327,-3.889312
6,9.144281,19.784515,0.257793,-0.337613,-1.131201,1.133726,-1.131201,1.133726
7,0.813440,17.905338,0.912050,0.579751,-6.446876,3.114719,-6.446876,3.114719
8,7.460325,0.563750,1.054423,1.394481,-1.728727,-0.962029,-1.728727,-0.962029
9,10.314832,3.629084,-1.290321,1.113424,11.467711,4.888115,11.467711,4.888115
10,11.795942,4.620247,-0.373042,0.588079,-1.409960,0.485802,-1.409960,0.485802
11,4.983495,3.325729,-1.735044,-0.240813,-6.345858,14.833165,-6.345858,14.833165
12,1.946902,14.300235,-1.204144,-2.323280,-1.184593,-2.933508,-1.184593,-2.933508
13,2.571566,16.754214,-0.329889,-0.994219,0.971101,-1.043791,0.971101,-1.043791
14,16.675641,13.493152,-0.820460,-1.033743,-5.704697,-3.312323,-5.704697,-3.312323
15,8.160195,17.714650,-0.043923,0.542111,0.173968,-0.165240,0.173968,-0.165240
16,2.349836,2.604150,0.638118,-0.863268,1.530182,0.545294,1.530182,0.545294
17,0.212703,5.830099,0.350819,-1.966373,-2.045074,-0.058498,-2.045074,-0.058498
18,13.993634,0.029734,0.918536,1.001217,-2.047257,11.886851,-2.047257,11.886851
19,4.524932,6.204170,-0.365587,-0.927565,-0.396337,-0.348391,-0.396337,-0.348391
20,8.158070,3.015409,0.744184,-1.592434,2.347490,2.110424,2.347490,2.110424
21,19.851131,15.908027,1.246132,-0.501946,-1.470333,5.796408,-1.470333,5.796408
22,6.153093,12.457096,-2.116753,-2.028296,1.723008,0.473016,1.723008,0.473016
23,5.531484,18.663912,-2.008072,-1.087332,0.571827,0.380836,0.571827,0.380836
24,4.476678,8.574413,0.403051,1.020078,3.425418,4.223702,3.425418,4.223702
25,3.863690,15.963610,0.236951,-1.339976,-0.424641,0.221307,-0.424641,0.221307
26,2.802816,12.880744,0.335344,-0.583715,0.425410,1.770323,0.425410,1.770323
27,17.101310,8.617598,0.733681,-0.451837,-0.685759,0.655040,-0.685759,0.655040
