i,x,y,vx,vy,ax,ay,fx,fy
0,16.341264,7.247723,-0.173384,2.736814,0.408008,2.615793,0.408008,2.615793
1,5.455520,0.929116,-0.672673,0.429496,-2.453517,0.119347,-2.453517,0.119347
2,12.144212,18.299667,0.370385,0.585106,-3.346732,0.372833,-3.346732,0.372833
3,5.741335,2.913057,-0.084329,0.411662,-3.682090,1.615088,-3.682090,1.615088
4,1.762558,15.083096,-0.160071,0.328423,-8.494399,-11.608651,-8.494399,-11.608651
5,9.916019,3.953274,-1.096082,-0.493304,-1.890033,-0.513543,-1.890033,-0.513543
6,11.429461,19.322888,-1.908985,0.225517,11.807361,12.181454,11.807361,12.181454
7,19.703560,17.528715,1.203954,-1.517425,-3.669417,-10.434316,-3.669417,-10.434316
8,4.210151,0.774259,-0.655471,-2.939672,0.172928,0.935129,0.172928,0.935129
9,12.740096,3.211337,-0.298743,0.577679,-0.302382,-0.186580,-0.302382,-0.186580
10,11.553379,3.366972,0.869788,-0.807769,1.839215,-0.144579,1.839215,-0.144579
11,6.514600,4.879865,-0.577590,-0.556524,6.201776,2.017740,6.201776,2.017740
12,4.340294,13.186026,-0.858390,1.411104,-1.065864,-1.189629,-1.065864,-1.189629
13,3.387774,18.539344,0.435584,0.664181,1.251412,-1.683765,1.251412,-1.683765
14,12.974411,15.483332,2.179430,0.679898,1.346490,-1.644067,1.346490,-1.644067
15,8.922648,17.570945,-0.754921,-0.213916,-0.078533,-0.168657,-0.078533,-0.168657
16,1.290378,0.379574,1.249847,0.393521,0.775339,-0.389926,0.775339,-0.389926
17,0.273235,8.330245,0.059239,-1.480381,1.155714,1.825456,1.155714,1.825456
18,13.510743,19.678221,-1.343050,-0.156468,-0.321588,-0.127767,-0.321588,-0.127767
19,6.481099,8.160746,-0.148963,-0.040151,-2.129538,0.233085,-2.129538,0.233085
20,4.128197,2.661748,0.384290,-2.845804,2.864454,4.824789,2.864454,4.824789
21,18.689252,16.817364,0.248132,-0.091655,-9.715262,18.376933,-9.715262,18.376933
22,4.888136,11.177471,-0.029378,1.182917,16.201766,-12.303122,16.201766,-12.303122
23,3.575797,1.724059,2.513318,-1.133943,-1.572783,-5.118805,-1.572783,-5.118805
