i,x,y,vx,vy,ax,ay,fx,fy
0,16.775055,3.971848,1.500296,0.875503,-0.819019,-0.063868,-0.819019,-0.063868
1,3.454540,1.420418,1.430128,-2.501952,0.912594,-3.877713,0.912594,-3.877713
2,13.675454,18.091359,0.734081,0.120851,-0.040730,-0.049254,-0.040730,-0.049254
3,5.736677,0.015280,-0.485361,-0.562544,2.132209,-5.971781,2.132209,-5.971781
4,3.277753,17.796848,-0.911036,-0.917354,1.729842,0.482525,1.729842,0.482525
5,8.721512,7.005234,0.589735,-1.265148,-1.104718,-0.812052,-1.104718,-0.812052
6,10.434871,17.343087,1.830790,1.309044,-0.457594,-0.712775,-0.457594,-0.712775
7,17.998212,16.076772,0.623838,0.779840,1.192757,-0.913801,1.192757,-0.913801
8,3.800546,3.689003,0.655358,-1.353034,-1.829607,-1.642167,-1.829607,-1.642167
9,11.273511,3.014123,1.983800,0.553879,-1.441254,1.663469,-1.441254,1.663469
10,10.974147,19.862400,0.492116,1.195639,-22.008993,3.906206,-22.008993,3.906206
11,11.731810,4.552728,1.203996,-0.003477,2.432979,-0.206356,2.432979,-0.206356
12,4.851781,10.770123,1.162378,0.750745,1.407111,-1.154045,1.407111,-1.154045
13,4.575571,19.454773,0.470151,1.568615,11.955350,-1.219083,11.955350,-1.219083
14,14.578735,6.116181,1.666712,-1.369370,0.403218,1.997527,0.403218,1.997527
15,8.641513,1.799706,-0.975809,-0.909431,-1.634833,-0.877601,-1.634833,-0.877601
16,2.497063,3.333996,-1.176552,-1.197631,1.795389,0.652758,1.795389,0.652758
17,18.027148,6.836628,1.346569,1.499001,2.227207,-0.100850,2.227207,-0.100850
18,14.504244,4.072134,-0.802752,0.170764,-0.374181,0.206130,-0.374181,0.206130
19,7.383381,10.558531,-0.674842,-0.220113,0.854413,7.395354,0.854413,7.395354
20,0.479819,7.791114,-2.187104,-0.751706,-0.309146,-2.197923,-0.309146,-2.197923
21,18.138914,2.583498,-1.112712,-0.352211,1.407348,-0.959601,1.407348,-0.959601
22,7.103475,8.089176,1.465812,0.427020,0.358588,1.411986,0.358588,1.411986
23,0.527305,1.445193,0.922700,-1.965338,-1.238178,2.157116,-1.238178,2.157116
24,10.817961,9.048260,-0.023905,-1.264794,2.217254,-0.097850,2.217254,-0.097850
25,5.020417,0.793712,-0.725536,-0.795433,-4.807434,5.448041,-4.807434,5.448041
26,1.142024,10.621903,0.294354,0.581891,0.228364,-0.268523,0.228364,-0.268523
27,17.326888,5.248427,-1.374844,-0.965956,-0.656858,-1.051377,-0.656858,-1.051377
28,0.357530,17.799571,-0.016756,2.440667,-0.211334,-0.069448,-0.211334,-0.069448
29,4.109882,5.837163,1.439486,-1.152517,5.522591,-1.014000,5.522591,-1.014000
30,1.051342,4.618032,-1.408203,-0.355126,-1.285424,0.271491,-1.285424,0.271491
31,8.694851,14.898343,0.427312,-1.188031,0.842130,1.776477,0.842130,1.776477
32,2.488857,18.999177,-0.668434,1.068293,3.379448,-1.688866,3.379448,-1.688866
33,4.326411,17.320480,0.780567,0.821895,-1.525713,1.389598,-1.525713,1.389598
34,11.962716,19.686265,0.592853,0.618797,21.857678,-3.939206,21.857678,-3.939206
35,18.575557,10.436569,-0.790863,1.012739,-0.682855,1.779509,-0.682855,1.779509
36,13.615399,11.533354,1.041773,1.207340,0.882866,2.412939,0.882866,2.412939
37,13.390175,13.497451,1.108720,0.011284,-0.835259,-1.878197,-0.835259,-1.878197
38,19.989101,2.569594,-0.032936,-0.247313,0.008156,1.141778,0.008156,1.141778
39,18.492286,1.292196,-0.318105,-0.570111,0.362703,0.256125,0.362703,0.256125
40,18.758929,15.195673,0.475261,-1.693670,-1.014117,-0.591366,-1.014117,-0.591366
41,18.633961,13.832854,-0.651275,1.150361,-0.040517,1.858952,-0.040517,1.858952
42,14.297270,7.345992,1.040986,0.877993,0.598824,-2.376633,0.598824,-2.376633
43,9.244744,16.151006,-0.881794,0.603097,-1.545739,0.425106,-1.545739,0.425106
44,5.188571,6.198568,0.275409,0.543449,-1.255391,-0.430506,-1.255391,-0.430506
45,3.730446,18.812792,1.145666,-2.002892,-6.946183,-2.393721,-6.946183,-2.393721
46,10.070535,3.642252,-1.028662,-1.089984,1.897856,-0.810297,1.897856,-0.810297
47,15.904464,3.138889,-0.872083,0.618555,1.228008,1.861412,1.228008,1.861412
48,15.727998,6.058950,-0.575793,-1.045800,-1.035993,0.003834,-1.035993,0.003834
49,5.825874,15.322165,1.348077,-1.226517,-0.255766,-0.708344,-0.255766,-0.708344
50,18.673190,17.750022,-0.476991,-0.240020,0.172810,-0.240427,0.172810,-0.240427
51,7.638154,11.614252,1.265151,-0.239123,1.205372,2.840067,1.205372,2.840067
52,9.237715,12.079705,1.082044,-0.042809,-0.604973,-0.195819,-0.604973,-0.195819
53,19.695856,9.089660,0.714032,1.310404,0.327091,-0.651809,0.327091,-0.651809
54,15.016783,9.520479,-1.312854,0.086429,0.626305,-0.406703,0.626305,-0.406703
55,3.485937,6.685573,-0.771315,2.638545,-4.669781,5.855704,-4.669781,5.855704
56,7.287546,1.860785,1.515728,0.789051,1.849024,-0.144055,1.849024,-0.144055
57,14.206949,12.615649,1.667464,-0.074132,-2.816110,-0.419192,-2.816110,-0.419192
58,0.698020,15.470573,-0.285336,0.569562,0.288341,-2.276296,0.288341,-2.276296
59,18.888587,0.005060,-0.215422,1.280696,-0.508066,1.897078,-0.508066,1.897078
60,0.166916,3.879111,0.187594,0.631796,12.577111,2.209607,12.577111,2.209607
61,18.121498,11.616619,-0.834260,0.074409,0.848100,-2.155476,0.848100,-2.155476
62,19.246817,7.024190,-2.048277,0.639904,0.543267,-1.309875,0.543267,-1.309875
63,4.038718,8.835300,-1.143106,1.063847,-0.420668,0.469263,-0.420668,0.469263
64,5.987098,9.982985,-1.488187,-0.021971,1.828287,0.532278,1.828287,0.532278
65,19.414826,5.043990,-0.910955,-0.244663,2.289110,-1.424911,2.289110,-1.424911
66,2.760703,9.862309,0.782946,1.123214,0.238710,-0.245113,0.238710,-0.245113
67,15.173111,0.843013,-0.949668,-0.089500,0.020561,0.047023,0.020561,0.047023
68,12.014955,12.516165,-0.234089,-2.145074,0.823657,0.865459,0.823657,0.865459
69,12.147751,9.086785,-0.583115,0.405714,-2.169728,0.609411,-2.169728,0.609411
70,4.044807,4.770269,-0.122587,-0.225145,-0.023885,-3.917086,-0.023885,-3.917086
71,2.825196,0.391453,0.513877,1.714632,3.337323,0.014187,3.337323,0.014187
72,16.728009,13.829607,-1.248046,0.989772,0.296596,0.020361,0.296596,0.020361
73,16.838232,9.388106,-0.246207,0.888454,-1.255601,-1.889003,-1.255601,-1.889003
74,9.007201,0.317277,0.049721,-0.478944,-0.131839,1.007806,-0.131839,1.007806
75,12.220264,13.631664,-0.589520,1.409667,0.836453,-0.207877,0.836453,-0.207877
76,13.023633,4.522237,-0.967832,0.874531,-1.883888,2.100239,-1.883888,2.100239
77,13.802540,15.903782,0.827946,-0.124007,-0.045860,0.025294,-0.045860,0.025294
78,19.148191,3.721751,-1.775862,0.903318,-12.177818,-1.991388,-12.177818,-1.991388
79,12.727581,5.754329,-0.606660,0.262613,0.314942,-2.852455,0.314942,-2.852455
80,1.254401,6.820481,0.983889,0.141257,-4.224728,1.632088,-4.224728,1.632088
81,5.313840,13.813285,1.407195,0.999089,0.148623,0.706567,0.148623,0.706567
82,0.976945,14.243920,-0.006991,0.010881,-0.609327,2.328848,-0.609327,2.328848
83,7.029225,17.701589,1.299227,-1.581203,0.946003,-0.398792,0.946003,-0.398792
84,4.899431,2.273821,0.518580,0.830761,-0.626968,-1.310655,-0.626968,-1.310655
