i,x,y,vx,vy,ax,ay,fx,fy
0,16.753272,5.365956,0.293286,-0.606880,3.295959,1.698695,3.295959,1.698695
1,5.572680,0.807313,-0.955399,1.379307,0.136746,-0.105912,0.136746,-0.105912
2,12.309539,18.456228,-0.378747,-0.304532,-0.532642,-2.343563,-0.532642,-2.343563
3,6.002705,3.171780,-1.173305,-0.778303,3.217747,1.509749,3.217747,1.509749
4,1.916115,15.249801,0.390351,0.301358,-0.943771,0.739068,-0.943771,0.739068
5,10.376098,4.728077,-1.008934,-1.100123,-5.635249,-1.303802,-5.635249,-1.303802
6,13.272038,0.621197,-1.946623,-1.673439,3.812836,-7.529452,3.812836,-7.529452
7,18.395545,18.126755,0.900556,0.333297,25.893801,-14.218222,25.893801,-14.218222
8,4.943807,1.732495,0.643015,-0.264360,0.102497,0.528916,0.102497,0.528916
9,12.600400,2.919641,0.581814,0.360579,-1.295002,-0.593433,-1.295002,-0.593433
10,11.666200,3.647389,-1.007621,2.172004,0.720242,1.441846,0.720242,1.441846
11,7.194594,3.608845,-1.272169,1.879807,-1.274135,2.735671,-1.274135,2.735671
12,5.155335,11.634576,-0.990857,-0.603795,-0.880744,-1.110798,-0.880744,-1.110798
13,4.065746,18.684229,-0.297452,-0.665745,-2.805649,0.307285,-2.805649,0.307285
14,12.794836,16.882675,-1.196883,-1.788444,26.008092,-7.667342,26.008092,-7.667342
15,8.945437,17.521423,0.522350,-0.490030,0.206516,-0.211801,0.206516,-0.211801
16,0.251301,0.428188,0.738251,-0.858064,-0.134907,-0.413920,-0.134907,-0.413920
17,17.992767,8.995057,2.809387,-0.643929,-0.385188,0.058769,-0.385188,0.058769
18,14.722866,19.825958,-1.002780,-0.167468,-0.049329,0.092848,-0.049329,0.092848
19,6.515946,7.851101,-0.258264,0.705737,-1.239715,1.282533,-1.239715,1.282533
20,3.243622,4.113851,-0.735873,-1.512306,16.937686,-4.131710,16.937686,-4.131710
21,17.523676,17.344221,2.176453,-1.051520,4.503843,4.344650,4.503843,4.344650
22,4.733217,10.270759,0.325778,2.027934,20.424126,2.001160,20.424126,2.001160
23,2.704761,0.994355,0.171929,0.250805,0.189348,-0.816488,0.189348,-0.816488
24,8.373424,6.221082,-2.553232,-0.300386,-1.394489,-0.535726,-1.394489,-0.535726
25,7.230016,17.675023,-0.455759,0.225151,-2.423526,3.415072,-2.423526,3.415072
26,2.882388,13.422105,0.031283,-1.033184,17.441545,-35.301827,17.441545,-35.301827
27,17.566578,6.551062,-1.024856,-0.103770,-0.827337,-1.202269,-0.827337,-1.202269
28,17.479618,18.503302,0.102961,0.469343,-28.286903,10.301579,-28.286903,10.301579
29,5.497591,4.385842,1.250561,-0.994077,-12.402360,-13.392576,-12.402360,-13.392576
30,2.261841,4.377764,1.927028,-0.876273,-17.206572,3.344848,-17.206572,3.344848
31,10.964740,11.672410,0.871249,-0.015240,2.247723,-1.104992,2.247723,-1.104992
