i,x,y,vx,vy,ax,ay,fx,fy
0,19.633757,6.992401,1.011829,0.122199,1.172368,-1.952346,1.172368,-1.952346
1,8.647070,1.155802,-0.465825,0.614070,-1.404792,-1.960922,-1.404792,-1.960922
2,13.976186,18.992171,0.174507,0.482247,-1.430098,-16.255569,-1.430098,-16.255569
3,6.388123,1.355538,1.151219,0.698554,0.429046,-2.585401,0.429046,-2.585401
4,1.650239,13.115790,1.373963,-0.375810,5.455032,1.083360,5.455032,1.083360
5,9.306842,3.253908,1.885373,1.028478,-5.003852,-0.235110,-5.003852,-0.235110
6,9.138898,19.791500,0.280565,-0.361452,-1.146449,1.251521,-1.146449,1.251521
7,0.794211,17.894197,0.985139,0.549262,-1.306558,0.131084,-1.306558,0.131084
8,7.438882,0.535651,1.090467,1.416947,-1.860779,-1.257018,-1.860779,-1.257018
9,10.342370,3.607576,-1.417217,1.054869,2.225650,1.381390,2.225650,1.381390
10,11.803119,4.608585,-0.344439,0.577858,-1.450463,0.536229,-1.450463,0.536229
11,5.016854,3.333823,-1.596071,-0.593675,-7.302999,19.852738,-7.302999,19.852738
12,1.970748,14.346112,-1.180515,-2.264675,-1.169161,-2.884603,-1.169161,-2.884603
13,2.578446,16.773792,-0.368247,-0.952303,2.998947,-3.298452,2.998947,-3.298452
14,16.690312,13.512976,-0.585944,-0.929724,-17.835311,-7.098634,-17.835311,-7.098634
15,8.161109,17.703771,-0.047605,0.546259,0.194328,-0.248433,0.194328,-0.248433
16,2.337733,2.621541,0.530952,-0.878086,9.772106,0.999231,9.772106,0.999231
17,0.205305,5.869386,0.386884,-1.960028,-1.624644,-0.520676,-1.624644,-0.520676
18,13.974848,0.012290,0.960806,0.726674,-2.193033,15.193672,-2.193033,15.193672
19,4.532168,6.222659,-0.358324,-0.921951,-0.332944,-0.214996,-0.332944,-0.214996
20,8.143644,3.047584,0.700283,-1.611029,1.987997,-0.706409,1.987997,-0.706409
21,19.825877,15.919278,1.282734,-0.627583,-2.160120,6.697291,-2.160120,6.697291
22,6.195795,12.497761,-2.155509,-2.038582,2.143995,0.552278,2.143995,0.552278
23,5.571764,18.685741,-2.020387,-1.096253,0.661364,0.514170,0.661364,0.514170
24,4.469374,8.554913,0.320847,0.924546,4.740834,5.306690,4.740834,5.306690
25,3.858860,15.990458,0.246586,-1.345376,-0.538721,0.317757,-0.538721,0.317757
26,2.796166,12.892774,0.332156,-0.619442,-0.070477,1.794429,-0.070477,1.794429
27,17.086482,8.626785,0.750844,-0.468762,-1.023146,1.033532,-1.023146,1.033532
28,15.739419,18.126464,-0.436556,-0.385570,2.461831,0.942107,2.461831,0.942107
29,4.504678,1.679311,-1.227746,-0.972220,-3.263666,-2.010761,-3.263666,-2.010761
30,19.116996,5.330865,-0.754774,-0.336180,0.271644,1.001928,0.271644,1.001928
31,11.290215,9.457712,-1.058254,-0.499040,2.088265,-2.082090,2.088265,-2.082090
32,5.533336,16.900975,-0.318947,-1.461690,0.157863,-0.512725,0.157863,-0.512725
33,8.461546,13.588686,-1.098055,-0.452220,0.997822,-1.129544,0.997822,-1.129544
34,7.438175,19.275905,1.253121,-1.263283,-1.092982,3.149579,-1.092982,3.149579
35,13.442044,10.199564,0.525818,-1.689942,-2.035696,0.321567,-2.035696,0.321567
36,17.781314,15.735263,1.110128,0.649427,-0.563924,2.672283,-0.563924,2.672283
37,13.071388,13.785377,1.166803,0.378536,0.008006,-0.018187,0.008006,-0.018187
38,17.859515,5.681086,-1.922423,-0.231945,2.223405,-0.537591,2.223405,-0.537591
39,19.126941,3.796916,0.908639,-0.578200,-0.531881,-0.366824,-0.531881,-0.366824
40,16.891879,16.700403,0.008801,0.242275,2.621152,-1.296289,2.621152,-1.296289
41,0.596836,13.353327,-0.375539,-0.489434,-5.052054,1.891187,-5.052054,1.891187
42,15.609422,13.069476,1.393205,1.651751,2.074537,0.472525,2.074537,0.472525
43,10.415688,10.100674,-0.491589,0.296321,-2.430645,0.913589,-2.430645,0.913589
44,1.061921,5.020785,-0.597487,0.085713,-1.625498,1.412479,-1.625498,1.412479
