i,x,y,vx,vy,ax,ay,fx,fy
0,16.450891,5.294513,-0.035142,1.185254,0.540490,1.607836,0.540490,1.607836
1,6.343051,19.666069,-0.710032,1.153024,0.750519,-1.824870,0.750519,-1.824870
2,13.186899,18.413603,-1.207835,0.097953,0.398586,-0.273637,0.398586,-0.273637
3,6.793711,2.732243,-0.687645,1.834887,-0.514608,0.089221,-0.514608,0.089221
4,1.508720,16.503341,-0.173640,-1.356600,0.967718,-3.722574,0.967718,-3.722574
5,11.391420,5.792606,-1.072550,-1.022625,-0.411913,0.794779,-0.411913,0.794779
6,14.050946,1.818138,2.324117,-0.781429,0.270588,0.259129,0.270588,0.259129
7,17.578587,19.074948,1.111071,-0.594301,-15.300526,-112.329086,-15.300526,-112.329086
8,4.552597,1.642845,0.293850,0.189218,-0.015611,-0.085490,-0.015611,-0.085490
9,13.070960,2.931209,0.110497,-0.192395,-0.848436,-1.173526,-0.848436,-1.173526
10,11.710397,2.631169,-0.643056,0.791503,1.615118,0.307882,1.615118,0.307882
11,8.674991,3.917294,-1.848642,-1.216094,0.411802,-3.109825,0.411802,-3.109825
12,5.730121,11.764920,0.123394,0.612290,-2.579605,-2.896203,-2.579605,-2.896203
13,4.327331,18.850057,-0.210961,0.116814,-1.497457,1.035075,-1.497457,1.035075
14,14.616660,18.916727,-0.346761,-2.002874,0.988579,-1.890821,0.988579,-1.890821
15,8.457530,17.854662,-0.695499,-1.364522,-2.480228,0.869228,-2.480228,0.869228
16,19.500890,1.408398,0.444219,-0.958181,-3.050585,0.835583,-3.050585,0.835583
17,16.870184,9.131074,0.539617,0.170330,-0.540532,-0.429598,-0.540532,-0.429598
18,15.329887,1.092824,-0.550760,-1.856639,1.381834,0.449406,1.381834,0.449406
19,6.969604,7.322102,-0.781391,-1.787125,-0.564951,-1.952515,-0.564951,-1.952515
20,3.202500,6.202660,0.726888,-2.139026,0.311191,0.802356,0.311191,0.802356
21,16.756699,18.228527,-1.700641,-0.701252,-6.729186,12.370829,-6.729186,12.370829
22,4.506547,8.734324,-0.376612,1.528252,-0.758153,-2.591946,-0.758153,-2.591946
23,2.241142,0.865420,0.498828,-0.161162,0.590317,-0.589458,0.590317,-0.589458
24,8.766119,6.152069,-0.957854,-0.298863,1.541584,-0.090433,1.541584,-0.090433
25,6.849004,18.408369,0.450353,-0.378889,0.834208,0.216827,0.834208,0.216827
26,2.457794,13.408451,0.143653,-0.586506,-1.656901,-0.905584,-1.656901,-0.905584
27,17.803933,6.271356,1.935508,0.485829,-0.803719,-0.283465,-0.803719,-0.283465
28,16.549103,19.590188,0.278492,-0.417699,3.185100,-0.854079,3.185100,-0.854079
29,5.153205,5.179902,-0.892430,-0.874835,-4.875267,-6.944844,-4.875267,-6.944844
30,0.704940,4.370017,0.488565,1.503432,-2.718071,0.844950,-2.718071,0.844950
31,10.702837,11.897267,-1.623097,-0.254806,3.311596,-5.938940,3.311596,-5.938940
32,4.477323,17.085290,0.384182,-0.997421,-1.788217,-0.790288,-1.788217,-0.790288
33,10.240817,14.074652,2.622363,-1.503860,0.482028,-3.050613,0.482028,-3.050613
