i,x,y,vx,vy,ax,ay,fx,fy
0,17.392190,3.573279,-0.142541,1.365934,2.278048,2.817158,2.278048,2.817158
1,4.383925,2.006256,1.181656,-0.544475,1.855701,1.504428,1.855701,1.504428
2,14.199806,18.171278,0.745733,0.105375,0.209759,-0.021383,0.209759,-0.021383
3,6.508485,19.887719,1.026207,0.158161,-0.973129,0.223220,-0.973129,0.223220
4,2.795937,17.452977,-0.404911,0.052850,0.756639,1.188875,0.756639,1.188875
5,9.494316,6.392647,1.305893,-0.573949,-0.657718,-0.248940,-0.657718,-0.248940
6,11.713728,18.235942,1.771369,1.247996,0.065578,0.127747,0.065578,0.127747
7,18.774606,16.387841,1.592029,-0.490572,-2.347480,4.483837,-2.347480,4.483837
8,3.967149,3.062653,-0.494490,-1.255865,1.551962,1.250617,1.551962,1.250617
9,12.675109,3.712356,2.048738,1.189912,-0.542640,2.236747,-0.542640,2.236747
10,10.959931,0.756194,0.124154,1.149192,0.058815,-0.168691,0.058815,-0.168691
11,11.658705,4.497794,-0.114181,0.263753,2.565817,-0.031141,2.565817,-0.031141
12,5.752445,11.256537,1.375313,0.141511,1.176394,-2.868625,1.176394,-2.868625
13,4.777539,19.120203,0.056882,-0.194597,-0.557049,2.091079,-0.557049,2.091079
14,14.495863,5.195177,-0.107242,-1.769778,4.862200,0.407859,4.862200,0.407859
15,8.584798,1.085302,-0.118560,-0.213526,0.558885,-0.886684,0.558885,-0.886684
16,1.809743,2.527560,-0.929360,-1.081731,-0.230911,0.212839,-0.230911,0.212839
17,17.143605,7.634163,-1.739100,0.816101,-0.896059,-2.539160,-0.896059,-2.539160
18,14.105761,4.179128,0.304697,-0.072684,-0.949202,-1.495502,-0.949202,-1.495502
19,6.869115,10.561289,-0.987610,-0.102409,-2.262614,0.379710,-2.262614,0.379710
20,0.885643,7.862632,1.848503,0.464923,-3.016996,4.646737,-3.016996,4.646737
21,17.365891,2.432311,-1.134366,-1.839621,1.551297,-0.654372,1.551297,-0.654372
22,7.431725,8.357247,-1.009614,-0.092937,-0.979661,1.019765,-0.979661,1.019765
23,1.120225,0.211787,2.443469,-0.428604,32.774326,23.978707,32.774326,23.978707
24,10.942924,8.076744,0.234676,-1.215240,1.145009,1.673400,1.145009,1.673400
25,5.023061,0.445070,0.016632,-1.091035,-0.106219,-1.797183,-0.106219,-1.797183
26,1.374055,10.959526,0.265067,0.298701,-0.595678,-0.831946,-0.595678,-0.831946
27,17.498506,4.789005,0.881883,-1.147810,-35.181857,12.009023,-35.181857,12.009023
28,0.391395,19.568057,-1.902852,1.600339,-28.807624,-27.149413,-28.807624,-27.149413
29,4.830417,5.298598,0.931681,-0.851370,-0.696964,-0.619460,-0.696964,-0.619460
30,1.118341,4.223002,0.413627,-1.384882,-0.697846,-0.201301,-0.697846,-0.201301
31,9.128891,14.382886,0.867817,-0.037283,1.189062,3.482646,1.189062,3.482646
32,2.184488,19.601451,-2.418132,0.366213,-8.559619,-5.070984,-8.559619,-5.070984
33,5.116906,16.987525,1.291597,-1.067890,-0.143949,0.236330,-0.143949,0.236330
34,12.706014,0.080063,0.823919,0.598662,-0.073939,0.040719,-0.073939,0.040719
35,18.137777,10.829532,-0.779247,0.632298,-1.316194,1.484717,-1.316194,1.484717
36,14.170044,12.172517,1.041938,-0.573242,1.115201,3.305056,1.115201,3.305056
37,14.096790,13.371170,0.621634,1.511898,0.753984,-2.145039,0.753984,-2.145039
38,19.915878,2.793363,-0.308983,0.935532,-0.410995,0.908736,-0.410995,0.908736
39,18.153758,1.398429,-0.069586,-0.303266,0.221936,0.249923,0.221936,0.249923
40,19.348665,15.475199,0.956084,1.303879,-5.529297,-4.533753,-5.529297,-4.533753
41,17.775337,13.584143,-1.345981,-0.773884,-0.230573,-0.487929,-0.230573,-0.487929
42,15.124390,7.830010,0.706824,0.885257,1.789128,-1.585391,1.789128,-1.585391
43,8.973703,15.798781,-1.041679,-0.487227,-18.690794,7.985207,-18.690794,7.985207
44,5.528256,6.612117,0.234838,0.208488,-0.537898,-1.039906,-0.537898,-1.039906
45,3.807224,18.545594,-0.075945,-1.398229,-1.454148,0.917350,-1.454148,0.917350
46,9.469932,2.804156,-0.847134,-1.210712,-0.383857,-0.233155,-0.383857,-0.233155
47,15.387547,3.868254,-0.914017,1.308404,-2.307907,1.359267,-2.307907,1.359267
48,15.375855,5.857704,-1.827356,0.651070,1.980184,2.529505,1.980184,2.529505
49,7.248643,15.192168,2.415694,0.588749,1.237120,1.809142,1.237120,1.809142
50,18.288157,17.441045,-0.720422,-0.028407,0.637366,-1.435122,0.637366,-1.435122
51,8.550553,11.317088,1.301919,-0.560525,1.003897,0.451581,1.003897,0.451581
52,9.825725,11.982282,0.482737,-0.279720,-1.239598,-0.671146,-1.239598,-0.671146
53,0.250221,9.973124,0.895713,1.300631,0.863912,0.704652,0.863912,0.704652
54,14.135958,9.520440,-1.177628,-0.072163,0.093758,-0.160399,0.093758,-0.160399
55,2.922404,8.448496,-1.248558,1.171618,-10.653254,-31.815313,-10.653254,-31.815313
56,7.625466,2.721109,0.147482,1.274981,-0.387071,0.179800,-0.387071,0.179800
57,15.274531,13.024226,1.227428,0.592706,-3.298023,0.332647,-3.298023,0.332647
58,0.390581,15.624870,-0.882659,0.573531,8.418379,-0.867198,8.418379,-0.867198
59,19.008453,0.427116,0.155108,0.608923,-0.762773,1.366260,-0.762773,1.366260
60,19.092505,3.582109,-1.853880,-0.754660,2.419321,-0.435604,2.419321,-0.435604
61,17.393261,11.947922,-0.867677,0.366762,1.152034,-1.148372,1.152034,-1.148372
62,17.955516,6.775116,-2.717002,-0.741563,-1.523731,1.182266,-1.523731,1.182266
63,3.229863,9.381502,-0.505530,1.578211,10.536592,32.869601,10.536592,32.869601
64,5.261213,9.967943,-0.841401,0.475082,2.533114,0.287359,2.533114,0.287359
65,19.464160,4.793359,0.261496,-0.514464,-1.537252,-4.472004,-1.537252,-4.472004
66,3.277999,10.873677,0.463579,1.757697,-0.152863,-1.197537,-0.152863,-1.197537
67,14.487277,0.781945,-0.978113,-0.095566,-0.224078,-0.103998,-0.224078,-0.103998
68,11.963189,11.183554,-0.019550,-1.797699,-0.024875,-0.109237,-0.024875,-0.109237
69,11.681969,9.171246,-0.655106,-0.122515,-1.143502,-1.629798,-1.143502,-1.629798
70,3.986080,4.257583,0.121895,1.818718,1.359658,-0.758770,1.359658,-0.758770
71,2.697856,0.538996,-0.052399,-0.081239,1.601953,4.684877,1.601953,4.684877
72,15.864100,14.522025,-1.236497,0.848050,-0.436994,-0.703232,-0.436994,-0.703232
73,16.576365,9.859144,-0.332405,0.638881,0.250021,0.129867,0.250021,0.129867
74,9.188901,19.769842,0.628893,-1.502864,-0.468501,1.271048,-0.468501,1.271048
75,12.812875,13.835142,1.686716,-0.275745,1.784409,-0.636106,1.784409,-0.636106
76,13.434579,5.342590,-0.110633,1.876398,-6.086245,0.085781,-6.086245,0.085781
77,14.392316,15.815731,0.826818,-0.134621,0.134026,-0.149221,0.134026,-0.149221
78,18.401781,4.421946,1.283641,0.970512,32.118661,-13.473849,32.118661,-13.473849
