i,x,y,vx,vy,ax,ay,fx,fy
0,16.458601,5.529507,0.014672,0.807595,-0.806397,0.514452,-0.806397,0.514452
1,6.179655,19.919495,-0.624464,0.938125,0.083952,-0.263710,0.083952,-0.263710
2,12.892729,18.420728,-1.168440,-0.079657,-0.067849,-1.202813,-0.067849,-1.202813
3,6.688059,3.212375,-0.213781,2.090761,1.125180,1.983105,1.125180,1.983105
4,1.502583,16.136163,0.609805,-0.049751,8.942985,21.437242,8.942985,21.437242
5,11.105951,5.550555,-1.176459,-0.955519,0.580035,-0.262988,0.580035,-0.262988
6,14.664221,1.602441,2.581115,-0.910484,-0.037098,2.879254,-0.037098,2.879254
7,17.703504,18.532038,0.277426,-0.900252,7.581377,25.487139,7.581377,25.487139
8,4.625777,1.687521,0.292399,0.167905,0.004373,-0.092684,0.004373,-0.092684
9,13.067081,2.862861,-0.155427,-0.311360,-1.192398,-0.096327,-1.192398,-0.096327
10,11.594186,2.835008,-0.302790,0.827650,1.221902,0.026262,1.221902,0.026262
11,8.260603,3.663599,-1.351857,0.145870,1.018600,-0.047969,1.018600,-0.047969
12,5.675237,11.819005,-0.294357,0.174695,1.159026,1.957144,1.159026,1.957144
13,4.227029,18.914831,-0.602011,0.415280,-1.730636,1.359497,-1.730636,1.359497
14,14.470242,18.400378,-1.656259,-1.979722,-5.051476,-0.231051,-5.051476,-0.231051
15,8.345922,17.629436,0.291761,-0.105639,0.727982,2.739083,0.727982,2.739083
16,19.526828,1.185280,-0.222815,-0.842870,-1.613015,0.339497,-1.613015,0.339497
17,16.992003,9.163079,0.446821,0.095355,-0.253120,-0.199024,-0.253120,-0.199024
18,15.210411,0.668334,-0.385697,-1.576693,3.229763,-1.902732,3.229763,-1.902732
19,6.751379,7.291151,-1.015998,1.315320,-1.358224,-1.386184,-1.358224,-1.386184
20,3.392589,5.676516,0.806236,-2.104873,0.584529,-0.181492,0.584529,-0.181492
21,16.749049,18.143685,1.124556,-0.516403,-12.194298,-5.411100,-12.194298,-5.411100
22,4.462694,9.192242,0.342407,2.865502,0.347961,3.806224,0.347961,3.806224
23,2.389562,0.799782,0.713192,-0.397958,1.182893,-1.410827,1.182893,-1.410827
24,8.566240,6.073100,-0.681195,-0.341650,0.584117,-0.319757,0.584117,-0.319757
25,6.996705,18.295363,0.764565,-0.608304,1.574301,-1.769537,1.574301,-1.769537
26,2.598897,13.326539,1.246492,0.061517,-0.410999,0.099729,-0.410999,0.099729
27,18.287712,6.389309,1.142450,0.401965,-44.680984,-2.865121,-44.680984,-2.865121
28,16.723061,19.428638,1.044313,-0.939379,2.159740,-2.747876,2.159740,-2.747876
29,4.906056,4.911310,-0.873330,-0.930428,1.165930,2.246693,1.165930,2.246693
30,0.953615,4.471225,1.215342,-0.355353,-3.851476,1.081885,-3.851476,1.081885
31,10.543319,11.700568,0.926214,0.114092,6.151659,5.394118,6.151659,5.394118
32,4.712463,16.872667,2.635924,-0.394731,-1.296272,-0.167112,-1.296272,-0.167112
33,10.894859,13.702491,1.648517,0.539166,-16.375145,30.865625,-16.375145,30.865625
34,10.366932,0.087197,-0.197232,-0.730768,-0.033633,-0.091202,-0.033633,-0.091202
35,16.084395,12.258560,0.924777,1.067358,39.063310,12.045919,39.063310,12.045919
36,15.022593,14.698983,-0.163998,0.438556,0.038513,-2.430608,0.038513,-2.430608
37,15.152289,11.987584,-0.284040,-0.942645,-39.583849,-12.456108,-39.583849,-12.456108
38,19.251959,6.448225,-0.122180,-0.685768,45.911520,1.246001,45.911520,1.246001
39,18.021812,2.297601,-1.300036,1.959026,0.524396,-1.193846,0.524396,-1.193846
40,18.565118,15.527324,-0.283953,0.507084,-0.029708,-1.617940,-0.029708,-1.617940
41,18.600432,14.145795,0.359960,1.122391,-1.491522,0.651772,-1.491522,0.651772
42,15.830780,7.648700,0.208903,-0.853116,-2.895035,15.054863,-2.895035,15.054863
43,10.158171,12.839428,-0.127343,-0.062535,3.419891,-1.931564,3.419891,-1.931564
44,5.513678,6.000887,-1.125401,-0.042353,0.459294,-1.788653,0.459294,-1.788653
45,3.567332,16.828870,-0.944704,2.488156,0.793205,-1.913227,0.793205,-1.913227
46,7.548479,1.759551,-0.919438,0.399433,0.418977,1.257058,0.418977,1.257058
47,13.731475,5.460681,-0.436328,1.231803,4.266779,-7.175530,4.266779,-7.175530
48,13.071745,6.275466,1.063836,-1.186673,-6.529740,5.836032,-6.529740,5.836032
49,7.588151,12.781462,-1.615205,1.035186,-2.202964,0.265097,-2.202964,0.265097
50,0.186282,17.950959,-0.046827,1.011474,1.276840,-0.917885,1.276840,-0.917885
51,9.676041,11.069491,-1.573974,-0.184403,-3.485206,-2.343016,-3.485206,-2.343016
52,11.724392,11.241678,-0.163392,0.172936,-2.525575,1.561874,-2.525575,1.561874
53,1.554624,12.893393,-0.434629,0.408482,0.399512,0.260538,0.399512,0.260538
54,11.708158,7.477194,-1.205574,-0.481411,-1.216541,-0.236155,-1.216541,-0.236155
55,5.265197,13.587189,1.714896,0.845484,1.623221,-1.263108,1.623221,-1.263108
56,9.435011,3.154131,-0.979493,0.706952,-4.167607,-0.230387,-4.167607,-0.230387
57,17.521431,13.304725,-1.349511,-0.743321,1.089151,0.947812,1.089151,0.947812
58,2.092311,15.262095,-0.206183,-0.914544,6.595473,-6.061655,6.595473,-6.061655
59,18.373765,1.208998,1.687476,-0.096611,-0.585446,-0.920403,-0.585446,-0.920403
60,19.912232,3.120861,1.306547,-0.418397,0.340699,-0.753428,0.340699,-0.753428
61,15.030367,13.447977,-0.579871,0.011944,0.663550,0.446017,0.663550,0.446017
62,0.197839,5.474216,-0.018865,1.236811,-0.702450,-2.164050,-0.702450,-2.164050
63,6.899220,14.836771,0.763816,1.073701,0.956680,-0.432236,0.956680,-0.432236
64,4.407780,10.385976,-0.429639,-0.379812,-1.530086,-2.640438,-1.530086,-2.640438
65,5.506693,7.892914,0.791722,1.079491,0.496342,-0.425151,0.496342,-0.425151
66,3.534499,15.477617,0.113761,0.236163,-1.234320,1.976203,-1.234320,1.976203
67,16.035953,1.503758,-2.418152,1.336214,-2.771727,-1.356152,-2.771727,-1.356152
68,10.282448,7.685434,-1.565638,-1.150387,1.347933,-0.541464,1.347933,-0.541464
69,8.045939,8.817092,0.324482,0.958036,-0.096464,-0.173872,-0.096464,-0.173872
70,3.932697,8.233522,0.098694,1.121651,-2.212424,-1.549789,-2.212424,-1.549789
71,1.389652,17.197025,1.148606,-1.420885,-1.778990,5.869068,-1.778990,5.869068
72,16.859849,16.881838,1.351689,-0.742459,1.552263,3.789782,1.552263,3.789782
73,15.145581,10.704930,-0.155853,1.003047,0.096176,2.382431,0.096176,2.382431
74,12.210474,0.741914,0.611470,1.360307,-0.145079,0.048773,-0.145079,0.048773
75,12.233706,14.019909,-0.622232,0.851025,-2.624273,-1.606440,-2.624273,-1.606440
76,14.645981,8.690995,0.705052,1.850712,-0.867926,0.513828,-0.867926,0.513828
77,15.542331,18.474181,0.160602,1.602925,7.680779,0.335928,7.680779,0.335928
78,16.388686,4.133357,-0.600160,-0.044341,0.104309,1.662604,0.104309,1.662604
79,12.333990,5.011994,-1.682874,-0.226188,0.018443,2.270528,0.018443,2.270528
80,2.559676,8.270967,0.750449,0.727136,1.682115,1.295119,1.682115,1.295119
81,6.390405,12.780610,0.230289,0.765720,-0.509066,-0.604724,-0.509066,-0.604724
82,0.984823,15.280670,-0.564744,-0.922349,-13.366643,-20.371862,-13.366643,-20.371862
83,8.866777,18.973405,1.603660,-1.055404,-0.508597,-1.259113,-0.508597,-1.259113
84,6.620625,4.439047,0.461961,0.813280,0.186184,-1.338342,0.186184,-1.338342
85,2.111326,9.323820,-0.070340,0.711442,2.254300,0.109617,2.254300,0.109617
86,3.253023,19.728334,-0.211181,0.036327,0.713464,-0.086847,0.713464,-0.086847
87,3.096168,9.977836,-1.120047,-0.756003,0.829322,-1.550314,0.829322,-1.550314
88,9.974829,5.794576,-0.582424,-1.171865,0.052485,0.200917,0.052485,0.200917
89,17.847291,17.530575,0.356097,-1.733509,-1.005352,-18.844713,-1.005352,-18.844713
90,16.000875,6.637776,-0.796821,0.879436,3.281606,-16.425319,3.281606,-16.425319
91,8.384274,14.524381,1.698788,0.062552,-1.131702,-0.028261,-1.131702,-0.028261
92,12.040923,17.286100,-0.219411,0.111341,0.957640,1.263956,0.957640,1.263956
93,6.976957,5.961676,0.677758,-1.828959,-1.118812,1.129791,-1.118812,1.129791
94,19.661000,4.199764,1.908640,0.586298,2.490535,3.064451,2.490535,3.064451
95,7.455315,16.982513,-0.845597,-1.071906,-1.814531,0.663882,-1.814531,0.663882
96,13.482953,9.403640,2.570989,-1.588793,1.675859,-0.910620,1.675859,-0.910620
97,17.585513,0.256135,-1.096482,0.039973,-0.118800,0.064070,-0.118800,0.064070
98,8.361708,2.560672,1.815521,-2.026778,1.149956,-0.312617,1.149956,-0.312617
99,11.378251,12.851834,1.250004,-2.047446,15.366426,-31.925539,15.366426,-31.925539
