i,x,y,vx,vy,ax,ay,fx,fy
0,17.416751,3.632854,-0.607063,0.722192,3.455297,1.057705,3.455297,1.057705
1,4.707129,1.511921,0.203628,-1.284808,3.382222,-2.877454,3.382222,-2.877454
2,14.462699,18.298477,-1.172977,0.689646,1.922809,-0.683450,1.922809,-0.683450
3,7.012075,0.004556,0.779452,0.234115,0.039200,0.164878,0.039200,0.164878
4,2.696576,17.724179,-0.880776,0.601031,-8.009902,-3.269818,-8.009902,-3.269818
5,10.223126,6.043749,1.254969,-0.574935,0.296069,0.127796,0.296069,0.127796
6,12.788342,19.024405,1.924959,1.573149,0.611589,2.228558,0.611589,2.228558
7,19.167230,17.059184,0.445074,1.141365,-2.038491,0.173957,-2.038491,0.173957
8,3.951167,2.281556,0.155278,-1.313046,-2.372155,2.711717,-2.372155,2.711717
9,12.903964,4.409245,-1.368894,-0.644011,7.060055,3.211216,7.060055,3.211216
10,11.033816,1.417979,0.115822,1.108187,-0.025788,-0.042527,-0.025788,-0.042527
11,11.844499,4.386255,0.536571,-0.871951,-5.972432,1.930123,-5.972432,1.930123
12,6.042694,11.569787,0.072830,0.480376,-0.411797,-0.826315,-0.411797,-0.826315
13,4.434237,18.755584,0.491621,-0.884533,17.205111,9.016129,17.205111,9.016129
14,14.749997,5.130117,-2.367856,-2.612323,-13.629116,-2.961137,-13.629116,-2.961137
15,8.590674,0.981724,0.087002,-0.053546,-2.360318,-8.695542,-2.360318,-8.695542
16,1.197772,2.262738,-1.211723,2.109848,0.450762,-6.351561,0.450762,-6.351561
17,16.315997,7.521830,-1.230416,0.241892,-2.510016,1.840830,-2.510016,1.840830
18,14.419771,3.279298,0.921019,-1.415445,1.196104,1.841373,1.196104,1.841373
19,6.521043,9.901628,-0.854091,-1.746185,-2.795021,-1.724433,-2.795021,-1.724433
20,1.312659,8.012948,-0.957702,-0.402801,-1.102084,8.718298,-1.102084,8.718298
21,16.813805,1.365206,-2.055901,-1.577257,1.329013,0.155581,1.329013,0.155581
22,6.760963,8.378035,-0.571594,-0.182518,-1.941437,1.930307,-1.941437,1.930307
23,1.444332,1.000276,0.535203,-0.980286,-6.099559,5.579183,-6.099559,5.579183
24,11.208559,7.655048,0.598965,-0.173591,0.453715,1.735465,0.453715,1.735465
