i,x,y,vx,vy,ax,ay,fx,fy
0,18.573989,7.088162,1.436371,-0.509315,1.323377,-2.165250,1.323377,-2.165250
1,8.525624,1.152809,0.778424,-0.484162,-1.366639,0.285040,-1.366639,0.285040
2,13.518997,18.293803,1.050538,0.493027,6.056014,1.296460,6.056014,1.296460
3,5.670849,1.555094,-0.300082,-1.095493,17.771528,-9.566392,17.771528,-9.566392
4,1.424522,13.391014,0.651080,-0.654369,-0.815381,0.410443,-0.815381,0.410443
5,8.281888,2.740574,1.924220,0.888274,-2.233576,-1.685831,-2.233576,-1.685831
6,8.899719,19.570078,0.139827,0.629840,23.375876,7.107634,23.375876,7.107634
7,0.771578,17.451586,-1.789844,-1.016801,-2.583471,-1.168735,-2.583471,-1.168735
8,6.914252,1.163490,1.906208,1.472606,-5.596864,-9.046608,-5.596864,-9.046608
9,11.269247,2.956801,-1.368417,0.652274,0.226072,0.762814,0.226072,0.762814
10,11.698667,4.477629,0.407520,-0.192445,-1.012264,-4.345500,-1.012264,-4.345500
11,5.700666,3.999297,0.227180,0.113646,1.627408,-0.426373,1.627408,-0.426373
12,3.161551,15.274415,-3.056604,0.311270,-0.310449,0.452596,-0.310449,0.452596
13,2.602233,17.094316,-0.762060,-1.149961,0.687534,2.286493,0.687534,2.286493
14,15.529503,14.124164,1.671365,-0.920097,1.337111,-0.863988,1.337111,-0.863988
15,8.326123,17.078525,-0.178250,1.003641,-4.477337,12.053862,-4.477337,12.053862
16,2.203323,2.301226,0.205288,0.315914,3.295992,3.748502,3.295992,3.748502
17,0.242978,6.752491,0.098346,-0.846446,-1.549558,-2.497509,-1.549558,-2.497509
18,12.971386,19.525536,1.636514,1.643753,-0.349526,-3.811192,-0.349526,-3.811192
19,5.062777,6.850231,-1.338256,-0.839771,-2.378412,2.584266,-2.378412,2.584266
20,7.231237,2.153396,-1.423399,-0.847606,25.473448,4.617246,25.473448,4.617246
21,19.867309,16.505999,0.558086,0.535122,0.279368,9.972402,0.279368,9.972402
22,6.131291,13.406372,0.714681,1.781853,-22.055284,-17.885638,-22.055284,-17.885638
23,5.652857,18.917735,1.496936,-0.829801,-11.175673,-18.219790,-11.175673,-18.219790
24,4.458682,7.982663,0.095780,1.475489,-4.946859,-4.372215,-4.946859,-4.372215
25,4.360515,16.639849,-1.222125,-0.610538,-0.086936,0.084868,-0.086936,0.084868
26,2.800349,13.498194,-0.020937,-0.789742,-1.084475,-0.158601,-1.084475,-0.158601
27,16.477066,8.876225,1.032875,-0.130483,-2.521930,2.541437,-2.521930,2.541437
28,16.070536,18.349924,-0.556844,-0.371057,1.420817,1.163416,1.420817,1.163416
29,4.695941,1.833538,0.368596,-0.657346,-17.338198,5.938236,-17.338198,5.938236
30,0.168099,5.385159,-1.613223,-0.247689,-1.076506,2.690575,-1.076506,2.690575
31,11.887769,9.764697,-0.123536,0.134535,2.078913,1.471448,2.078913,1.471448
32,5.752731,17.603131,-0.119759,0.990127,-0.555193,1.897407,-0.555193,1.897407
33,9.371115,13.938678,-1.530681,-0.870664,-4.990485,4.517265,-4.990485,4.517265
34,7.936194,19.306049,-1.609705,-0.230946,-24.021595,-6.141401,-24.021595,-6.141401
35,14.188128,11.156546,-1.297497,-1.343438,1.160779,1.150167,1.160779,1.150167
36,16.894335,15.042534,0.839453,1.516501,1.837289,-0.972885,1.837289,-0.972885
37,12.229608,13.505940,1.183511,0.401066,-0.129509,-0.056545,-0.129509,-0.056545
38,19.054724,5.983705,-2.142060,0.093769,2.515915,1.664871,2.515915,1.664871
