i,x,y,vx,vy,ax,ay,fx,fy
0,16.454888,5.213118,-0.144370,0.545510,2.266691,-5.456733,2.266691,-5.456733
1,6.508580,19.415881,-0.425907,-0.045849,-3.588349,15.512008,-3.588349,15.512008
2,13.475855,18.388443,-1.304757,0.106577,0.413624,0.097798,0.413624,0.097798
3,6.694642,2.240140,0.687436,2.263657,3.347277,0.784510,3.347277,0.784510
4,1.587740,16.711011,-0.533496,-0.583449,1.764726,-1.221790,1.764726,-1.221790
5,11.643772,6.053954,-0.838048,-0.996335,-19.427378,-14.488848,-19.427378,-14.488848
6,13.505190,2.022506,2.322637,-0.771794,5.827723,-11.736102,5.827723,-11.736102
7,17.708510,18.976575,-1.392658,-0.446704,-3.021811,0.341512,-3.021811,0.341512
8,4.484571,1.596974,0.296932,0.209995,0.001955,-0.096006,0.001955,-0.096006
9,13.021547,2.930926,0.496252,-0.032854,-8.357033,11.055090,-8.357033,11.055090
10,11.909249,2.461395,-1.128886,0.668187,2.634808,0.652560,2.634808,0.652560
11,9.114490,4.128225,-1.970104,-0.643097,0.392721,-2.302007,0.392721,-2.302007
12,5.693144,11.627745,0.093538,0.441449,0.689761,1.469157,0.689761,1.469157
13,4.334506,18.848425,0.149280,-0.083478,-1.320528,0.351821,-1.320528,0.351821
14,14.710218,19.328450,-0.423409,-1.617317,0.025714,-1.156429,0.025714,-1.156429
15,8.550221,18.198820,-0.108352,-1.646723,-2.604896,1.186002,-2.604896,1.186002
16,19.347534,1.625366,-0.263384,-0.008487,26.409018,-23.066215,26.409018,-23.066215
17,16.726986,9.077662,0.731573,0.307514,-1.220748,-0.773095,-1.220748,-0.773095
18,15.484926,1.517010,-0.761663,-1.803282,0.815540,-0.512645,0.815540,-0.512645
19,7.135508,7.701347,0.242482,-0.754503,-36.080266,-30.649700,-36.080266,-30.649700
20,2.945824,6.572614,2.792622,0.820879,-3.786152,-2.798620,-3.786152,-2.798620
21,16.327419,18.424744,3.138099,-1.824049,0.365179,0.658749,0.365179,0.658749
22,4.576399,8.321305,-0.047633,1.703526,-7.597520,10.204763,-7.597520,10.204763
23,2.138925,0.890621,0.401960,-0.071690,0.278419,-0.230971,0.278419,-0.230971
24,9.031136,6.219837,-1.364458,-0.298001,2.018883,0.110117,2.018883,0.110117
25,6.793843,18.436995,-0.343210,1.204512,6.899031,-17.012894,6.899031,-17.012894
26,2.388329,13.524207,0.367742,-0.496233,0.537835,0.831272,0.537835,0.831272
27,17.344484,6.139679,0.632918,0.897665,49.393544,-9.279642,49.393544,-9.279642
28,16.584962,19.673715,-0.642356,-0.332218,3.865370,-0.290030,3.865370,-0.290030
29,5.197004,5.142587,-0.058653,0.429592,1.574598,1.840876,1.574598,1.840876
30,0.519764,4.052214,1.084082,1.311174,-2.186121,0.168707,-2.186121,0.168707
31,10.863078,11.950634,0.458845,-0.382276,-1.024347,-0.294207,-1.024347,-0.294207
32,4.355914,17.307749,0.622572,-0.992369,-0.555064,0.629736,-0.555064,0.629736
33,9.650962,14.350412,2.498982,-0.940955,0.602620,-1.792992,0.602620,-1.792992
34,10.505301,0.437369,-0.508573,-0.712869,1.577362,-0.356124,1.577362,-0.356124
35,16.591458,12.056164,-1.049758,0.255381,0.147345,0.988079,0.147345,0.988079
36,15.096547,14.423726,-0.124907,0.381906,0.355061,-1.770565,0.355061,-1.770565
37,14.346910,12.214396,1.508372,-0.649516,1.030218,0.939945,1.030218,0.939945
38,19.735578,6.617039,-1.031056,0.156165,-0.272751,-2.448823,-0.272751,-2.448823
39,18.603590,2.258868,-0.194892,-1.219966,-28.627290,23.171292,-28.627290,23.171292
40,18.693988,15.129715,-0.062079,0.292260,-4.937213,15.428558,-4.937213,15.428558
41,19.004962,14.158348,-1.617383,0.120638,4.570245,-15.720855,4.570245,-15.720855
42,15.602434,8.151292,0.801585,-1.072801,-1.128124,0.038206,-1.128124,0.038206
43,10.177199,13.081169,-0.080811,-1.044576,2.331632,-0.460879,2.331632,-0.460879
44,5.793004,6.275141,-0.070799,-1.573670,-0.636701,-0.758002,-0.636701,-0.758002
45,3.027007,16.326789,0.628572,-0.672599,22.318667,22.453354,22.318667,22.453354
46,7.899949,1.639847,-0.398973,-0.231244,-1.836170,2.724155,-1.836170,2.724155
47,14.109776,4.897475,-1.431650,1.086134,-1.551038,0.586963,-1.551038,0.586963
48,12.445220,6.650838,1.043831,-0.021118,22.748800,2.990769,22.748800,2.990769
49,8.191131,12.317457,-1.077960,0.907322,-0.277114,0.188914,-0.277114,0.188914
50,19.728099,17.555575,1.551946,0.650288,0.683856,0.057421,0.683856,0.057421
51,9.895104,10.732726,-0.539517,0.582787,0.865523,0.893885,0.865523,0.893885
52,11.720898,11.186963,-0.865000,0.906891,-0.292755,-0.525444,-0.292755,-0.525444
53,1.385737,12.519677,0.301403,0.650927,1.119130,1.157922,1.119130,1.157922
54,12.153258,7.651903,-0.626732,-0.686429,3.837472,5.260609,3.837472,5.260609
55,4.560318,13.094126,1.334654,1.116325,0.173789,-0.052844,0.173789,-0.052844
56,9.547752,2.919153,0.234442,0.092175,-1.248408,2.084852,-1.248408,2.084852
57,17.569769,13.255167,0.545731,0.560789,-0.204063,-0.363745,-0.204063,-0.363745
58,2.314707,15.646735,0.626838,-0.142904,-25.437646,-21.655032,-25.437646,-21.655032
59,18.274589,1.190187,-0.800234,-1.254647,-1.055040,-1.484618,-1.055040,-1.484618
60,19.322928,3.098750,1.430102,0.012346,0.865158,2.419576,0.865158,2.419576
61,15.334402,13.279454,-0.597752,0.953256,-0.906663,0.365005,-0.906663,0.365005
62,19.615090,5.362811,1.845566,-0.099939,-0.588422,-0.300331,-0.588422,-0.300331
63,6.462528,14.256449,2.032714,1.413946,1.987210,-0.323119,1.987210,-0.323119
64,4.663100,10.451339,-1.289248,-0.280637,-1.540667,0.035140,-1.540667,0.035140
65,5.047676,7.404415,1.020182,1.302021,5.632613,-13.181155,5.632613,-13.181155
66,3.258617,14.440039,1.102531,3.037584,-2.174942,-0.841659,-2.174942,-0.841659
67,16.898223,0.892410,1.156576,-0.937300,0.868472,-2.216229,0.868472,-2.216229
68,11.226779,8.153532,-2.184279,-0.857848,-6.655698,3.305395,-6.655698,3.305395
69,7.872057,8.322213,-0.533457,0.288606,35.826712,30.113906,35.826712,30.113906
70,3.598617,7.416129,-1.024946,-1.394527,4.047671,6.723236,4.047671,6.723236
71,1.319839,17.841539,-0.468771,-1.187937,-0.266686,-1.756278,-0.266686,-1.756278
72,16.305566,17.291047,1.282789,0.963939,3.439325,0.302236,3.439325,0.302236
73,15.217708,10.369214,-0.154079,0.583526,0.132169,0.012293,0.132169,0.012293
74,11.866279,0.091290,0.932902,1.326024,-1.515315,0.433793,-1.515315,0.433793
75,12.312263,13.449151,0.196303,1.470876,2.545701,1.202718,2.545701,1.202718
76,14.441075,7.774675,-0.063728,1.922790,2.149239,0.665025,2.149239,0.665025
77,15.317038,17.762182,0.615238,1.189038,-0.226583,2.805672,-0.226583,2.805672
78,16.713902,4.067455,-0.833122,1.083404,-0.296773,1.955520,-0.296773,1.955520
79,12.801487,5.399937,0.084136,-1.386214,-0.905191,2.612180,-0.905191,2.612180
80,2.431880,7.896924,-0.274304,0.850277,2.692148,-0.222898,2.692148,-0.222898
81,6.453505,12.615732,-0.253477,0.179958,-1.210061,-1.182581,-1.210061,-1.182581
82,1.041607,15.147356,-0.613650,0.038563,2.008962,1.177231,2.008962,1.177231
83,8.043277,19.280224,1.839073,-0.078771,-1.054185,-2.583828,-1.054185,-2.583828
84,6.399605,3.934112,0.437061,1.170076,0.318169,-0.268581,0.318169,-0.268581
85,2.317628,9.081296,-0.676253,0.584757,0.947082,-1.699841,0.947082,-1.699841
86,3.466846,19.648094,-0.749451,0.398111,1.238173,-1.061095,1.238173,-1.061095
87,3.502250,10.156104,-0.022286,0.035434,1.607982,-0.126115,1.607982,-0.126115
88,10.318142,6.344044,-0.788387,-1.073565,-0.140270,-0.459107,-0.140270,-0.459107
89,17.663333,17.676981,0.019396,0.081369,-2.308076,2.392514,-2.308076,2.392514
90,16.396735,6.279219,0.773713,-0.608843,-51.304719,12.891014,-51.304719,12.891014
91,7.627114,14.499205,0.462241,-0.001495,-1.909357,-0.588345,-1.909357,-0.588345
92,12.234247,17.335469,-0.556034,-0.258734,0.548527,0.480901,0.548527,0.480901
93,7.138519,5.797192,-1.497352,1.008788,-1.404238,0.600574,-1.404238,0.600574
94,18.978608,4.335505,0.790084,-0.434112,2.562511,-0.513926,2.562511,-0.513926
95,7.372825,17.390321,0.264647,-1.371082,0.203828,2.993700,0.203828,2.993700
96,12.285717,10.152973,2.600621,-1.722169,-1.023575,1.663881,-1.023575,1.663881
97,17.760565,0.147595,-2.272358,2.077288,-2.179468,-0.687059,-2.179468,-0.687059
98,7.779001,3.008935,0.017922,-0.924189,-1.305009,-2.384800,-1.305009,-2.384800
99,11.349018,12.949560,-0.414523,-0.970836,-4.315364,-0.858311,-4.315364,-0.858311
