i,x,y,vx,vy,ax,ay,fx,fy
0,17.281682,7.309111,1.191499,-0.186196,-0.515576,0.235681,-0.515576,0.235681
1,6.778241,1.533385,2.219841,1.482904,-1.097900,2.824918,-1.097900,2.824918
2,12.906179,18.168290,0.871392,-0.720175,-1.738452,0.560459,-1.738452,0.560459
3,5.551334,2.965097,-0.014546,0.303817,-0.349006,1.307423,-0.349006,1.307423
4,1.446642,14.331179,0.870329,-1.098873,0.104349,0.081310,0.104349,0.081310
5,9.373189,3.549629,-0.886830,-0.585998,-1.130478,-0.502166,-1.130478,-0.502166
6,10.853404,19.452427,-1.841488,0.202058,0.942661,-0.243325,0.942661,-0.243325
7,0.355759,16.835471,0.933404,0.929664,-1.182719,-1.410863,-1.182719,-1.410863
8,5.144595,19.663565,2.499785,1.350571,0.347715,-1.399734,0.347715,-1.399734
9,12.498681,2.921621,-0.603936,-0.297464,-1.963819,-0.408237,-1.963819,-0.408237
10,11.303818,2.823464,-0.170272,2.084753,2.008363,-2.139343,2.008363,-2.139343
11,5.807337,4.044114,-0.962974,-1.713843,-0.052861,-0.023079,-0.052861,-0.023079
12,4.552031,14.642350,-0.498098,2.533220,3.522073,-0.349199,3.522073,-0.349199
13,3.022036,18.241577,-0.671252,-0.975692,2.045130,-3.635648,2.045130,-3.635648
14,14.432897,14.726934,0.445811,-0.831725,-5.080039,12.792535,-5.080039,12.792535
15,8.496755,17.270315,-1.049323,-1.768815,0.692048,0.615143,0.692048,0.615143
16,1.608409,1.711405,0.000891,1.523280,1.147756,-1.654155,1.147756,-1.654155
17,0.531374,7.343199,-0.503062,-0.041304,-2.035424,7.300422,-2.035424,7.300422
18,12.367368,19.253658,-0.241678,-0.538566,-0.034975,-2.013988,-0.034975,-2.013988
19,5.874462,8.158211,-1.101338,-0.328440,-1.037875,-1.849377,-1.037875,-1.849377
20,5.683611,1.869705,1.828517,-0.704620,2.022740,-0.546652,2.022740,-0.546652
21,19.237112,16.860283,0.939667,-0.782217,-1.772137,-0.373392,-1.772137,-0.373392
22,5.403068,11.603160,-1.143090,-0.574178,0.347716,-1.316698,0.347716,-1.316698
23,3.780693,19.629475,0.286862,-1.743907,45.287933,14.567940,45.287933,14.567940
24,4.989306,7.278806,-2.064007,0.940671,1.027884,3.524954,1.027884,3.524954
25,5.808713,16.760677,-1.808171,0.523980,1.752497,-1.076458,1.752497,-1.076458
26,2.721890,14.381540,-0.462168,-0.945990,-2.468192,1.360396,-2.468192,1.360396
27,16.607158,9.160965,-0.061325,-0.014881,-0.993579,0.911994,-0.993579,0.911994
28,16.545861,18.545141,-0.370085,-0.026836,1.774755,2.137785,1.774755,2.137785
29,4.090333,2.929751,-0.470792,-0.860092,8.143798,-0.302930,8.143798,-0.302930
30,1.910160,5.979786,-1.663470,0.095336,-25.379893,-32.444958,-25.379893,-32.444958
31,11.941164,10.446887,0.093218,-1.258276,-1.799702,0.141671,-1.799702,0.141671
32,5.953657,18.220910,0.854651,0.792857,-1.716066,0.342451,-1.716066,0.342451
33,11.362190,14.066375,-1.917405,0.681626,-5.940390,6.609418,-5.940390,6.609418
34,8.564465,18.742114,-1.447988,1.078635,1.670596,-2.888821,1.670596,-2.888821
35,14.232643,11.696524,-0.000443,-0.378101,0.245981,0.169553,0.245981,0.169553
36,15.550556,14.758604,2.073218,-1.449666,-1.130942,-2.177564,-1.130942,-2.177564
37,12.145278,13.356717,-0.443400,-0.174772,5.159553,-5.039355,5.159553,-5.039355
38,19.669565,6.732797,-0.542778,-1.054777,-5.582346,-4.172059,-5.582346,-4.172059
39,18.015654,4.558159,-0.120267,-0.589121,-0.537299,-0.998299,-0.537299,-0.998299
40,17.804378,15.930107,-1.197777,-0.024763,1.071015,2.060308,1.071015,2.060308
41,0.334424,14.611493,-0.074671,0.330685,-1.812720,9.989587,-1.812720,9.989587
42,15.942272,10.433351,0.042318,2.999189,0.345708,-1.356126,0.345708,-1.356126
43,10.860469,10.923746,-0.281586,-1.367663,2.999467,0.017052,2.999467,0.017052
44,2.752558,4.745351,-1.386020,0.245229,-0.114145,-0.277760,-0.114145,-0.277760
45,2.873073,19.305242,0.016695,-1.012914,-44.565255,-10.147744,-44.565255,-10.147744
46,6.797002,2.796047,-0.324531,0.014028,-1.709419,-1.793073,-1.709419,-1.793073
47,12.784939,4.838498,-0.680512,0.740593,-0.020324,-0.240471,-0.020324,-0.240471
48,13.723013,7.522524,0.406638,0.773907,0.376234,0.144190,0.376234,0.144190
49,6.670694,15.880489,-0.115323,0.129747,-2.876465,0.940751,-2.876465,0.940751
50,19.417436,18.219712,-0.607745,-1.040805,-0.172634,-2.551375,-0.172634,-2.551375
51,6.372714,12.394964,0.516572,1.909113,-2.120560,-1.280874,-2.120560,-1.280874
52,11.045398,7.987369,0.068246,0.300242,-0.893803,0.010080,-0.893803,0.010080
53,1.222304,11.315468,-0.179626,-0.851509,0.029129,0.062989,0.029129,0.062989
54,9.907647,9.262690,-0.205410,1.556235,-0.152353,0.876166,-0.152353,0.876166
55,7.763023,16.109044,0.543866,0.201216,1.161726,1.685351,1.161726,1.685351
56,6.430682,19.628935,-0.969428,-2.642865,-2.677348,-0.887252,-2.677348,-0.887252
57,19.079733,14.373118,-0.286529,-0.965636,4.019971,1.124804,4.019971,1.124804
58,5.782078,15.161924,2.746731,-0.275792,-0.899461,4.736425,-0.899461,4.736425
59,19.475772,1.213909,0.840594,0.375017,0.386298,0.768137,0.386298,0.768137
60,3.119365,3.364530,1.568618,0.436602,-5.252957,4.019565,-5.252957,4.019565
61,15.691044,12.910267,1.001856,0.697852,-1.600384,1.545131,-1.600384,1.545131
62,2.654169,6.610242,0.164911,0.046786,28.065156,26.913382,28.065156,26.913382
63,9.860062,13.425801,0.860428,-0.862627,0.751939,0.264772,0.751939,0.264772
64,4.072882,12.794548,0.107763,0.417193,0.058427,-1.592662,0.058427,-1.592662
65,5.951646,10.246777,-0.618516,2.116541,-3.299966,1.363368,-3.299966,1.363368
66,2.313422,15.735919,-0.959067,1.211053,-0.001855,-2.061568,-0.001855,-2.061568
67,0.069902,2.693092,1.245108,-0.181160,-0.032496,-0.909151,-0.032496,-0.909151
68,8.872183,6.221598,0.384782,0.083755,1.359203,1.278292,1.359203,1.278292
69,9.146324,10.522458,0.554371,0.230782,1.105943,-0.995806,1.105943,-0.995806
70,3.311892,7.655128,0.457223,0.714747,-0.773790,-2.073174,-0.773790,-2.073174
71,4.557496,18.204669,-0.292587,-0.408572,0.734521,1.420242,0.734521,1.420242
72,17.956413,17.099600,1.652252,0.612305,2.080900,-2.071868,2.080900,-2.071868
73,14.669435,9.294439,-0.609969,-2.191761,0.618591,0.021711,0.618591,0.021711
74,14.062642,2.175789,0.920754,-0.111346,-0.442996,0.213644,-0.442996,0.213644
75,14.794149,13.764581,2.206359,-1.479693,7.972039,-12.751100,7.972039,-12.751100
76,17.110801,11.933462,0.157468,1.051919,-0.584847,0.080739,-0.584847,0.080739
77,15.912348,17.661355,-0.676053,-0.135186,-1.500486,-2.349871,-1.500486,-2.349871
78,17.472418,3.547270,1.357523,-0.314467,0.183797,0.196158,0.183797,0.196158
79,9.721219,7.033946,-2.383680,-0.672898,-0.773726,-0.797587,-0.773726,-0.797587
80,4.410838,9.645296,0.227574,1.622389,-7.537546,-13.405995,-7.537546,-13.405995
81,5.740877,14.086435,0.823678,-0.104160,-2.034839,-3.460701,-2.034839,-3.460701
82,0.268401,13.564535,-0.822814,-0.263910,-0.350723,-6.788060,-0.350723,-6.788060
83,9.468652,17.916284,0.050420,-0.428131,-1.499860,-0.704518,-1.499860,-0.704518
84,4.672371,4.015473,-1.033938,-0.224026,0.106435,-3.737294,0.106435,-3.737294
85,3.767103,11.439020,1.185315,2.479719,2.671966,0.255573,2.671966,0.255573
86,2.383475,0.700654,-1.400492,0.374883,-0.646218,0.418228,-0.646218,0.418228
87,4.807316,10.580352,2.344790,0.158703,8.471361,18.520289,8.471361,18.520289
88,7.995488,3.057787,-0.949546,-0.753681,-1.311974,-0.218448,-1.311974,-0.218448
89,19.652113,15.697990,0.738539,-0.807048,0.680069,0.707075,0.680069,0.707075
90,15.287936,5.405111,1.035109,-1.090417,0.002837,0.100217,0.002837,0.100217
91,11.326355,15.385311,0.477011,2.039134,0.060686,-1.956992,0.060686,-1.956992
92,12.440973,17.100109,-0.651879,1.541184,0.424323,1.491684,0.424323,1.491684
93,4.890792,8.669811,0.955174,-0.780522,0.462561,-3.501922,0.462561,-3.501922
94,1.503101,6.950999,1.982983,1.331666,7.223485,3.269181,7.223485,3.269181
95,10.351431,17.114526,1.465129,0.647844,-1.660675,1.375414,-1.660675,1.375414
96,15.578591,7.595811,0.608220,-0.001413,0.213069,0.273487,0.213069,0.273487
97,16.819951,2.120284,-0.101099,1.058739,0.379120,0.821384,0.379120,0.821384
98,11.262586,1.574730,0.124303,-1.113382,0.293900,2.521923,0.293900,2.521923
99,11.862953,11.556654,-0.079426,-0.221496,-1.693932,-0.093656,-1.693932,-0.093656
