i,x,y,vx,vy,ax,ay,fx,fy
0,17.432008,3.682477,0.118433,-1.639089,-16.432751,-9.630997,-16.432751,-9.630997
1,4.166579,2.070007,1.412958,1.271556,-6.005520,-35.303449,-6.005520,-35.303449
2,14.060553,18.150990,0.725343,0.107842,0.039745,-0.009907,0.039745,-0.009907
3,6.292690,19.862672,1.267484,0.100309,-1.692112,0.382727,-1.692112,0.382727
4,2.883863,17.463254,-0.515083,-0.162106,0.592130,1.253332,0.592130,1.253332
5,9.229756,6.494737,1.509380,-0.483435,-1.622693,-0.800599,-1.622693,-0.800599
6,11.378002,18.000715,1.764282,1.230115,0.011863,0.062983,0.011863,0.062983
7,18.499639,16.403674,1.233518,0.599233,1.169517,-3.004033,1.169517,-3.004033
8,4.096964,3.056344,-0.567235,0.185572,-12.084354,35.142267,-12.084354,35.142267
9,12.276709,3.520676,2.056005,0.963119,2.144183,-2.469168,2.144183,-2.469168
10,10.938047,0.534393,0.101215,1.187393,0.221719,-0.227037,0.221719,-0.227037
11,11.719319,4.448508,-0.413759,0.139097,-0.816809,4.053964,-0.816809,4.053964
12,5.506444,11.180719,1.234569,0.649387,0.554869,-2.624550,0.554869,-2.624550
13,4.790149,19.211557,-0.226961,-0.799101,-0.031692,2.713931,-0.031692,2.713931
14,14.553076,5.496248,-0.273723,-1.373655,-0.523089,-2.134239,-0.523089,-2.134239
15,8.619608,1.102317,-0.232726,0.014664,-0.656099,1.453651,-0.656099,1.453651
16,1.983091,2.736035,-0.901269,-1.107971,-0.048353,0.066391,-0.048353,0.066391
17,17.453655,7.450809,-1.510804,1.033865,-1.179372,-0.232441,-1.179372,-0.232441
18,14.060674,4.224005,-0.134335,-0.116759,11.591213,-10.156599,11.591213,-10.156599
19,7.026863,10.580806,-0.724003,-0.076689,-0.678895,-0.453542,-0.678895,-0.453542
20,0.522088,7.794848,1.820401,0.445031,1.699025,-1.613300,1.699025,-1.613300
21,17.620340,2.441051,-1.507934,1.121370,-0.140410,2.703468,-0.140410,2.703468
22,7.616281,8.396314,-1.005626,-0.346840,1.141407,1.837621,1.141407,1.837621
23,0.934763,0.531643,0.743984,-1.728425,0.220136,-1.157081,0.220136,-1.157081
24,10.922960,8.338330,-0.041011,-1.532612,1.544047,1.386471,1.544047,1.386471
25,5.020082,0.622624,0.007286,-0.781455,0.101403,-1.663561,0.101403,-1.663561
26,1.316387,10.890534,0.328178,0.416062,-0.154398,-0.464591,-0.154398,-0.464591
27,17.169106,5.044058,1.712178,-1.157019,0.801439,-2.201244,0.801439,-2.201244
28,0.447573,19.052919,0.479795,2.314143,-2.878771,3.154961,-2.878771,3.154961
29,4.650525,5.456859,0.928907,-0.838008,0.374439,0.090165,0.374439,0.090165
30,1.024239,4.486439,0.601689,-1.413597,-1.505152,0.632640,-1.505152,0.632640
31,8.985134,14.442796,0.665857,-0.529734,0.708293,1.708169,0.708293,1.708169
32,2.342605,19.446986,0.061383,0.944597,1.062772,1.153748,1.062772,1.153748
33,4.868069,17.195826,1.335586,-1.134197,-0.418728,0.565292,-0.418728,0.565292
34,12.545932,19.967271,0.872338,0.586699,-0.433076,0.100175,-0.433076,0.100175
35,18.263160,10.736384,-0.543178,0.342434,-1.232229,1.665280,-1.232229,1.665280
