i,x,y,vx,vy,ax,ay,fx,fy
0,16.618443,4.996580,-0.265602,0.970800,-5.730482,-6.743516,-5.730482,-6.743516
1,6.400700,19.679297,1.730093,-1.406643,2.583109,-2.802584,2.583109,-2.802584
2,14.026239,18.345139,-1.789576,0.175502,3.648965,-0.393830,3.648965,-0.393830
3,6.617945,1.413562,-0.198491,2.097145,1.675149,0.362552,1.675149,0.362552
4,1.906464,16.880315,-0.517400,-0.464790,-17.564132,3.302027,-17.564132,3.302027
5,11.352257,5.909945,0.285178,0.657831,2.819166,-1.003754,2.819166,-1.003754
6,13.156246,1.711953,-0.749823,1.475561,-2.092398,1.271644,-2.092398,1.271644
7,18.056209,18.644393,-1.140953,0.119018,1.423667,4.007721,1.423667,4.007721
8,4.373118,1.508841,0.289020,0.259514,0.013875,-0.186922,0.013875,-0.186922
9,12.643555,3.462507,1.018449,-1.295325,-0.840133,-1.974895,-0.840133,-1.974895
10,11.997160,2.291721,1.413517,-0.312380,2.876374,0.638579,2.876374,0.638579
11,9.864788,4.209389,-1.894867,0.202323,-0.899475,-2.045483,-0.899475,-2.045483
12,5.679082,11.519994,-0.051891,0.103183,2.765001,4.291498,2.765001,4.291498
13,4.403643,18.683807,-0.579682,-0.095491,4.972222,19.717184,4.972222,19.717184
14,14.827430,19.984137,0.529867,-3.147335,0.022294,0.058197,0.022294,0.058197
15,8.487419,18.811725,-0.662305,-1.094717,12.871931,-4.717229,12.871931,-4.717229
16,19.627335,1.498879,-0.532415,0.212360,-1.423619,0.081814,-1.423619,0.081814
17,16.319345,8.901126,1.401110,0.547592,1.346316,1.183880,1.346316,1.183880
18,15.871438,2.127866,-1.305815,-1.319893,1.120502,-1.558050,1.120502,-1.558050
19,6.631247,7.630950,1.448544,0.356497,1.466047,2.419712,1.466047,2.419712
20,1.923038,6.454756,2.532596,-0.172677,1.011072,2.164685,1.011072,2.164685
21,15.185465,18.924703,2.264264,0.543087,-1.982784,-3.008627,-1.982784,-3.008627
22,4.836367,8.255224,-1.254388,-0.096031,-1.724663,-1.984541,-1.724663,-1.984541
23,1.999775,0.907099,0.340240,-0.022918,0.103191,-0.085740,0.103191,-0.085740
24,9.641759,6.333339,-1.199884,-0.095711,-6.135987,-2.871419,-6.135987,-2.871419
25,6.635123,18.510086,0.793675,-0.285539,-5.835159,-2.580479,-5.835159,-2.580479
26,1.671740,13.322387,2.372811,0.643763,5.147646,14.559531,5.147646,14.559531
27,17.462420,5.625754,-0.577499,1.247556,7.607409,4.044663,7.607409,4.044663
28,16.989800,19.806569,-1.277906,-0.492148,0.654127,0.941606,0.654127,0.941606
29,5.286770,5.058216,-0.330856,0.102238,0.202171,0.389201,0.202171,0.389201
30,0.147269,3.606311,-0.439439,0.699313,-1.762824,0.058338,-1.762824,0.058338
31,10.598351,12.183215,1.572416,-1.042849,-0.173110,1.226715,-0.173110,1.226715
32,4.064893,17.730087,1.181717,-0.355091,-7.553496,-18.552837,-7.553496,-18.552837
33,8.712462,14.631466,2.581602,-0.623949,-1.650055,-0.487940,-1.650055,-0.487940
34,10.827964,0.644562,-1.111165,-0.350631,0.417921,-0.386956,0.417921,-0.386956
35,17.006371,12.035509,-0.770728,0.762965,-6.206792,-17.655810,-6.206792,-17.655810
36,15.181043,14.114842,-0.322133,1.232316,0.317531,-1.390749,0.317531,-1.390749
37,13.825551,12.515043,1.375202,-0.924963,-1.420778,0.912163,-1.420778,0.912163
38,0.070627,6.404342,-0.680453,0.870920,-1.005006,-1.070436,-1.005006,-1.070436
39,18.128384,2.624846,1.159727,-0.989195,2.026494,-0.385451,2.026494,-0.385451
40,18.686651,15.152950,-0.136821,0.143456,0.734301,-0.753469,0.734301,-0.753469
41,19.645399,13.972949,-1.569836,0.263504,-0.107760,1.083631,-0.107760,1.083631
42,15.283187,8.545874,0.784023,-1.002521,-2.262705,-0.715815,-2.262705,-0.715815
43,10.114562,13.444277,0.631305,-0.810801,2.683236,-2.487386,2.683236,-2.487386
44,6.013862,6.736306,-0.987568,-1.036741,-3.037692,-2.532812,-3.037692,-2.532812
45,2.923199,16.827371,0.050104,-1.229926,16.398203,-1.576762,16.398203,-1.576762
46,7.905339,1.874798,0.374044,-0.915486,-1.846969,1.343526,-1.846969,1.343526
47,14.612457,4.505568,-1.300925,1.005532,0.085759,0.095256,0.085759,0.095256
48,12.803946,6.979440,-0.985088,-1.309412,-0.052952,-6.603399,-0.052952,-6.603399
49,8.594276,11.982965,-1.075920,0.860440,0.266929,0.083061,0.266929,0.083061
50,19.140249,17.316101,1.641485,0.584822,-1.004575,0.483739,-1.004575,0.483739
51,10.158977,10.572558,-0.845133,0.281985,0.818239,0.463141,0.818239,0.463141
52,11.685175,11.855282,-0.284794,-2.283154,-0.620380,3.234676,-0.620380,3.234676
53,1.338389,12.353992,0.135270,0.605605,-4.819060,-13.978346,-4.819060,-13.978346
54,12.736558,8.053465,-1.405194,-1.732441,-2.078137,5.217004,-2.078137,5.217004
55,4.037870,12.695126,1.507138,0.860319,-0.235262,0.617465,-0.235262,0.617465
56,9.400362,3.043389,0.452395,-0.749129,0.142172,2.119027,0.142172,2.119027
57,17.322024,12.997709,0.432891,-0.094272,5.525863,17.913347,5.525863,17.913347
58,2.130485,15.787121,-0.489856,-1.325861,-0.027954,0.344615,-0.027954,0.344615
59,18.486258,1.424164,-0.479415,-0.214671,0.176268,0.714863,0.176268,0.714863
60,19.016041,3.418602,1.981442,0.744600,-0.026455,-3.509692,-0.026455,-3.509692
61,15.494728,13.005529,-0.293191,0.438640,-0.165432,0.915801,-0.165432,0.915801
62,18.967652,5.528892,1.498015,-0.909647,0.704437,3.252846,0.704437,3.252846
63,5.818348,13.667908,1.440622,1.789906,1.213878,-1.827065,1.213878,-1.827065
64,5.083627,10.608406,-0.995060,-0.547798,-2.385589,-2.475968,-2.385589,-2.475968
65,4.527461,6.723382,1.945364,1.214946,-0.208406,2.397161,-0.208406,2.397161
66,3.362093,13.614295,-0.918698,1.997733,-0.001802,-0.787307,-0.001802,-0.787307
67,16.471267,1.114178,1.224042,-0.456665,-0.255328,0.057788,-0.255328,0.057788
68,11.621692,8.744477,-1.112880,-1.671542,1.808106,-3.876661,1.808106,-3.876661
69,8.444777,8.513155,-1.451462,-0.469305,-0.108628,-0.109829,-0.108628,-0.109829
70,3.651714,7.620211,-0.941637,0.063046,3.908080,0.138762,3.908080,0.138762
