i,x,y,vx,vy,ax,ay,fx,fy
0,16.450311,5.318379,-0.021560,1.187106,0.795212,-1.232587,0.795212,-1.232587
1,6.328996,19.688775,-0.695910,1.118667,0.662061,-1.611832,0.662061,-1.611832
2,13.162821,18.415504,-1.200063,0.091879,0.377880,-0.334258,0.377880,-0.334258
3,6.780014,2.768973,-0.669205,1.839173,2.065581,0.302991,2.065581,0.302991
4,1.505429,16.475482,-0.156742,-1.427616,0.724482,-3.394809,0.724482,-3.394809
5,11.369880,5.772307,-1.081985,-1.007717,-0.526316,0.696635,-0.526316,0.696635
6,14.097496,1.802547,2.332134,-0.779061,0.530298,-0.022203,0.530298,-0.022203
7,17.598242,19.044670,0.898196,-2.050500,-6.553162,-35.716047,-6.553162,-35.716047
8,4.558471,1.646612,0.293555,0.187519,-0.013903,-0.084518,-0.013903,-0.084518
9,13.072998,2.927135,0.093025,-0.214107,-0.898278,-1.000494,-0.898278,-1.000494
10,11.697856,2.647059,-0.611352,0.797316,1.556016,0.273789,1.556016,0.273789
11,8.638098,3.892338,-1.840948,-1.280694,0.361055,-3.350057,0.361055,-3.350057
12,5.732025,11.776522,0.062366,0.541548,-3.505943,-4.155403,-3.505943,-4.155403
13,4.322813,18.852601,-0.240826,0.137723,-1.489671,1.056115,-1.489671,1.056115
14,14.609923,18.876301,-0.326834,-2.038704,0.993915,-1.683007,0.993915,-1.683007
15,8.443131,17.827545,-0.743572,-1.347075,-2.309152,0.888080,-2.309152,0.888080
16,19.509173,1.389396,0.384959,-0.942644,-2.879092,0.719930,-2.879092,0.719930
17,16.880870,9.134396,0.529167,0.161990,-0.504802,-0.404616,-0.504802,-0.404616
18,15.319145,1.055795,-0.523940,-1.844971,1.287812,0.720415,1.287812,0.720415
19,6.953853,7.285953,-0.794510,-1.828600,-0.731338,-2.129119,-0.731338,-2.129119
20,3.217097,6.160029,0.732563,-2.125242,0.259800,0.584213,0.259800,0.584213
21,16.721666,18.216759,-1.774540,-0.495568,-1.097030,8.362166,-1.097030,8.362166
22,4.498859,8.764380,-0.392444,1.478423,-0.814857,-2.377898,-0.814857,-2.377898
23,2.251239,0.862077,0.510987,-0.173395,0.625806,-0.634189,0.625806,-0.634189
24,8.747267,6.146073,-0.927538,-0.300788,1.488913,-0.101996,1.488913,-0.101996
25,6.858181,18.400824,0.467636,-0.376736,0.895393,-0.001268,0.895393,-0.001268
26,2.460348,13.396551,0.113470,-0.602255,-1.325424,-0.645218,-1.325424,-0.645218
27,17.842499,6.281019,1.922637,0.480730,-0.484323,-0.226383,-0.484323,-0.226383
28,16.555336,19.581646,0.347146,-0.438159,3.663481,-1.190384,3.663481,-1.190384
29,5.134482,5.161140,-0.970818,-0.990378,-3.066174,-4.740710,-3.066174,-4.740710
30,0.714202,4.400203,0.442072,1.508489,-1.823979,-0.488395,-1.823979,-0.488395
31,10.671163,11.890816,-1.532395,-0.407649,5.691065,-9.409712,5.691065,-9.409712
32,4.484641,17.065177,0.346856,-1.014675,-1.943087,-0.934392,-1.943087,-0.934392
33,10.293363,14.043959,2.632474,-1.566032,0.533102,-3.166156,0.533102,-3.166156
34,10.415877,0.254736,-0.250469,-0.731729,0.545455,0.052232,0.545455,0.052232
35,16.325114,12.142522,-1.128602,0.409954,-1.100962,0.357885,-1.100962,0.357885
36,15.062485,14.542134,-0.179860,0.799486,-0.131285,1.356135,-0.131285,1.356135
37,14.757183,12.082536,1.789020,-0.411210,1.509854,0.822032,1.509854,0.822032
38,19.479928,6.581914,-0.993467,-0.407803,0.105556,-1.754699,0.105556,-1.754699
39,18.287069,2.190681,-1.170449,-0.356086,1.403085,-1.394823,1.403085,-1.394823
40,18.629076,15.371023,-0.271523,0.855566,-0.004347,-1.864809,-0.004347,-1.864809
41,18.621328,13.999828,-1.648283,-0.611946,3.139517,3.915761,3.139517,3.915761
42,15.757695,7.890029,0.425468,-1.008994,-1.413831,0.152682,-1.413831,0.152682
43,10.201779,12.825695,0.048248,-0.704729,-4.121739,10.323750,-4.121739,10.323750
44,5.800023,5.990846,-0.969316,-0.074338,-22.360449,2.994412,-22.360449,2.994412
45,3.390888,16.351020,1.519195,-0.004971,0.656495,0.142865,0.656495,0.142865
46,7.751162,1.680125,-0.748630,0.466560,-1.101418,-0.530763,-1.101418,-0.530763
47,13.779368,5.179175,-0.139568,1.125803,9.325203,0.968826,9.325203,0.968826
48,12.803549,6.509830,1.254303,-0.803451,-1.551004,-1.104860,-1.551004,-1.104860
49,7.907076,12.551210,-1.222280,0.966789,-0.952889,0.283304,-0.952889,0.283304
50,0.158323,17.717448,1.621413,0.664767,-15.906991,2.522463,-15.906991,2.522463
51,9.791918,10.910351,-0.252441,0.878445,1.700291,1.893352,1.700291,1.893352
52,11.698990,11.239785,0.378174,-0.170740,-2.229017,1.699770,-2.229017,1.699770
53,1.506541,12.724239,0.695300,0.993818,1.387971,1.032499,1.387971,1.032499
54,11.955357,7.576795,-0.955413,-0.349447,-0.933607,-1.166198,-0.933607,-1.166198
55,4.905051,13.366802,1.448454,1.044578,0.781809,-0.551500,0.781809,-0.551500
56,9.558965,3.002135,-0.185697,0.546147,-2.304687,1.455152,-2.304687,1.455152
57,17.722206,13.402807,0.700555,0.648717,-3.319822,-2.147708,-3.319822,-2.147708
58,2.213829,15.421431,-0.515179,-0.821976,-0.363190,1.788373,-0.363190,1.788373
59,18.169197,1.054113,-0.179440,-0.081499,0.697638,0.668972,0.697638,0.668972
60,19.640552,3.124998,1.112077,0.231736,-0.616931,0.888885,-0.616931,0.888885
61,15.173788,13.445770,-0.635664,0.125209,0.024343,-3.230530,0.024343,-3.230530
62,0.054107,5.311273,1.661898,-0.365286,-1.818102,-0.214540,-1.818102,-0.214540
63,6.761740,14.577394,0.373432,1.181355,2.035827,-0.392957,2.035827,-0.392957
64,4.457739,10.415100,-0.030272,0.038786,0.222830,-0.456914,0.222830,-0.456914
65,5.316540,7.645077,0.923903,1.031851,-1.206444,0.788710,-1.206444,0.788710
66,3.465559,15.223754,0.526331,3.381251,-2.421346,0.735014,-2.421346,0.735014
67,16.559997,1.167980,-2.178335,1.605951,-0.966910,-1.597499,-0.966910,-1.597499
68,10.682561,7.933694,-1.939419,-0.996082,2.012406,-0.867930,2.012406,-0.867930
69,7.968068,8.590919,0.361488,1.020834,-0.388046,-0.559545,-0.388046,-0.559545
70,3.765171,7.783603,1.044452,2.284135,0.300205,1.900367,0.300205,1.900367
71,1.163108,17.544004,-0.536149,-1.117963,16.144016,-2.874818,16.144016,-2.874818
72,16.593020,17.151139,1.000189,-1.409913,0.481729,-2.247953,0.481729,-2.247953
73,15.181261,10.521158,-0.146242,0.660862,-0.073286,0.725111,-0.073286,0.725111
74,12.063277,0.429337,0.683940,1.360272,-0.551779,-0.012927,-0.551779,-0.012927
75,12.321737,13.786076,-0.183855,1.173023,-1.626066,-1.365112,-1.626066,-1.365112
76,14.495509,8.261830,0.497004,1.921411,2.009941,-0.552339,2.009941,-0.552339
77,15.539569,18.106523,1.197951,1.511898,1.790450,0.961504,1.790450,0.961504
78,16.527901,4.197665,-0.603714,-0.506098,0.032942,0.143666,0.032942,0.143666
79,12.736863,5.128432,-1.623393,-0.767905,-10.654584,1.701587,-10.654584,1.701587
80,2.437363,8.106600,0.290064,0.804802,2.132844,-0.929661,2.132844,-0.929661
81,6.367454,12.634213,-0.255150,0.187786,3.615620,4.765968,3.615620,4.765968
82,0.954384,15.197232,-0.038761,0.393808,2.984434,1.991938,2.984434,1.991938
83,8.484974,19.179525,1.714922,-0.702999,-0.437111,-2.073998,-0.437111,-2.073998
84,6.514742,4.216725,0.468360,1.081317,-0.068072,-0.564581,-0.068072,-0.564581
85,2.178161,9.190538,-0.440501,0.404660,0.936012,1.065153,0.936012,1.065153
86,3.323385,19.711671,-0.414068,0.132574,1.078665,-0.729829,1.078665,-0.729829
87,3.376771,10.114845,-1.322112,-0.474506,-0.637397,-1.138625,-0.637397,-1.138625
88,10.124339,6.064034,-0.730729,-1.156709,0.591850,-0.215309,0.591850,-0.215309
89,17.691757,17.686521,1.109917,-0.650317,-1.337817,0.448807,-1.337817,0.448807
90,16.198966,6.389691,-0.838579,0.852126,0.018441,2.279113,0.018441,2.279113
91,7.951618,14.509272,2.116889,0.070676,-2.095190,-0.120413,-2.095190,-0.120413
92,12.113670,17.288129,-0.402948,-0.109279,0.685286,0.739725,0.685286,0.739725
93,6.791323,6.075781,0.408801,1.343563,26.505866,4.271828,26.505866,4.271828
94,19.264221,4.213233,1.505267,-0.521550,2.794887,0.549855,2.794887,0.549855
95,7.455671,17.143520,0.450664,-0.612214,1.098536,2.852017,1.098536,2.852017
96,12.911362,9.757738,2.459569,-1.526340,-0.065622,0.089611,-0.065622,0.089611
97,17.695780,0.022146,0.589505,2.514586,0.823452,33.360699,0.823452,33.360699
98,7.933585,2.764725,1.891421,-0.730976,0.579182,3.568427,0.579182,3.568427
99,11.320542,12.869982,0.258276,0.193958,0.061965,-0.166287,0.061965,-0.166287
