i,x,y,vx,vy,ax,ay,fx,fy
0,16.343019,7.220486,-0.177991,2.711256,0.513487,2.495775,0.513487,2.495775
1,5.462124,0.924827,-0.648184,0.428054,-2.444283,0.169148,-2.444283,0.169148
2,12.140341,18.293835,0.403570,0.582023,-3.290424,0.243801,-3.290424,0.243801
3,5.741995,2.909021,-0.048780,0.395949,-3.427760,1.527478,-3.427760,1.527478
4,1.763734,15.079232,-0.097125,0.420281,-4.094803,-6.763050,-4.094803,-6.763050
5,9.926886,3.958182,-1.077503,-0.488161,-1.825823,-0.515196,-1.825823,-0.515196
6,11.449141,19.321242,-2.006188,0.121971,7.633296,8.527839,7.633296,8.527839
7,19.691337,17.543368,1.243780,-1.400487,-4.295790,-12.953279,-4.295790,-12.953279
8,4.216714,0.803702,-0.654999,-2.948416,-0.267274,0.813798,-0.267274,0.813798
9,12.743068,3.205551,-0.294911,0.579885,-0.463992,-0.254583,-0.463992,-0.254583
10,11.544773,3.375042,0.851046,-0.806196,1.909323,-0.169907,1.909323,-0.169907
11,6.520686,4.885531,-0.642570,-0.577677,6.794215,2.212809,6.794215,2.212809
12,4.348825,13.171855,-0.847992,1.423273,-1.013776,-1.244278,-1.013776,-1.244278
13,3.383480,18.532618,0.417855,0.684862,2.294282,-2.452439,2.294282,-2.452439
14,12.952684,15.476451,2.166333,0.696242,1.272822,-1.624697,1.272822,-1.624697
15,8.930193,17.573076,-0.753959,-0.212454,-0.113716,-0.123751,-0.113716,-0.123751
16,1.277919,0.375620,1.242314,0.397274,0.731242,-0.360628,0.731242,-0.360628
17,0.272700,8.345140,0.049910,-1.494681,0.709969,1.034547,0.709969,1.034547
18,13.524158,19.679780,-1.339877,-0.155238,-0.313007,-0.118195,-0.313007,-0.118195
19,6.482482,8.161159,-0.127809,-0.042623,-2.101111,0.261333,-2.101111,0.261333
20,4.124497,2.690448,0.361742,-2.884132,1.645024,2.840743,1.645024,2.840743
21,18.686285,16.819200,0.342934,-0.272570,-9.245161,17.806097,-9.245161,17.806097
22,4.889240,11.165027,-0.178211,1.293514,13.564869,-9.816243,13.564869,-9.816243
23,3.550585,1.735143,2.522764,-1.092153,-0.316366,-3.239084,-0.316366,-3.239084
24,6.647654,6.433022,-0.794355,1.611393,-0.835250,-0.142884,-0.835250,-0.142884
25,6.982246,17.249701,-0.390710,-1.099378,-1.187653,-1.479613,-1.187653,-1.479613
26,2.960883,13.905943,0.789690,-0.131319,-0.431994,-1.725559,-0.431994,-1.725559
27,17.360447,7.933041,-0.536150,1.418841,-2.662231,-0.988579,-2.662231,-0.988579
28,17.127312,18.697989,-0.819815,-0.387696,-1.700217,-1.723336,-1.700217,-1.723336
29,4.640581,3.759977,0.403437,-0.795658,10.168286,-5.440306,10.168286,-5.440306
30,2.519346,4.664207,-0.027970,1.127318,3.640635,0.451746,3.640635,0.451746
31,11.804039,11.267146,0.362126,-1.049624,-7.639164,-11.129355,-7.639164,-11.129355
32,5.636437,17.129360,-0.166397,1.207259,1.861518,0.106003,1.861518,0.106003
33,12.359456,13.797885,1.050481,-3.486022,2.300011,-1.144737,2.300011,-1.144737
34,9.223412,18.820401,-0.767092,0.500058,0.019879,-2.340759,0.019879,-2.340759
