i,x,y,vx,vy,ax,ay,fx,fy
0,16.748916,4.241019,-0.108163,1.142445,2.452240,-6.580630,2.452240,-6.580630
1,5.098029,0.243110,0.881723,-1.246832,-5.059942,0.536157,-5.059942,0.536157
2,13.945356,18.216335,-0.157476,-0.577857,0.432161,-0.337461,0.432161,-0.337461
3,7.210466,0.221461,-0.474702,0.071720,-0.171052,-0.657836,-0.171052,-0.657836
4,2.092702,17.185482,-0.339297,0.412963,-19.694916,-13.844019,-19.694916,-13.844019
5,11.270883,5.364405,0.795905,-1.207985,1.827331,0.722755,1.827331,0.722755
6,14.212019,0.428431,-1.711718,1.025310,-8.802414,5.413897,-8.802414,5.413897
7,18.860057,17.983854,-0.686176,1.057255,4.250745,4.732385,4.250745,4.732385
8,4.127127,0.997832,-0.031348,0.946824,6.573830,14.872637,6.573830,14.872637
9,11.941738,4.442570,-1.386819,0.696274,-1.902169,0.234164,-1.902169,0.234164
10,11.153782,2.417081,0.132940,1.257839,-0.426518,1.252019,-0.426518,1.252019
11,10.669386,3.810510,-2.281365,-0.729405,3.033792,0.123719,3.033792,0.123719
12,5.828274,11.580645,-0.723329,-1.074685,0.571656,3.052030,0.571656,3.052030
13,4.673393,18.827497,0.102577,0.959751,10.632092,3.974498,10.632092,3.974498
14,14.317769,2.833817,0.823546,-2.736854,-6.432701,0.750959,-6.432701,0.750959
15,8.929755,19.703132,0.216773,-1.037543,-21.260297,7.480156,-21.260297,7.480156
16,0.155029,1.822916,-0.200279,1.183179,-3.038419,-20.891453,-3.038419,-20.891453
17,15.589027,8.085307,1.126246,0.860916,0.748061,-1.665933,0.748061,-1.665933
18,15.356191,2.643263,1.120921,-0.169503,7.306164,-1.370864,7.306164,-1.370864
19,6.419945,9.032086,0.055135,-1.383201,-0.741366,-0.115248,-0.741366,-0.115248
20,0.777450,7.520654,-0.015723,-1.094313,1.694922,-1.112324,1.694922,-1.112324
21,15.192021,0.083231,-0.087653,-1.589388,9.917972,-1.691442,9.917972,-1.691442
22,5.732681,8.128991,-1.243213,-0.261693,0.041164,0.091184,0.041164,0.091184
23,1.648377,0.911177,0.456832,-0.012918,-0.453171,0.063075,-0.453171,0.063075
24,10.684121,7.191859,-0.919739,-1.638384,3.216061,0.354904,3.216061,0.354904
25,5.726618,19.331010,1.028242,-1.602602,-0.204060,-1.627962,-0.204060,-1.627962
26,1.354594,12.407655,-0.511678,2.005512,0.343382,0.592453,0.343382,0.592453
27,17.101014,5.232572,-1.521512,-0.063212,3.146841,8.530041,3.146841,8.530041
28,18.448146,0.473836,0.527718,-0.261165,0.820588,-1.208660,0.820588,-1.208660
29,5.663504,4.953180,-0.277110,0.917474,0.202899,1.748098,0.202899,1.748098
30,0.159109,2.835076,-1.657637,-1.041323,-2.596774,18.843266,-2.596774,18.843266
31,9.901924,12.725700,0.750064,-1.335723,8.333635,1.172245,8.333635,1.172245
32,3.633819,18.733115,0.393224,-1.612530,-11.588920,-0.394520,-11.588920,-0.394520
