i,x,y,vx,vy,ax,ay,fx,fy
0,16.254626,3.993867,0.971926,-0.064594,-1.827008,-0.478628,-1.827008,-0.478628
1,2.768331,2.767103,0.903194,-2.737817,1.013199,2.637327,1.013199,2.637327
2,13.224368,18.017156,0.826652,0.109921,-0.388039,0.182816,-0.388039,0.182816
3,5.916353,0.069178,-0.592108,0.659523,-1.390395,0.949174,-1.390395,0.949174
4,3.731444,18.101084,-1.090897,0.291201,2.824731,2.489917,2.824731,2.489917
5,8.254892,7.697744,0.948898,-1.209870,-0.662871,0.940122,-0.662871,0.940122
6,9.431472,16.970938,1.573438,-0.215847,-1.782221,-1.060365,-1.782221,-1.060365
7,17.261036,16.002866,1.106609,0.022922,0.682853,0.070571,0.682853,0.070571
8,3.912653,3.299838,-0.501471,1.582507,-1.476478,-2.456506,-1.476478,-2.456506
9,10.083171,2.738186,2.098681,0.200513,4.669495,4.670294,4.669495,4.670294
10,10.254803,19.250430,1.045341,1.008799,0.275413,0.096850,0.275413,0.096850
11,11.642710,4.748219,-1.334037,-1.001738,-0.004569,-0.265624,-0.004569,-0.265624
12,4.249424,10.245611,0.996395,0.962147,-0.008194,-0.185194,-0.008194,-0.185194
13,4.886921,19.048358,-0.690383,0.371024,-1.030784,1.334359,-1.030784,1.334359
14,13.959719,5.954657,-0.159624,-0.212373,6.485185,5.609830,6.485185,5.609830
15,9.174228,2.176529,-1.057147,-0.389127,-4.585269,-4.182066,-4.585269,-4.182066
16,2.015346,3.702713,0.020003,0.395975,51.113688,-11.136594,51.113688,-11.136594
17,17.346558,6.765675,1.197217,-0.923078,-1.285729,-0.119852,-1.285729,-0.119852
18,14.891998,4.000928,-0.538748,0.043698,-0.038890,0.442540,-0.038890,0.442540
19,7.941949,10.652091,-1.048905,-1.001097,-20.213135,15.715482,-20.213135,15.715482
20,1.607820,8.031743,-1.759336,-0.005920,0.516308,-1.613012,0.516308,-1.613012
21,18.729245,2.750807,-0.839068,-1.175228,1.597249,1.194997,1.597249,1.194997
