i,x,y,vx,vy,ax,ay,fx,fy
0,17.892016,7.225145,1.084453,-0.149988,0.115189,-0.106669,0.115189,-0.106669
1,7.799805,1.616872,1.875410,-1.117604,-2.010874,0.842316,-2.010874,0.842316
2,13.315221,18.219577,0.596763,0.098462,3.103515,-2.321406,3.103515,-2.321406
3,5.531540,2.123543,1.073679,-1.913059,0.753432,0.451379,0.753432,0.451379
4,1.276853,13.796368,-0.914457,-0.998256,2.994628,-3.408830,2.994628,-3.408830
5,8.707454,3.153835,-1.188006,-0.880551,7.563350,-2.053859,7.563350,-2.053859
6,9.890204,19.530390,-1.731986,0.084054,-0.033174,-0.193959,-0.033174,-0.193959
7,0.607373,17.229680,0.733381,0.406685,18.085967,-10.123049,18.085967,-10.123049
8,6.024529,0.564695,1.611002,1.663587,1.936718,0.979507,1.936718,0.979507
9,12.035829,2.760550,-1.164406,-0.072088,-1.397093,1.630944,-1.397093,1.630944
10,11.333518,3.827364,0.370199,1.525971,1.524590,-1.625806,1.524590,-1.625806
11,5.533479,3.888032,1.083817,-0.253520,0.439604,-2.879907,0.439604,-2.879907
12,4.475924,15.981842,-0.908211,-0.085444,-39.977023,-116.242377,-39.977023,-116.242377
13,2.806474,17.651324,-0.391165,-0.631963,-0.501331,1.210159,-0.501331,1.210159
14,14.816713,14.482413,0.807997,-0.182997,1.714905,-2.339202,1.714905,-2.339202
15,8.475648,17.110708,-0.163138,0.035775,-7.238375,-3.225656,-7.238375,-3.225656
16,1.765630,2.255223,1.640461,0.158129,-0.736444,-0.622941,-0.736444,-0.622941
17,0.340282,7.201382,-0.476902,-0.768482,-0.969370,-2.153123,-0.969370,-2.153123
18,12.330574,18.642547,0.137952,-0.471459,14.425359,42.077240,14.425359,42.077240
19,5.717963,7.452363,-0.780346,-1.238053,-2.675170,1.023089,-2.675170,1.023089
20,6.628284,1.689948,0.544264,-0.137296,-1.570870,0.900425,-1.570870,0.900425
21,19.644530,16.707366,0.242445,-0.261389,-3.915065,-6.715053,-3.915065,-6.715053
22,5.579641,12.380062,1.551907,1.792993,0.231236,0.427361,0.231236,0.427361
23,4.674846,19.092098,1.568093,-0.178504,-0.029490,-2.018873,-0.029490,-2.018873
24,4.425895,7.670694,0.028836,-0.498302,-0.643498,1.221111,-0.643498,1.221111
25,4.771141,16.839372,-1.274547,0.261543,55.307571,74.614647,55.307571,74.614647
26,2.722005,13.952111,0.185356,-0.789802,-0.406255,-0.291301,-0.406255,-0.291301
27,16.500125,9.143021,-0.309101,-0.179821,-0.664258,-0.957515,-0.664258,-0.957515
28,16.306806,18.458719,-0.465770,-0.236945,2.115909,2.367035,2.115909,2.367035
29,4.416024,2.474358,-0.097410,-1.306576,1.853862,-5.300405,1.853862,-5.300405
30,0.946033,5.674327,-1.430345,-0.608624,0.952734,-0.488644,0.952734,-0.488644
31,11.950118,10.007703,0.451067,-0.945423,1.237393,-2.614965,1.237393,-2.614965
32,6.022599,17.294052,-0.058120,-1.287804,-34.803398,32.351999,-34.803398,32.351999
33,10.280507,14.318222,-1.911636,-0.108523,0.804397,-2.426644,0.804397,-2.426644
34,7.848779,19.159069,-1.515172,0.695666,-1.565696,0.289478,-1.565696,0.289478
35,14.285896,11.501650,0.214033,-0.323068,0.348972,0.208571,0.348972,0.208571
36,16.436823,14.089682,1.213184,1.584192,-2.378646,-3.064156,-2.378646,-3.064156
37,11.749277,13.307105,-1.168269,-0.019871,-2.660525,-0.201094,-2.660525,-0.201094
38,19.454109,6.228303,0.047231,-0.545613,1.941232,1.416897,1.941232,1.416897
39,18.026128,4.392558,0.004611,-0.635752,-0.240998,-2.168942,-0.240998,-2.168942
40,17.318486,16.165744,-0.496173,0.750360,1.731676,0.813586,1.731676,0.813586
41,0.400310,14.411710,-0.209762,-0.293716,-6.977294,4.956162,-6.977294,4.956162
42,16.018410,12.122139,-0.923335,0.986876,-56.834929,-101.368787,-56.834929,-101.368787
