i,x,y,vx,vy,ax,ay,fx,fy
0,17.990231,7.211130,1.099844,-0.162444,0.228565,-0.170784,0.228565,-0.170784
1,7.959013,1.519571,1.658271,-1.045371,-2.390221,0.792017,-2.390221,0.792017
2,13.377331,18.220985,0.727950,-0.041908,-0.378583,-0.678560,-0.378583,-0.678560
3,5.627510,1.955591,0.998787,-1.794371,-3.257910,2.021530,-3.257910,2.021530
4,1.206774,13.694448,-0.634581,-1.203650,4.226174,0.615179,4.226174,0.615179
5,8.621203,3.066892,-0.874386,-1.018474,-0.898879,-0.233379,-0.898879,-0.233379
6,9.734140,19.537180,-1.736814,0.066975,-0.081281,-0.184624,-0.081281,-0.184624
7,0.734684,17.223313,1.781150,-0.414408,1.353193,-3.768118,1.353193,-3.768118
8,6.175969,0.718729,1.710337,1.716497,-1.317796,-2.615098,-1.317796,-2.615098
9,11.925917,2.760714,-1.271786,0.075810,-0.987918,1.637734,-0.987918,1.637734
10,11.372686,3.958350,0.496687,1.388492,1.297154,-1.388311,1.297154,-1.388311
11,5.626611,3.855845,0.907529,-0.373544,-5.214966,3.249398,-5.214966,3.249398
12,4.327611,15.778899,-1.782578,-2.665140,0.977607,1.920916,0.977607,1.920916
13,2.769920,17.597358,-0.407668,-0.598298,0.393838,-0.835614,0.393838,-0.835614
14,14.896212,14.456940,0.956546,-0.376706,1.582179,-1.934245,1.582179,-1.934245
15,8.443421,17.106137,-0.430495,-0.087675,0.366196,-0.099503,0.366196,-0.099503
16,1.905631,2.268862,1.445442,0.149825,-2.777558,-0.238692,-2.777558,-0.238692
17,0.293267,7.123071,-0.569753,-0.976758,-1.082830,-2.468083,-1.082830,-2.468083
18,12.388810,18.731958,0.810684,1.578044,-0.981830,-0.347725,-0.981830,-0.347725
19,5.636723,7.345246,-1.026203,-1.140405,-2.745384,1.146609,-2.745384,1.146609
20,6.677071,1.679823,0.650860,-0.059023,6.136259,3.587593,6.136259,3.587593
21,19.659191,16.671836,0.160733,-0.413991,0.987617,0.755201,0.987617,0.755201
22,5.721949,12.543836,1.614395,1.846684,0.313909,0.392749,0.313909,0.392749
23,4.815331,19.067442,1.545727,-0.376190,-0.510066,-2.295248,-0.510066,-2.295248
24,4.426575,7.632625,-0.009332,-0.336324,-0.353983,2.017440,-0.353983,2.017440
25,4.785193,16.892901,0.718202,0.056802,1.667560,-2.919105,1.667560,-2.919105
26,2.737792,13.880097,0.172539,-0.807587,0.054263,-0.102803,0.054263,-0.102803
27,16.469109,9.122412,-0.387196,-0.285715,-1.128807,-1.454416,-1.128807,-1.454416
28,16.273535,18.446966,-0.287078,-0.040686,1.295194,1.368108,1.295194,1.368108
29,4.416820,2.346647,0.123329,-1.430526,2.506185,1.198993,2.506185,1.198993
30,0.820617,5.618142,-1.367733,-0.629826,0.196465,0.191910,0.196465,0.191910
31,11.988586,9.921435,0.339309,-0.891095,-2.810572,2.509070,-2.810572,2.509070
32,5.906108,17.271678,-1.814868,0.087828,-1.335495,-1.245578,-1.335495,-1.245578
33,10.112445,14.298647,-1.816015,-0.322833,1.248380,-2.199792,1.248380,-2.199792
34,7.729704,19.217300,-0.607704,0.461672,30.157519,-8.210299,30.157519,-8.210299
35,14.306828,11.473523,0.255486,-0.300257,0.628041,0.320727,0.628041,0.320727
36,16.537503,14.221529,1.034532,1.393100,-1.757404,-0.081373,-1.757404,-0.081373
37,11.647743,13.306664,-0.601958,0.090376,31.964956,5.621316,31.964956,5.621316
38,19.466900,6.185042,0.245396,-0.415176,2.478873,1.443023,2.478873,1.443023
39,18.025472,4.326366,-0.020854,-0.838564,-0.350282,-2.390390,-0.350282,-2.390390
40,17.276914,16.234642,-0.488204,0.759332,-2.017030,-0.479916,-2.017030,-0.479916
41,0.355667,14.398629,-0.703751,-0.126856,-2.082297,-3.462337,-2.082297,-3.462337
42,15.850870,12.078111,-2.011797,-0.582831,0.250572,3.764306,0.250572,3.764306
43,10.850672,10.260484,-0.644116,-1.293816,3.783613,1.334938,3.783613,1.334938
44,1.800895,4.960292,-1.738343,0.563240,-1.062331,0.753700,-1.062331,0.753700
45,2.189056,18.549302,-0.820353,-1.627247,-0.361822,0.133421,-0.361822,0.133421
46,6.247504,2.987504,-0.749480,0.288183,3.415430,-7.620258,3.415430,-7.620258
47,12.335073,5.271104,-0.760501,0.585718,-0.398247,-0.548760,-0.398247,-0.548760
48,13.463268,7.351201,-1.361353,-1.485819,0.181971,0.128839,0.181971,0.128839
49,6.831783,16.570942,1.936884,-0.767626,-0.127264,-0.148959,-0.127264,-0.148959
50,19.859019,17.884240,0.750095,1.273516,-1.860716,-1.411595,-1.860716,-1.411595
51,6.786675,12.976225,0.847491,-0.381628,-1.396655,-0.259098,-1.396655,-0.259098
52,11.010321,8.214875,-0.132679,0.467660,-0.243126,0.657026,-0.243126,0.657026
53,1.110426,10.779980,-0.171076,-0.825574,0.014776,0.030690,0.014776,0.030690
54,9.962811,9.610595,-0.659232,-0.913462,-1.022094,-0.700124,-1.022094,-0.700124
55,7.812671,15.432390,-0.230621,-1.360570,4.178107,4.727057,4.178107,4.727057
56,6.778921,19.478421,0.051630,1.096181,-31.018088,9.908442,-31.018088,9.908442
57,19.165525,14.305835,0.512577,0.747101,4.186182,1.026026,4.186182,1.026026
58,6.953780,14.805454,1.580668,-0.552528,-7.041408,-4.397014,-7.041408,-4.397014
59,0.101325,1.562783,0.187252,-0.957313,0.015337,-4.093889,0.015337,-4.093889
60,3.158749,4.045106,-0.518291,0.977309,1.411227,-0.647518,1.411227,-0.647518
61,16.668866,13.119964,2.422685,2.426155,-2.779998,-2.708417,-2.779998,-2.708417
62,3.283705,6.829259,0.904336,0.422094,0.837391,2.866265,0.837391,2.866265
63,10.678595,13.140131,0.990413,0.073944,-33.248192,-3.610801,-33.248192,-3.610801
64,4.265800,13.889933,0.380316,2.168007,-0.013447,0.008882,-0.013447,0.008882
65,7.108472,11.384817,1.981257,1.895155,-0.391315,0.929407,-0.391315,0.929407
66,1.638497,16.407086,-1.294166,1.245111,-1.655747,2.013144,-1.655747,2.013144
67,0.700344,2.454021,1.205743,1.147453,5.781115,1.537777,5.781115,1.537777
68,8.419358,5.425646,-0.847113,-1.365066,-0.037574,-0.096083,-0.037574,-0.096083
69,9.350266,11.166592,0.230903,1.472706,0.622942,-0.724981,0.622942,-0.724981
70,3.373292,8.272396,1.669990,1.820431,1.624152,-2.190314,1.624152,-2.190314
71,4.402062,17.922947,-1.257740,2.837658,0.184998,3.280053,0.184998,3.280053
72,18.345371,16.474981,-0.273133,-2.170129,4.391383,0.656014,4.391383,0.656014
73,14.990594,8.491429,1.928718,-0.273166,2.220623,-1.222333,2.220623,-1.222333
74,14.615215,2.123020,0.849802,-0.069069,0.020828,0.029058,0.020828,0.029058
75,15.493034,13.246432,1.389973,-1.116151,2.865422,0.225096,2.865422,0.225096
76,17.805982,11.935556,1.915053,-0.960791,-0.679413,0.560339,-0.679413,0.560339
77,15.542375,17.630034,-0.698187,-0.193670,-1.285058,-1.471272,-1.285058,-1.471272
78,18.065991,2.993597,0.808295,-0.587041,-0.045120,2.052426,-0.045120,2.052426
79,8.946741,7.485796,-1.023714,0.835798,0.086671,-0.024399,0.086671,-0.024399
80,3.872666,9.821292,-1.204990,0.828152,1.782809,-0.441421,1.782809,-0.441421
81,5.791117,14.266592,-0.421063,1.432009,1.613078,-0.123549,1.613078,-0.123549
82,0.214244,13.248646,0.756306,-0.784748,-3.156600,1.297497,-3.156600,1.297497
83,9.534650,17.456311,1.035325,-0.566465,1.327152,-0.029509,1.327152,-0.029509
84,4.369644,3.510018,-0.807514,-0.308107,0.583116,-0.396319,0.583116,-0.396319
85,4.215033,12.061347,-0.365291,1.381358,1.372581,-0.834767,1.372581,-0.834767
86,1.334899,1.285393,-2.007556,1.612005,-2.927163,2.974114,-2.927163,2.974114
87,4.651214,10.986247,-0.158055,-0.198930,-1.302372,0.176882,-1.302372,0.176882
88,7.598614,3.559220,-1.074877,1.966534,-0.827502,-0.904173,-0.827502,-0.904173
89,19.940232,15.402258,0.427511,-0.888786,-2.642281,3.502213,-2.642281,3.502213
90,15.958749,4.714025,1.081546,-1.095172,0.241645,-0.206693,0.241645,-0.206693
91,11.577102,16.730576,0.211279,2.667128,-4.713383,-12.147442,-4.713383,-12.147442
92,11.927848,17.698609,0.151118,-1.215707,6.340034,13.348364,6.340034,13.348364
93,4.844831,8.784399,0.342563,0.160296,-2.462525,-1.916572,-2.462525,-1.916572
94,2.028562,7.805578,-1.268246,0.505152,1.876452,-0.137032,1.876452,-0.137032
95,10.824822,17.569528,-1.441208,0.080065,-2.743978,-0.269841,-2.743978,-0.269841
96,15.925907,7.740181,0.302329,0.676540,-1.197274,2.477820,-1.197274,2.477820
97,16.943270,3.015320,0.332962,1.631277,0.234951,0.577083,0.234951,0.577083
98,11.376577,1.031782,0.211349,-0.745202,0.051491,0.243819,0.051491,0.243819
99,11.665402,11.074797,0.929550,0.505042,-0.454393,-2.923085,-0.454393,-2.923085
