i,x,y,vx,vy,ax,ay,fx,fy
0,16.487087,7.504637,1.813579,-0.776330,-0.191383,2.562681,-0.191383,2.562681
1,5.372574,1.100868,2.503373,0.566910,-3.074053,1.676332,-3.074053,1.676332
2,12.326715,18.373569,1.201269,-0.555299,-0.903876,3.351053,-0.903876,3.351053
3,5.734213,3.064527,0.032310,0.245157,-11.940528,3.375627,-11.940528,3.375627
4,1.437012,14.773894,-0.575840,-0.451202,-1.980947,-0.466545,-1.980947,-0.466545
5,9.660030,3.792435,-0.055444,-0.282794,-2.205474,-0.648725,-2.205474,-0.648725
6,11.470923,19.277523,-0.371662,0.532649,2.042166,-1.473215,2.042166,-1.473215
7,19.962938,16.798597,0.069101,-1.982147,-0.817104,3.669515,-0.817104,3.669515
8,4.199991,19.577806,0.082250,-2.753841,6.608746,10.840594,6.608746,10.840594
9,12.775022,3.041585,-0.027540,-1.350428,-12.315839,15.838798,-12.315839,15.838798
10,11.648335,3.032445,-0.362110,-0.872772,0.429173,-0.007945,0.429173,-0.007945
11,6.264196,4.650646,-1.005541,-0.758816,-1.127633,-1.098910,-1.127633,-1.098910
12,4.210320,13.536826,1.053151,0.610883,0.477451,19.393948,0.477451,19.393948
13,3.535156,18.781057,0.404973,0.476216,-6.609554,-9.583722,-6.609554,-9.583722
14,13.484886,15.718783,1.133924,-1.212406,29.379247,-32.170476,29.379247,-32.170476
15,8.645733,17.546104,-0.497764,0.055590,1.976310,0.017082,1.976310,0.017082
16,1.809954,0.651096,0.456571,2.285269,-10.157630,-1.070282,-10.157630,-1.070282
17,0.467300,8.007258,0.406568,-0.879313,-1.425449,-1.755766,-1.425449,-1.755766
18,12.916414,19.579616,-1.761603,-0.459597,-2.198532,-2.006694,-2.198532,-2.006694
19,6.230507,8.168314,-0.995843,1.412565,1.880927,22.162678,1.880927,22.162678
20,4.738311,2.196120,2.003302,-1.639699,2.077992,-0.701289,2.077992,-0.701289
21,18.691379,16.959980,0.499731,0.284696,5.684014,3.531952,5.684014,3.531952
22,5.141012,11.301476,0.277626,0.110119,-1.670811,-0.941782,-1.670811,-0.941782
23,4.112411,0.883490,-1.561261,-1.910369,0.587522,-0.966826,0.587522,-0.966826
24,6.156092,7.184544,-1.719040,0.578937,-4.388587,-29.422631,-4.388587,-29.422631
25,6.547464,16.945323,-1.727483,-0.079955,6.621940,-5.699333,6.621940,-5.699333
26,3.076900,14.089272,-0.971747,1.307158,2.125861,-0.397889,2.125861,-0.397889
27,17.090329,8.600843,-0.945429,1.744057,-3.232118,-1.305811,-3.232118,-1.305811
28,16.828676,18.598637,-0.432719,0.177949,0.572706,0.448019,0.572706,0.448019
29,4.516356,3.320898,-1.285748,-0.395710,3.341572,0.578631,3.341572,0.578631
30,2.324544,5.153640,-1.065893,1.275901,0.565903,-1.981858,0.565903,-1.981858
31,11.809272,10.817795,0.136181,-0.865916,2.114574,-0.230981,2.114574,-0.230981
