i,x,y,vx,vy,ax,ay,fx,fy
0,19.685747,6.996256,1.065999,0.036852,0.976816,-1.419882,0.976816,-1.419882
1,8.621800,1.184107,-0.549587,0.519498,-1.910052,-1.806514,-1.910052,-1.806514
2,13.982973,18.999459,0.096048,-0.091597,-1.537707,-5.732070,-1.537707,-5.732070
3,6.446253,1.387254,1.174559,0.570675,0.493476,-2.521347,0.493476,-2.521347
4,1.722131,13.099097,1.433947,-0.287657,-2.199344,1.467325,-2.199344,1.467325
5,9.384348,3.300900,0.881879,0.712604,-40.655411,-15.218955,-40.655411,-15.218955
6,9.151508,19.774875,0.224109,-0.306008,-1.115727,0.976497,-1.115727,0.976497
7,0.836202,17.925020,0.518548,0.777258,-20.551819,10.413838,-20.551819,10.413838
8,7.491218,0.605234,1.006904,1.374892,-1.442580,-0.340933,-1.442580,-0.340933
9,10.284618,3.666050,-0.560719,1.421105,37.748949,16.192408,37.748949,16.192408
10,11.784124,4.638097,-0.414528,0.601468,-1.359038,0.404934,-1.359038,0.404934
11,4.929008,3.323748,-1.877786,0.046668,-3.165459,4.737722,-3.165459,4.737722
12,1.910257,14.229299,-1.237804,-2.398535,-1.017593,-1.729001,-1.017593,-1.729001
13,2.561867,16.724183,-0.325307,-0.998302,-0.441120,0.524203,-0.441120,0.524203
14,16.650976,13.461451,-0.693122,-1.039079,15.838389,3.353363,15.838389,3.353363
15,8.158951,17.730857,-0.039199,0.539265,0.139622,-0.020427,0.139622,-0.020427
16,2.368779,2.578468,0.595164,-0.849592,-3.351289,0.420736,-3.351289,0.420736
17,0.222098,5.771284,0.261765,-1.941781,-4.302807,2.051670,-4.302807,2.051670
18,14.020275,0.064148,0.857460,1.249000,-2.061117,4.723214,-2.061117,4.723214
19,4.513769,6.176157,-0.379514,-0.941460,-0.542077,-0.585608,-0.542077,-0.585608
20,8.181469,2.968725,0.815987,-1.516888,2.395669,2.616207,2.395669,2.616207
21,19.888017,15.895326,1.220350,-0.356749,-0.255876,3.845455,-0.255876,3.845455
22,6.090282,12.396443,-2.074320,-2.016073,1.128819,0.344334,1.128819,0.344334
23,5.471483,18.631441,-1.992632,-1.078406,0.461357,0.220799,0.461357,0.220799
24,4.490005,8.606693,0.471537,1.122251,1.159984,2.647688,1.159984,2.647688
25,3.870631,15.923489,0.226880,-1.335752,-0.244082,0.055686,-0.244082,0.055686
26,2.813223,12.864012,0.366740,-0.532915,1.786216,1.585831,1.786216,1.585831
27,17.123087,8.604260,0.721529,-0.440851,-0.121867,0.084840,-0.121867,0.084840
28,15.720235,18.108131,-0.342511,-0.353535,1.177378,0.310017,1.177378,0.310017
29,4.441109,1.629877,-1.284323,-0.977896,0.221800,1.081531,0.221800,1.081531
30,19.079788,5.315205,-0.729315,-0.292506,0.740126,0.746997,0.740126,0.746997
31,11.239584,9.430142,-0.977109,-0.602239,0.978208,-1.919865,0.978208,-1.919865
32,5.517627,16.827128,-0.308347,-1.495138,0.275968,-0.840684,0.275968,-0.840684
33,8.407917,13.564363,-1.044966,-0.524829,1.254064,-1.566474,1.254064,-1.566474
34,7.499738,19.216280,1.215228,-1.131870,-0.445310,2.040656,-0.445310,2.040656
35,13.465859,10.115441,0.431127,-1.676492,-1.581883,0.158002,-1.581883,0.158002
36,17.836194,15.771381,1.085831,0.801141,-0.477951,3.322013,-0.477951,3.322013
37,13.129739,13.804282,1.167238,0.377678,0.009191,-0.016202,0.009191,-0.016202
38,17.766033,5.668848,-1.820071,-0.256851,1.868248,-0.458070,1.868248,-0.458070
39,19.171703,3.767510,0.881713,-0.598971,-0.543354,-0.470930,-0.543354,-0.470930
40,16.895710,16.711012,0.147134,0.184790,2.920780,-0.999217,2.920780,-0.999217
41,0.575078,13.330193,-0.436858,-0.456469,1.496752,-0.431110,1.496752,-0.431110
42,15.678564,13.151501,1.227967,1.581404,-14.862212,-5.019570,-14.862212,-5.019570
43,10.388334,10.116586,-0.594062,0.336993,-1.499685,0.569208,-1.499685,0.569208
44,1.030555,5.026268,-0.633353,0.110298,1.134226,-1.269997,1.134226,-1.269997
45,1.775177,17.570859,-1.189425,-0.141712,20.243625,-10.035056,20.243625,-10.035056
46,5.340738,2.341161,0.391653,-0.996930,2.226159,-6.796900,2.226159,-6.796900
47,10.431192,5.265223,-1.932236,-1.250520,0.954146,-1.328272,0.954146,-1.328272
48,12.893251,6.396669,0.423046,-0.020036,-0.124149,-0.092136,-0.124149,-0.092136
49,8.395929,15.505255,-0.974554,-1.797321,0.453150,0.192716,0.453150,0.192716
50,19.861056,19.654320,-0.131220,1.357535,-0.346267,0.188156,-0.346267,0.188156
51,7.535780,12.750028,1.383799,-0.477697,0.806518,1.234172,0.806518,1.234172
52,10.900400,7.857050,-0.080539,-0.560466,-1.110547,2.103938,-1.110547,2.103938
53,0.883520,9.751579,-0.335416,-0.796997,-0.813313,0.292082,-0.813313,0.292082
54,10.085263,8.702854,1.042125,-0.145157,3.122938,1.068147,3.122938,1.068147
55,9.280448,14.743559,0.268395,0.166894,-34.031668,21.815809,-34.031668,21.815809
56,6.302497,0.071774,-0.029784,0.278981,2.993723,1.809121,2.993723,1.809121
57,19.769017,14.116721,0.617823,-0.731407,-1.000062,-1.671502,-1.000062,-1.671502
58,7.233324,15.678554,0.155089,1.746692,0.978321,-0.395037,0.978321,-0.395037
59,18.543498,0.697666,-1.246975,-0.456393,0.634833,0.155915,0.634833,0.155915
60,3.442170,5.042657,1.298159,1.448100,-0.409862,-1.081777,-0.409862,-1.081777
61,17.733140,13.754555,1.355817,-0.573457,-0.016885,-0.349813,-0.016885,-0.349813
62,3.581535,7.994984,-0.724104,1.301604,-1.582003,-1.040571,-1.582003,-1.040571
63,10.090527,14.201652,2.560676,0.520876,31.079246,-21.902997,31.079246,-21.902997
64,4.794923,14.554995,-0.647872,0.870306,-0.677106,-0.093680,-0.677106,-0.093680
65,9.315910,12.751757,1.558857,1.228740,-1.606654,2.182048,-1.606654,2.182048
66,0.632436,16.854429,-2.315200,1.665054,-0.089923,-3.584918,-0.089923,-3.584918
67,2.667944,3.909058,1.131587,0.703348,0.692312,-0.868675,0.692312,-0.868675
68,8.183628,4.243182,0.444332,1.647111,0.853018,-2.962584,0.853018,-2.962584
69,10.883908,11.709795,1.904776,-0.906278,-0.114572,-0.733874,-0.114572,-0.733874
70,4.010694,9.940822,0.110677,0.264934,3.344254,-21.984248,3.344254,-21.984248
71,3.018205,0.852157,-0.949523,2.388556,0.542080,0.776293,0.542080,0.776293
72,18.278743,16.887255,-1.336120,2.684057,-2.201798,-2.418938,-2.201798,-2.418938
73,14.701850,9.021212,-0.571499,0.437144,-0.457682,0.422619,-0.457682,0.422619
74,15.706758,2.062473,0.905587,-0.029194,0.065140,0.018638,0.065140,0.018638
75,17.187445,12.164240,1.112187,-1.230124,-0.718200,2.272283,-0.718200,2.272283
76,0.292157,11.047324,2.290578,-0.212888,0.209173,0.860580,0.209173,0.860580
77,14.692577,17.704220,-1.101889,0.416673,-1.749595,0.694811,-1.749595,0.694811
78,19.212657,2.278526,1.276039,-0.435725,-0.668452,1.069804,-0.668452,1.069804
79,7.791634,8.649196,-0.951938,1.017249,10.421200,2.326714,10.421200,2.326714
80,2.982509,10.379436,-0.315602,0.168678,-5.813344,-3.374884,-5.813344,-3.374884
81,6.117986,15.419343,-0.101519,0.481073,-0.065323,0.718312,-0.065323,0.718312
82,0.007871,12.321177,0.045694,-0.963960,1.403947,-0.395396,1.403947,-0.395396
83,9.114789,16.418178,0.749278,1.443333,0.075985,-0.963914,0.075985,-0.963914
84,3.362703,3.013101,0.290168,0.344421,3.533871,1.521853,3.533871,1.521853
85,3.813175,13.519204,-0.901903,1.412684,-1.002941,-0.040630,-1.002941,-0.040630
86,1.225278,2.676476,-1.614678,1.144818,1.249306,0.128242,1.249306,0.128242
87,3.882017,10.941047,-0.871687,0.781876,2.855832,23.728442,2.855832,23.728442
88,6.318618,5.328102,-0.496333,1.365463,-0.110467,-0.024049,-0.110467,-0.024049
89,0.458965,14.967808,1.174363,-1.286605,3.350541,-1.465952,3.350541,-1.465952
90,15.764497,4.957526,-0.668317,0.755813,0.130825,0.020319,0.130825,0.020319
91,10.497727,16.731479,-0.468665,-0.255447,-0.429885,1.510189,-0.429885,1.510189
92,12.869147,19.599184,1.383264,2.017744,3.073926,0.205856,3.073926,0.205856
93,6.776912,8.421441,1.844020,-0.343736,-10.423667,-2.321604,-10.423667,-2.321604
94,0.533509,8.298294,-1.306393,0.410512,-0.257405,0.333828,-0.257405,0.333828
95,11.139267,17.757984,0.668617,0.345949,-1.233161,-1.880371,-1.233161,-1.880371
96,17.934858,7.832352,1.800146,0.068017,0.329908,-0.308792,0.329908,-0.308792
97,17.744250,3.008554,0.982308,-0.355084,1.205184,0.030121,1.205184,0.030121
98,11.795274,0.019266,0.817553,-1.203914,1.313560,-0.560677,1.313560,-0.560677
99,12.191851,10.501803,-1.503431,-0.578583,0.391530,-1.532079,0.391530,-1.532079
