i,x,y,vx,vy,ax,ay,fx,fy
0,16.468941,7.512528,1.811449,-0.801771,0.617541,2.525446,0.617541,2.525446
1,5.347387,1.095283,2.534634,0.550297,-3.177961,1.646323,-3.177961,1.646323
2,12.314657,18.379290,1.210266,-0.588371,-0.895471,3.263361,-0.895471,3.263361
3,5.733293,3.062245,0.151968,0.211398,-11.991000,3.376167,-11.991000,3.376167
4,1.442671,14.778383,-0.555722,-0.446769,-2.042592,-0.419982,-2.042592,-0.419982
5,9.660474,3.795231,-0.033508,-0.276367,-2.181742,-0.636524,-2.181742,-0.636524
6,11.474741,19.272122,-0.391327,0.547423,1.890708,-1.481500,1.890708,-1.481500
7,19.962206,16.818602,0.082324,-2.007951,-1.827537,1.491294,-1.827537,1.491294
8,4.199499,19.605886,0.034322,-2.841962,2.976811,6.783757,2.976811,6.783757
9,12.774681,3.055882,0.077047,-1.491835,-8.601544,12.442642,-8.601544,12.442642
10,11.651978,3.041172,-0.365364,-0.872729,0.221620,-0.000761,0.221620,-0.000761
11,6.274195,4.658179,-0.993181,-0.747673,-1.344399,-1.129710,-1.344399,-1.129710
12,4.199812,13.531687,1.051258,0.431401,-0.098979,16.502479,-0.098979,16.502479
13,3.530776,18.775816,0.452825,0.551178,-2.960860,-5.408758,-2.960860,-5.408758
14,13.475016,15.729299,0.780565,-0.823166,41.292548,-45.677536,41.292548,-45.677536
15,8.650810,17.545549,-0.517327,0.055726,1.936315,-0.044353,1.936315,-0.044353
16,1.804880,0.628190,0.544727,2.288963,-7.473657,0.331555,-7.473657,0.331555
17,0.463163,8.015964,0.420862,-0.861694,-1.433378,-1.767989,-1.433378,-1.767989
18,12.933920,19.584112,-1.739959,-0.439982,-2.130269,-1.916458,-2.130269,-1.916458
19,6.240559,8.155297,-1.011743,1.156498,1.298992,29.050722,1.298992,29.050722
20,4.718382,2.212482,1.981984,-1.628326,2.185579,-1.573345,2.185579,-1.573345
21,18.686666,16.957310,0.443743,0.250300,5.513505,3.347229,5.513505,3.347229
22,5.138152,11.300327,0.294770,0.119721,-1.758013,-0.978588,-1.758013,-0.978588
23,4.128053,0.902545,-1.567638,-1.900778,0.687888,-0.951456,0.687888,-0.951456
24,6.173063,7.177283,-1.674781,0.891968,-4.463258,-33.183697,-4.463258,-33.183697
25,6.565070,16.945838,-1.789021,-0.027128,5.685631,-4.865983,5.685631,-4.865983
26,3.086724,14.076181,-0.993312,1.311188,2.187190,-0.408083,2.187190,-0.408083
27,17.099622,8.583337,-0.912847,1.757024,-3.284240,-1.287564,-3.284240,-1.287564
28,16.833031,18.596880,-0.439198,0.172109,0.723192,0.719991,0.723192,0.719991
29,4.529380,3.324884,-1.318185,-0.405187,3.145948,1.316869,3.145948,1.316869
30,2.335231,5.140782,-1.071238,1.297240,0.503208,-2.286004,0.503208,-2.286004
31,11.808016,10.826442,0.115052,-0.863425,2.111239,-0.267280,2.111239,-0.267280
32,5.704541,17.584743,0.244695,1.088037,-5.244050,2.978976,-5.244050,2.978976
33,12.061937,13.508657,-1.112396,1.505140,-0.452105,-1.983439,-0.452105,-1.983439
34,8.931136,18.850158,-0.664193,-0.359337,0.481636,-2.458720,0.481636,-2.458720
35,14.257741,11.917900,1.133153,0.906966,-8.822298,-10.828510,-8.822298,-10.828510
36,14.732841,15.342185,1.968954,-0.801086,-2.815365,-0.597729,-2.815365,-0.597729
37,12.930344,12.806931,-1.755009,1.351378,4.558846,1.570632,4.558846,1.570632
38,19.609324,7.041860,-0.215488,-0.821693,1.571564,1.636364,1.571564,1.636364
39,17.875743,4.618100,0.701697,0.338336,-1.774640,-1.321348,-1.774640,-1.321348
40,18.038031,16.115827,0.779441,0.333733,5.575549,-12.755563,5.575549,-12.755563
41,0.282694,15.115462,0.086816,-0.938237,11.577203,-11.278771,11.577203,-11.278771
42,15.886553,9.120185,-0.463038,2.172053,1.743404,-1.875088,1.743404,-1.875088
43,11.023561,11.582664,-0.380214,-1.397551,-0.065922,3.051107,-0.065922,3.051107
44,3.365700,4.539934,-0.594056,0.423580,-1.906348,-0.026286,-1.906348,-0.026286
45,2.272935,19.624429,0.706042,-0.444215,2.747754,0.627296,2.747754,0.627296
46,6.740534,2.755075,0.044760,0.085580,7.369995,-2.199654,7.369995,-2.199654
47,13.154666,4.347590,-0.596027,1.151016,-0.637252,-2.091286,-0.637252,-2.091286
48,13.557469,7.089239,0.140464,0.822441,1.000279,-0.573025,1.000279,-0.573025
49,6.665072,15.296373,-0.223393,1.052222,0.897823,1.003623,0.897823,1.003623
50,19.710493,18.541602,-0.452703,-0.297447,-0.090338,-0.682860,-0.090338,-0.682860
51,6.898591,11.902990,-1.187616,0.651922,-0.311113,-0.067987,-0.311113,-0.067987
52,11.253864,8.389092,-0.791281,-1.603671,-0.111398,-0.533100,-0.111398,-0.533100
53,1.332652,11.805078,-0.227083,-0.896781,0.109085,0.073979,0.109085,0.073979
54,10.136934,8.308295,-0.694568,2.032883,0.166394,-1.328370,0.166394,-1.328370
55,7.567217,16.142830,0.840090,-0.117652,-3.135391,0.193475,-3.135391,0.193475
56,7.063419,0.810398,-1.294972,-1.631971,-0.524554,0.294497,-0.524554,0.294497
57,18.910451,14.764939,0.928553,0.103388,2.417960,3.138060,2.417960,3.138060
58,4.310645,15.220940,2.557297,0.346668,-0.497366,-0.940958,-0.497366,-0.940958
59,19.045987,1.109566,0.721732,-0.001497,0.079909,0.758819,0.079909,0.758819
60,2.418082,3.357773,0.922075,-0.355687,0.831107,1.209230,0.831107,1.209230
61,14.960620,12.673699,0.323551,-0.957925,8.068175,9.588836,8.068175,9.588836
62,2.433093,6.233458,0.980173,1.402686,9.012285,4.746618,9.012285,4.746618
63,9.445434,13.933411,0.640304,-0.961714,0.480469,0.342250,0.480469,0.342250
64,4.083235,12.514368,0.010529,1.606923,-1.334448,-15.280522,-1.334448,-15.280522
65,6.023057,9.203660,0.456407,-0.391461,-1.474236,4.300990,-1.474236,4.300990
66,2.472711,15.750586,0.179257,-0.447797,-0.867974,-1.542764,-0.867974,-1.542764
67,19.349822,2.682233,1.337739,0.206298,-0.198532,-0.732768,-0.198532,-0.732768
68,8.796736,6.282674,0.019030,-0.174043,0.305653,0.116529,0.305653,0.116529
69,8.916720,10.326673,0.351019,0.390056,0.052248,-0.014958,0.052248,-0.014958
70,3.656273,8.161903,-1.118399,-1.447767,1.100392,0.796710,1.100392,0.796710
71,4.282743,17.780631,1.548012,1.291111,0.018265,2.004185,0.018265,2.004185
72,17.274432,16.822315,1.715243,-0.465362,-7.999202,9.098039,-7.999202,9.098039
73,14.561493,10.651305,0.968071,-2.687765,-0.386485,2.210402,-0.386485,2.210402
74,13.446713,2.278918,0.220652,0.803385,8.889831,-10.366007,8.889831,-10.366007
75,14.050162,14.072389,1.090417,-0.750350,0.338259,0.619785,0.338259,0.619785
76,16.971931,11.349346,0.299277,1.046502,-0.115080,-0.033775,-0.115080,-0.033775
77,16.307054,17.625808,-1.108701,0.072176,1.333519,-2.679622,1.333519,-2.679622
78,16.900310,3.917518,0.571115,-1.040844,1.812454,1.228389,1.812454,1.228389
79,10.522583,6.908906,-0.590941,0.783545,-0.377990,1.802378,-0.377990,1.802378
80,3.592151,9.685504,2.287246,0.059152,-7.454662,-7.928633,-7.454662,-7.928633
81,5.960564,14.052476,-0.729028,-0.130185,0.282941,1.253473,0.282941,1.253473
82,0.802691,13.711522,-1.137083,-1.134649,0.852714,3.092349,0.852714,3.092349
