i,x,y,vx,vy,ax,ay,fx,fy
0,16.122791,3.998770,1.227787,-0.021743,-1.645980,-0.248111,-1.645980,-0.248111
1,2.763164,3.004553,-1.840912,-0.091455,16.809576,-15.117871,16.809576,-15.117871
2,13.121872,18.005686,0.886621,0.077153,-0.636506,0.386743,-0.636506,0.386743
3,5.974953,19.997658,-0.375678,0.548520,-2.060978,0.609107,-2.060978,0.609107
4,3.864861,18.062401,-1.077770,0.436539,-0.626834,-2.525308,-0.626834,-2.525308
5,8.135505,7.853489,1.044869,-1.418007,-0.795514,2.289914,-0.795514,2.289914
6,9.226991,16.990920,1.854850,-0.125747,-2.616944,-0.642721,-2.616944,-0.642721
7,17.132458,16.000741,1.041707,0.011901,0.418379,0.100450,0.418379,0.100450
8,3.960277,3.093403,-0.265946,1.773917,-2.790205,2.795984,-2.790205,2.795984
9,9.984458,2.834789,-0.214187,-1.692179,0.858220,2.633975,0.858220,2.633975
10,10.131093,19.129938,1.018406,1.000614,0.180540,0.037698,0.180540,0.037698
11,11.807511,4.868104,-1.455282,-1.007839,2.076057,0.288479,2.076057,0.288479
12,4.129796,10.128897,0.997439,0.982399,-0.010111,-0.151587,-0.010111,-0.151587
13,4.966537,19.013352,-0.677102,0.214335,0.654949,1.321230,0.654949,1.321230
14,13.988948,5.987555,-0.184658,-0.204803,-1.709432,-1.836919,-1.709432,-1.836919
15,9.148420,2.104987,1.250079,1.474566,-0.868189,-2.712668,-0.868189,-2.712668
16,2.069232,3.734569,1.076425,-2.242827,-14.294191,16.725938,-14.294191,16.725938
17,17.190587,6.876257,1.430054,-0.925370,-2.596739,0.161570,-2.596739,0.161570
18,14.956541,3.998849,-0.531958,-0.006223,-0.408894,0.289764,-0.408894,0.289764
19,7.986893,10.835808,-0.157476,-1.703499,-0.140300,0.147354,-0.140300,0.147354
20,1.822377,8.017642,-1.761854,0.338366,-2.661065,-7.159781,-2.661065,-7.159781
21,18.842919,2.903140,-1.083222,-1.383296,3.011547,1.913004,3.011547,1.913004
22,6.175658,7.998668,1.297036,-0.010146,-1.525981,0.090501,-1.525981,0.090501
23,0.113802,1.990585,0.748758,-0.589872,-1.675596,-0.972363,-1.675596,-0.972363
24,11.032712,9.866446,0.154823,-1.024385,2.403569,0.517600,2.403569,0.517600
25,5.076321,0.980011,0.495407,-0.273909,2.182776,-0.691492,2.182776,-0.691492
26,1.005275,10.121612,0.070857,0.880903,0.407343,-0.742836,0.407343,-0.742836
27,18.141512,4.858827,1.115983,-1.106723,-5.719762,6.270215,-5.719762,6.270215
28,0.195747,16.119846,1.565512,0.841361,-3.387629,1.004744,-3.387629,1.004744
29,4.008763,5.990670,0.136502,-0.149534,1.114824,-1.327714,1.114824,-1.327714
30,1.857067,4.881548,-1.197404,-1.074159,-1.173407,-5.692829,-1.173407,-5.692829
31,8.138956,15.810908,1.122363,-1.402941,0.645877,2.813767,0.645877,2.813767
32,2.143741,18.016813,1.232088,-0.102996,2.088441,0.736566,2.088441,0.736566
33,4.151009,16.793056,1.027006,-1.217812,-34.236048,31.991528,-34.236048,31.991528
34,12.005953,19.122087,0.078043,0.889751,0.317780,-0.616298,0.317780,-0.616298
35,18.964887,10.029350,-0.134299,0.570004,-1.335370,-6.318034,-1.335370,-6.318034
36,12.862975,10.817954,-0.261690,-0.449806,50.121715,56.763904,50.121715,56.763904
