i,x,y,vx,vy,ax,ay,fx,fy
0,16.748980,5.720430,-1.708071,0.025071,-10.162583,-17.591537,-10.162583,-17.591537
1,5.537776,0.834257,0.133707,-0.263107,-0.802825,1.884228,-0.802825,1.884228
2,12.165475,18.285471,-0.717385,-0.894866,-1.784325,-1.767681,-1.784325,-1.767681
3,5.787089,2.927698,-0.646446,-1.643617,-8.396062,-2.498589,-8.396062,-2.498589
4,1.963909,15.404266,-0.405209,0.408464,-14.539737,-8.730794,-14.539737,-8.730794
5,10.118511,4.399032,0.150402,-1.011700,15.915992,2.901947,15.915992,2.901947
6,12.765181,0.128550,-1.739702,-1.604782,0.543973,0.520425,0.543973,0.520425
7,18.779267,18.033652,1.205378,-0.605058,-0.743780,-1.008987,-0.743780,-1.008987
8,4.911615,2.050336,-0.225566,1.701182,2.624122,0.364489,2.624122,0.364489
9,12.719306,2.993303,0.318916,0.110954,-0.542889,-1.411560,-0.542889,-1.411560
10,11.455272,3.810595,-0.637059,-0.439560,-0.457027,1.876838,-0.457027,1.876838
11,6.749941,4.071709,-1.605643,1.467923,19.749571,1.166161,19.749571,1.166161
12,4.886536,11.767181,-0.887668,2.130616,-1.262543,-2.120689,-1.262543,-2.120689
13,3.873472,18.501293,-1.056456,-0.652819,-1.808427,-0.113724,-1.808427,-0.113724
14,12.612914,16.320351,-0.756553,-2.069548,-1.093352,3.024352,-1.093352,3.024352
15,9.296938,17.505018,2.762946,0.910854,1.905348,1.103301,1.905348,1.103301
16,0.453059,0.150351,0.693262,-1.230673,-0.294228,-2.047418,-0.294228,-2.047418
17,18.773632,8.813540,2.789845,-0.665424,0.145161,-0.264942,0.145161,-0.264942
18,14.432344,19.782876,-1.090261,-0.141365,-0.436818,0.071631,-0.436818,0.071631
19,6.394658,8.099355,-0.439886,0.878659,4.002449,-4.531003,4.002449,-4.531003
20,3.605267,3.530425,1.490867,-2.041257,-0.634415,1.016362,-0.634415,1.016362
21,17.996707,17.212322,0.774608,-0.125560,0.222054,-2.626870,0.222054,-2.626870
22,4.927477,10.499780,0.245441,-1.082769,-2.883795,-0.169395,-2.883795,-0.169395
23,2.666357,1.498585,-0.243946,2.343751,0.303712,-1.432463,0.303712,-1.432463
24,7.901295,6.182767,0.250368,0.177386,-5.507827,-1.820613,-5.507827,-1.820613
25,7.126753,17.695230,-0.214677,-0.153498,0.730755,-1.289527,0.730755,-1.289527
26,2.711096,13.313424,-1.564784,1.895135,15.472823,4.713252,15.472823,4.713252
