i,x,y,vx,vy,ax,ay,fx,fy
0,16.451576,5.226369,-0.076594,0.311028,2.246950,-9.811725,2.246950,-9.811725
1,6.493747,19.422755,-0.577717,0.542848,-5.961902,21.739846,-5.961902,21.739846
2,13.436899,18.391683,-1.292334,0.109313,0.415242,0.083168,0.415242,0.083168
3,6.716809,2.308414,0.791799,2.288238,3.577774,0.827178,3.577774,0.827178
4,1.572521,16.692902,-0.481484,-0.626676,1.698438,-1.690305,1.698438,-1.690305
5,11.612527,6.019561,-1.147931,-1.222461,-3.542586,-2.361096,-3.542586,-2.361096
6,13.576820,1.995471,2.425374,-0.975290,1.373188,-2.710423,1.373188,-2.710423
7,17.665301,18.963418,-1.491354,-0.428855,-3.581072,0.611289,-3.581072,0.611289
8,4.493480,1.603231,0.296903,0.207154,-0.003894,-0.093561,-0.003894,-0.093561
9,13.033356,2.933504,0.319097,0.149123,-3.780481,1.972166,-3.780481,1.972166
10,11.876563,2.481744,-1.050722,0.688655,2.553907,0.695713,2.553907,0.695713
11,9.055572,4.107894,-1.957366,-0.712390,0.455467,-2.318199,0.455467,-2.318199
12,5.696273,11.641667,0.115513,0.487397,0.771111,1.588074,0.771111,1.588074
13,4.338351,18.846128,0.105599,-0.067740,-1.559057,0.665200,-1.559057,0.665200
14,14.697520,19.279400,-0.423347,-1.653246,-0.013082,-1.246542,-0.013082,-1.246542
15,8.545800,18.149976,-0.186269,-1.608553,-2.586362,1.343809,-2.586362,1.343809
16,19.352093,1.614301,0.540302,-0.704534,22.116990,-19.176759,22.116990,-19.176759
17,16.748401,9.086546,0.696807,0.285006,-1.098650,-0.727162,-1.098650,-0.727162
18,15.462422,1.462692,-0.739602,-1.817423,0.657262,-0.432403,0.657262,-0.432403
19,7.128424,7.666233,-0.592271,-1.490463,-16.622116,-15.435313,-16.622116,-15.435313
20,3.025499,6.592615,2.363348,0.284177,-29.221591,-40.227239,-29.221591,-40.227239
21,16.421830,18.371085,3.163140,-1.703365,1.545448,8.873219,1.545448,8.873219
22,4.572039,8.376138,-0.220581,1.912921,-3.945673,3.849584,-3.945673,3.849584
23,2.151114,0.888362,0.410794,-0.079109,0.310789,-0.264126,0.310789,-0.264126
24,8.991101,6.210941,-1.305003,-0.295251,1.945043,0.073569,1.945043,0.073569
25,6.787065,18.464140,-0.095796,0.564665,8.969370,-23.531249,8.969370,-23.531249
26,2.399547,13.509658,0.377178,-0.475834,0.062800,0.489609,0.062800,0.489609
27,17.384368,6.162916,1.880481,0.681243,26.484240,-4.561235,26.484240,-4.561235
28,16.567480,19.663632,-0.520948,-0.339250,4.218928,-0.171341,4.218928,-0.171341
29,5.195971,5.156316,-0.009628,0.485810,1.668985,1.859695,1.668985,1.859695
30,0.551298,4.091642,1.017930,1.318178,-2.229458,0.302192,-2.229458,0.302192
31,10.875991,11.938994,0.380079,-0.393897,-4.623881,-0.317713,-4.623881,-0.317713
32,4.374337,17.278245,0.605330,-0.975420,-0.603035,0.495710,-0.603035,0.495710
33,9.726205,14.321350,2.517294,-0.997684,0.614370,-1.987245,0.614370,-1.987245
34,10.490736,0.415837,-0.463286,-0.721964,1.441342,-0.252874,1.441342,-0.252874
35,16.560020,12.064254,-1.046628,0.283217,0.061517,0.870177,0.061517,0.870177
36,15.092944,14.434451,-0.116040,0.336549,0.228637,-1.209846,0.228637,-1.209846
37,14.392626,12.195339,1.539407,-0.620697,1.037370,0.979073,1.037370,0.979073
38,19.704544,6.620620,-1.036953,0.082498,-0.121516,-2.459680,-0.121516,-2.459680
39,18.584483,2.233365,-1.045729,-0.498750,-23.320056,20.305781,-23.320056,20.305781
40,18.689979,15.145514,-0.197521,0.750069,-3.699158,13.665806,-3.699158,13.665806
41,18.958406,14.154793,-1.494828,-0.347288,3.200886,-14.051163,3.200886,-14.051163
42,15.625954,8.119138,0.765507,-1.070289,-1.275720,0.127005,-1.275720,0.127005
43,10.175807,13.049647,-0.012866,-1.055775,2.180370,-0.287234,2.180370,-0.287234
44,5.790663,6.227539,-0.081836,-1.601602,-0.074308,-1.047685,-0.074308,-1.047685
45,3.055768,16.316471,1.250483,-0.056520,16.207323,15.878261,16.207323,15.878261
46,7.887164,1.634166,-0.452932,-0.146078,-1.760374,2.956993,-1.760374,2.956993
47,14.066073,4.930334,-1.484427,1.104961,-1.967666,0.663284,-1.967666,0.663284
48,12.484190,6.649509,1.457980,-0.137185,6.995418,-8.419608,6.995418,-8.419608
49,8.158660,12.344763,-1.087152,0.913159,-0.336544,0.200255,-0.336544,0.200255
50,19.775000,17.575108,1.576403,0.651906,0.955510,0.049386,0.955510,0.049386
51,9.879312,10.750613,-0.513107,0.609769,0.896441,0.905736,0.896441,0.905736
52,11.695137,11.213613,-0.836213,0.855684,2.374073,-2.869696,2.374073,-2.869696
53,1.395297,12.539735,0.336634,0.686694,1.230973,1.226823,1.230973,1.226823
54,12.135338,7.634155,-0.600401,-0.483195,-1.466320,7.475601,-1.466320,7.475601
55,4.600444,13.127585,1.340801,1.113935,0.235822,-0.106414,0.235822,-0.106414
56,9.554211,2.922849,0.195559,0.153953,-1.343352,2.032923,-1.343352,2.032923
57,17.586076,13.271853,0.542593,0.552875,-0.000521,-0.163228,-0.000521,-0.163228
58,2.322275,15.632908,-0.080560,-0.739536,-18.780063,-15.385402,-18.780063,-15.385402
59,18.250326,1.152289,-0.804176,-1.247881,1.102090,2.437490,1.102090,2.437490
60,19.365887,3.099851,1.421831,0.048748,-1.118537,0.393569,-1.118537,0.393569
61,15.316079,13.308141,-0.622927,0.955330,-0.761903,-0.268597,-0.761903,-0.268597
62,19.670169,5.359649,1.825476,-0.112045,-0.737385,-0.496766,-0.737385,-0.496766
63,6.524265,14.298701,2.074025,1.401470,0.495209,-0.550073,0.495209,-0.550073
64,4.623788,10.442934,-1.327721,-0.279490,-0.912121,0.070356,-0.912121,0.070356
65,5.080389,7.438470,1.140792,1.010256,2.404253,-6.363888,2.404253,-6.363888
66,3.290721,14.530856,1.038274,3.020453,-2.092408,-0.257762,-2.092408,-0.257762
67,16.932181,0.864313,1.006047,-0.846404,-16.121715,12.781958,-16.121715,12.781958
68,11.159009,8.128859,-2.303820,-0.803504,-1.760760,0.600393,-1.760760,0.600393
69,7.870296,8.343101,0.293472,1.007615,16.349273,14.833240,16.349273,14.833240
70,3.572006,7.380641,-0.596859,-0.745029,28.916211,43.811697,28.916211,43.811697
71,1.305612,17.805175,-0.481899,-1.233020,-0.624879,-1.219240,-0.624879,-1.219240
