i,x,y,vx,vy,ax,ay,fx,fy
0,16.348620,7.140226,-0.196578,2.641360,0.702107,2.173135,0.702107,2.173135
1,5.480474,0.912083,-0.575311,0.420585,-2.413476,0.331045,-2.413476,0.331045
2,12.126789,18.276436,0.497903,0.579859,-2.959883,-0.066171,-2.959883,-0.066171
3,5.742032,2.897795,0.040773,0.354031,-2.523876,1.272876,-2.523876,1.272876
4,1.766094,15.064987,-0.109025,0.476076,3.928952,2.001324,3.928952,2.001324
5,9.958418,3.972594,-1.026084,-0.472617,-1.595641,-0.521737,-1.595641,-0.521737
6,11.511585,19.320195,-2.114529,-0.005936,0.691044,0.950118,0.691044,0.950118
7,19.651829,17.578742,1.400400,-0.932145,-5.966541,-17.087437,-5.966541,-17.087437
8,4.236133,0.892488,-0.635744,-2.969620,-0.896611,0.639331,-0.896611,0.639331
9,12.751665,3.188012,-0.276857,0.590743,-0.693352,-0.471692,-0.693352,-0.471692
10,11.520106,3.399144,0.793676,-0.800384,1.870400,-0.209907,1.870400,-0.209907
11,6.543122,4.903910,-0.853658,-0.649245,6.875368,2.487627,6.875368,2.487627
12,4.373825,13.128575,-0.819323,1.463016,-0.907761,-1.403032,-0.907761,-1.403032
13,3.372512,18.510562,0.286248,0.806379,6.715709,-5.851317,6.715709,-5.851317
14,12.888223,15.454853,2.133695,0.742233,0.846919,-1.399890,0.846919,-1.399890
15,8.952750,17.579420,-0.749370,-0.211851,-0.184187,0.099006,-0.184187,0.099006
16,1.240962,0.363549,1.222158,0.407036,0.616104,-0.294915,0.616104,-0.294915
17,0.271391,8.390201,0.042205,-1.499885,-0.085709,-0.518078,-0.085709,-0.518078
18,13.564216,19.684387,-1.330804,-0.152080,-0.292975,-0.093135,-0.292975,-0.093135
19,6.485382,8.162567,-0.066060,-0.051792,-2.015564,0.351459,-2.015564,0.351459
20,4.114046,2.777731,0.348587,-2.914593,-0.598566,-0.497799,-0.598566,-0.497799
21,18.672283,16.834590,0.566989,-0.708684,-5.439293,10.576536,-5.439293,10.576536
22,4.899520,11.122862,-0.457005,1.472762,5.410687,-2.541489,5.410687,-2.541489
23,3.475087,1.766865,2.498686,-1.035698,1.621182,-1.074074,1.621182,-1.074074
24,6.671304,6.384451,-0.792853,1.635523,0.899859,-1.583900,0.899859,-1.583900
