i,x,y,vx,vy,ax,ay,fx,fy
0,16.456448,5.481574,0.052903,0.799697,-0.410905,-0.390834,-0.410905,-0.390834
1,6.217319,19.862632,-0.631892,0.959342,0.168665,-0.455111,0.168665,-0.455111
2,12.962733,18.423500,-1.165605,-0.015417,-0.010248,-0.947377,-0.010248,-0.947377
3,6.702988,3.090355,-0.286203,1.980735,1.348476,1.602375,1.348476,1.602375
4,1.485870,16.189473,-0.005274,-1.628658,5.427431,14.580570,5.427431,14.580570
5,11.176970,5.607595,-1.181683,-0.948825,-0.292045,0.023726,-0.292045,0.023726
6,14.510001,1.659339,2.545855,-0.944977,1.209142,-1.003729,1.209142,-1.003729
7,17.691745,18.630818,0.228394,-2.234980,-3.145144,12.071144,-3.145144,12.071144
8,4.608238,1.677284,0.292301,0.173266,-0.000966,-0.086555,-0.000966,-0.086555
9,13.074283,2.881315,-0.085036,-0.302662,-1.151712,-0.202835,-1.151712,-0.202835
10,11.614569,2.785422,-0.376984,0.824759,1.256364,0.071625,1.256364,0.071625
11,8.343850,3.665768,-1.448618,-0.478977,3.570982,23.129990,3.570982,23.129990
12,5.694694,11.811697,-0.346914,0.078001,0.454079,1.076167,0.454079,1.076167
13,4.260093,18.892317,-0.501197,0.336039,-1.629933,1.280064,-1.629933,1.280064
14,14.549673,18.519572,-0.840990,-2.024256,-17.545123,2.395437,-17.545123,2.395437
15,8.334625,17.644147,-0.020321,-0.458671,10.346857,9.498806,10.346857,9.498806
16,19.536038,1.236503,-0.072104,-0.865029,-2.854457,0.384752,-2.854457,0.384752
17,16.964717,9.156978,0.463187,0.108412,-0.295521,-0.238598,-0.295521,-0.238598
18,15.237486,0.762058,-0.485143,-1.582968,0.291424,1.454350,0.291424,1.454350
19,6.810164,7.209115,-0.945956,1.415729,-1.158408,-0.680088,-1.158408,-0.680088
20,3.345135,5.802550,0.777662,-2.097443,0.384297,-0.068544,0.384297,-0.068544
21,16.668441,18.168186,1.414431,-0.348003,1.776933,-1.028553,1.776933,-1.028553
22,4.446650,9.033530,0.111334,2.305207,7.683708,14.699126,7.683708,14.699126
23,2.348794,0.821278,0.647579,-0.321285,1.007494,-1.151976,1.007494,-1.151976
24,8.608332,6.093086,-0.724839,-0.325573,0.864792,-0.220103,0.864792,-0.220103
25,6.953615,18.328853,0.672714,-0.511373,1.482714,-1.450062,1.482714,-1.450062
26,2.526684,13.324489,1.080952,-0.030806,7.076478,3.660858,7.076478,3.660858
27,18.176708,6.361885,2.077288,0.480245,0.342659,-0.087253,0.342659,-0.087253
28,16.664620,19.480339,0.898634,-0.787566,2.643877,-2.404905,2.643877,-2.404905
29,4.960734,4.971057,-0.951713,-1.058085,1.395777,1.950198,1.395777,1.950198
30,0.874121,4.494222,1.419798,-0.395096,-2.339451,-0.608804,-2.339451,-0.608804
31,10.509951,11.712406,-0.008185,-0.675725,22.510118,19.510803,22.510118,19.510803
32,4.564102,16.897646,1.911805,-0.521653,35.586493,8.262436,35.586493,8.262436
33,10.756714,13.742331,2.801069,-1.632727,-5.557791,15.525007,-5.557791,15.525007
34,10.378776,0.130918,-0.198905,-0.727277,0.091478,-0.027738,0.091478,-0.027738
35,16.107837,12.216125,-1.303255,0.477885,10.762016,2.612367,10.762016,2.612367
36,15.032530,14.668295,-0.167733,0.583977,0.086138,-2.390023,0.086138,-2.390023
37,15.089454,12.022180,1.973898,-0.347925,-11.134573,-2.402271,-11.134573,-2.402271
38,19.303688,6.489860,-1.116884,-0.671398,0.425871,-1.402642,0.425871,-1.402642
39,18.098673,2.186407,-1.210494,1.476295,-4.072072,24.481167,-4.072072,24.481167
40,18.582094,15.494059,-0.281741,0.600463,-0.046100,-1.496414,-0.046100,-1.496414
41,18.575792,14.079236,0.465566,1.101332,-1.829483,0.213204,-1.829483,0.213204
42,15.815204,7.712848,0.284676,-1.123562,-0.421208,-0.794005,-0.421208,-0.794005
43,10.169706,12.837472,-0.221643,0.165593,0.277261,-5.238434,0.277261,-5.238434
44,5.582397,6.000394,-1.172728,0.054158,1.170672,-1.340140,1.170672,-1.340140
45,3.613202,16.674086,-0.184607,2.760288,-36.275270,-10.769283,-36.275270,-10.769283
46,7.604163,1.737851,-0.933537,0.322840,0.084306,1.317958,0.084306,1.317958
47,13.757805,5.382733,-0.369663,1.285112,-3.234869,1.387095,-3.234869,1.387095
48,13.003321,6.348186,1.152522,-1.154373,0.288426,-2.879960,0.288426,-2.879960
49,7.680861,12.719855,-1.475551,1.017984,-2.207389,0.303268,-2.207389,0.303268
50,0.191846,17.888416,-0.147040,1.076579,2.051281,-1.218764,2.051281,-1.218764
51,9.752934,11.067222,-0.793911,0.430537,-19.926591,-16.815420,-19.926591,-16.815420
52,11.729756,11.233906,-0.017224,0.088526,-2.359881,1.332742,-2.359881,1.332742
53,1.578112,12.867873,-0.268812,0.480049,-7.075506,-3.325457,-7.075506,-3.325457
54,11.778330,7.505605,-1.134077,-0.464519,-1.162949,-0.338986,-1.162949,-0.338986
55,5.165054,13.534340,1.626148,0.913510,1.343509,-1.016004,1.343509,-1.016004
56,9.486174,3.111553,-0.726171,0.707039,-4.146259,0.263095,-4.146259,0.263095
57,17.604842,13.351368,-1.436792,-0.815338,1.594899,1.277141,1.594899,1.277141
58,2.116514,15.306762,-0.561782,-0.617465,3.261151,-2.302764,3.261151,-2.302764
59,18.275115,1.204817,1.527095,0.496091,6.263462,-25.458932,6.263462,-25.458932
60,19.835069,3.142212,1.253387,-0.249317,1.465668,-4.816312,1.465668,-4.816312
61,15.066277,13.447911,-0.614988,-0.007605,0.463157,0.238206,0.463157,0.238206
62,0.197653,5.396317,0.034915,1.344710,-1.753348,-0.575458,-1.753348,-0.575458
63,6.855295,14.771544,0.696765,1.100972,1.296026,-0.473615,1.296026,-0.473615
64,4.430614,10.403779,-0.327824,-0.218088,-1.870624,-2.356172,-1.870624,-2.356172
65,5.459636,7.827616,0.784612,1.093012,-0.238650,-0.039900,-0.238650,-0.039900
66,3.525449,15.467466,0.188411,0.096912,-1.292671,2.405401,-1.292671,2.405401
67,16.177267,1.421483,-2.311269,1.401340,-0.986172,-0.890636,-0.986172,-0.890636
68,10.378868,7.753456,-1.649501,-1.116513,1.455001,-0.590540,1.455001,-0.590540
69,8.026289,8.759281,0.330660,0.969278,-0.108836,-0.200415,-0.108836,-0.200415
70,3.919351,8.157152,0.419577,1.551075,-8.835348,-12.999236,-8.835348,-12.999236
71,1.317526,17.288448,1.259308,-1.583966,-2.081793,1.477452,-2.081793,1.477452
72,16.781832,16.933488,1.246975,-0.981908,1.770053,4.068280,1.770053,4.068280
73,15.155084,10.648769,-0.159899,0.874177,0.005993,1.898422,0.005993,1.898422
74,12.173487,0.660361,0.622186,1.358481,-0.215145,0.013869,-0.215145,0.013869
