i,x,y,vx,vy,ax,ay,fx,fy
0,16.406846,3.971487,0.746629,-0.205898,-0.931764,-1.214185,-0.931764,-1.214185
1,2.946430,2.319126,1.071170,-2.271462,0.792955,1.826415,0.792955,1.826415
2,13.368092,18.038981,0.775905,0.128410,-0.199237,0.042848,-0.199237,0.042848
3,5.848036,0.130557,0.080517,-0.298025,2.338524,-4.211114,2.338524,-4.211114
4,3.629994,18.274059,-0.378206,1.102415,-2.853385,-15.816937,-2.853385,-15.816937
5,8.416773,7.488119,0.855958,-1.144869,-0.453518,0.047750,-0.453518,0.047750
6,9.691856,16.904348,1.337494,-0.551585,-0.993877,-0.648769,-0.993877,-0.648769
7,17.474575,16.007111,1.288749,0.015437,1.443945,-0.229654,1.443945,-0.229654
8,3.803528,3.558706,-0.684526,1.390470,-0.724525,0.652686,-0.724525,0.652686
9,10.449758,2.800192,1.937871,0.484226,-0.543516,2.069728,-0.543516,2.069728
10,10.448715,19.433881,1.118851,1.030415,0.601861,0.123683,0.601861,0.123683
11,11.391208,4.558862,-1.295848,-1.018599,12.881898,6.266602,12.881898,6.266602
12,4.428631,10.415589,0.994755,0.925553,-0.007038,-0.216672,-0.007038,-0.216672
13,4.760946,19.127654,-0.512384,0.444918,3.989892,-0.203463,3.989892,-0.203463
14,14.100593,6.054670,1.154835,0.872838,-1.896373,-0.445308,-1.896373,-0.445308
15,8.996531,2.092159,-0.880725,-0.521641,0.624983,-0.823777,0.624983,-0.823777
16,2.328898,3.654566,1.905194,-0.397990,-0.642033,0.550090,-0.642033,0.550090
17,17.548836,6.593027,1.087830,-1.038953,-0.022852,-1.658941,-0.022852,-1.658941
18,14.791777,4.014952,-0.589560,0.105755,-0.498258,0.241949,-0.498258,0.241949
19,7.626589,10.570751,-1.277342,-0.119564,18.092553,9.605260,18.092553,9.605260
20,1.291312,8.002631,-1.791260,-0.318365,-0.583772,-1.560939,-0.583772,-1.560939
21,18.604417,2.553108,-0.557221,-0.748089,0.819675,18.151810,0.819675,18.151810
22,6.544737,8.003289,1.254439,0.060202,0.449961,0.447179,0.449961,0.447179
23,0.281711,1.881096,0.403368,-0.226384,-0.634663,-1.714381,-0.634663,-1.714381
24,11.013697,9.549264,-0.900436,-1.192839,-0.287845,-0.225560,-0.287845,-0.225560
25,5.169035,0.958422,-0.555740,0.818517,-5.269318,5.204004,-5.269318,5.204004
26,1.043492,10.358309,0.179975,0.713636,0.326300,-0.412465,0.326300,-0.412465
27,17.864198,5.241992,-1.230426,1.686789,-0.250811,1.346122,-0.250811,1.346122
28,0.330419,16.795820,0.143900,2.493317,-0.168053,-0.885266,-0.168053,-0.885266
29,4.104929,5.873935,0.519386,-0.632214,1.393472,-0.954730,1.393472,-0.954730
30,1.491847,4.692035,-0.728557,0.700546,1.079460,-1.161898,1.079460,-1.161898
