i,x,y,vx,vy,ax,ay,fx,fy
0,17.497410,3.562533,-0.149053,0.114319,-16.919046,10.953533,-16.919046,10.953533
1,4.705366,1.663332,-0.124103,-1.138738,1.318799,1.076416,1.318799,1.076416
2,14.596699,18.214293,-0.071166,0.361478,-32.741919,9.264249,-32.741919,9.264249
3,6.910560,19.975383,0.786261,0.215570,-0.141635,0.124087,-0.141635,0.124087
4,2.744047,17.635257,0.063106,0.729382,-3.793883,-0.067301,-3.793883,-0.067301
5,10.062157,6.119481,1.224243,-0.589370,0.169922,0.091054,0.169922,0.091054
6,12.542959,18.834069,1.856009,1.390179,0.380058,0.718505,0.380058,0.718505
7,19.091788,16.912727,0.712708,1.110326,-1.848822,0.211994,-1.848822,0.211994
8,3.917221,2.469371,0.293526,-1.505801,0.647062,-0.167554,0.647062,-0.167554
9,13.076987,4.481909,-0.748665,0.728008,-20.427532,-51.224626,-20.427532,-51.224626
10,11.018454,1.273615,0.121136,1.112369,-0.053548,-0.023850,-0.053548,-0.023850
11,11.778668,4.519205,0.329414,-1.171028,2.869475,1.429075,2.869475,1.429075
12,6.030455,11.498617,0.108389,0.630720,-0.084487,-1.570022,-0.084487,-1.570022
13,4.520126,18.900101,-1.358061,-1.127921,1.475311,1.220586,1.475311,1.220586
14,14.668157,5.208307,1.892918,0.178567,-0.462451,0.730788,-0.462451,0.730788
15,8.575699,0.977402,0.087839,-0.061937,0.644323,1.912845,0.644323,1.912845
16,1.350812,2.047360,-1.065763,-0.299641,-0.875399,43.092334,-0.875399,43.092334
17,16.384732,7.601175,0.237025,-1.610249,0.332391,1.733324,0.332391,1.733324
18,14.311033,3.480403,0.749131,-1.694154,1.238654,2.509014,1.238654,2.509014
19,6.608594,10.114164,-0.505514,-1.545488,-2.374724,-0.872996,-2.374724,-0.872996
20,1.438625,8.119031,-1.061308,-0.993791,1.842872,-0.419861,1.842872,-0.419861
21,17.029080,1.577401,-0.784723,-1.785671,-12.263152,3.217148,-12.263152,3.217148
22,6.837273,8.405853,-0.866525,-0.087783,9.495212,-4.892817,9.495212,-4.892817
23,1.368039,1.078150,0.419498,1.348093,2.484782,-43.790770,2.484782,-43.790770
24,11.134274,7.693676,0.544323,-0.425089,0.424873,1.965519,0.424873,1.965519
25,5.062650,0.003354,0.136218,-0.451028,-2.370789,-2.022463,-2.370789,-2.022463
26,1.612436,11.129814,1.624191,1.004533,-0.862258,-1.355572,-0.862258,-1.355572
27,17.407739,5.081965,0.137423,0.894308,1.491766,-1.318299,1.491766,-1.318299
28,19.637459,19.955119,-0.413722,-0.121017,-0.318733,0.850944,-0.318733,0.850944
29,5.307042,4.937091,1.116940,-0.613989,-2.097427,0.430263,-2.097427,0.430263
30,1.198863,3.541132,-0.215579,-1.554622,-2.243981,0.076678,-2.243981,0.076678
31,9.165096,14.145565,-0.203959,-1.154406,4.069955,-14.448245,4.069955,-14.448245
32,2.408809,19.010397,0.541500,-1.424703,2.306398,0.281508,2.306398,0.281508
33,5.703703,16.511158,1.280096,-1.017647,0.133522,0.054247,0.133522,0.054247
34,13.092447,0.349739,-0.587999,-0.055885,-30.256196,-12.952644,-30.256196,-12.952644
35,17.662083,11.218102,-0.831258,0.310776,2.605538,-5.399272,2.605538,-5.399272
36,14.733472,12.173724,1.391126,0.441766,0.778199,1.720411,0.778199,1.720411
37,14.737466,13.906632,1.090790,1.338491,-25.776063,-9.020171,-25.776063,-9.020171
38,19.745276,3.328317,-0.520363,1.453954,-0.329736,1.199495,-0.329736,1.199495
39,18.031986,1.338231,-1.272265,0.596005,4.747315,1.170531,4.747315,1.170531
40,19.401695,15.249035,0.365157,-0.575873,2.028471,0.344142,2.028471,0.344142
41,17.113520,13.111963,-1.562994,-0.855280,-0.332930,22.937478,-0.332930,22.937478
42,15.469963,8.166045,-1.072432,1.510888,-3.635784,1.964870,-3.635784,1.964870
43,9.014852,15.156932,1.184074,-0.556440,9.221698,22.352958,9.221698,22.352958
44,5.604239,6.629451,0.129580,-0.084929,-0.072120,-0.403750,-0.072120,-0.403750
45,3.707247,18.118756,-0.217096,-0.363305,3.018238,3.647775,3.018238,3.647775
46,9.013261,2.201940,-1.200177,-1.505623,-1.319694,-1.580484,-1.319694,-1.580484
47,15.272287,4.231993,0.821985,0.153030,-2.429928,0.037258,-2.429928,0.037258
48,14.711496,6.343343,-1.380202,1.355332,-4.643147,0.480369,-4.643147,0.480369
49,8.149477,14.595045,1.176750,-2.570708,-11.261903,-6.488076,-11.261903,-6.488076
50,17.972866,17.352751,-0.762651,-0.132088,2.067326,-0.828597,2.067326,-0.828597
51,9.212501,11.062719,0.706728,-1.311826,-2.283962,-2.951345,-2.283962,-2.951345
52,9.978621,11.826453,1.076254,0.345472,2.441515,2.395675,2.441515,2.395675
53,0.582880,10.523830,-0.257134,0.519159,1.927007,1.043417,1.927007,1.043417
54,13.597939,9.477601,-1.187518,-0.096405,-0.258274,0.062069,-0.258274,0.062069
55,2.425625,8.770707,1.212815,1.949490,-1.658796,-1.045836,-1.658796,-1.045836
56,7.838869,3.265269,1.970921,0.712421,-1.371675,-0.129831,-1.371675,-0.129831
57,15.591872,13.353678,1.269313,0.268319,14.187776,-9.440657,14.187776,-9.440657
58,0.881931,15.804278,1.112413,0.270015,-0.349113,3.984446,-0.349113,3.984446
59,18.977616,0.886679,0.370919,1.200473,8.503178,-4.440362,8.503178,-4.440362
60,18.403161,3.117408,-0.512214,-1.038253,19.851371,-7.563076,19.851371,-7.563076
61,17.083790,12.110084,-1.007333,0.639420,-4.257433,-17.884973,-4.257433,-17.884973
62,16.978323,6.714475,-0.487535,0.554066,1.757406,-5.733922,1.757406,-5.733922
63,3.113366,10.565255,-0.444425,2.278664,-5.200847,-12.256001,-5.200847,-12.256001
64,5.109291,10.204776,0.119518,0.525979,1.921795,-0.173574,1.921795,-0.173574
65,0.385568,4.655681,2.255957,-0.307232,-0.378710,-1.796929,-0.378710,-1.796929
66,3.470159,11.531788,0.539411,1.673270,4.577285,12.560932,4.577285,12.560932
67,14.003075,0.722436,0.316612,0.421817,29.930131,12.207391,29.930131,12.207391
68,11.944343,10.318289,-0.084741,-2.046261,-0.318577,-1.181452,-0.318577,-1.181452
69,11.297220,8.963067,-0.954280,-0.748144,-0.309542,-1.112641,-0.309542,-1.112641
70,4.033855,5.021886,0.077478,1.547767,2.290251,-0.024235,2.290251,-0.024235
71,2.423873,0.449033,-1.008177,-0.673832,-1.302109,-0.759117,-1.302109,-0.759117
72,15.206013,14.800783,-1.023269,-0.519390,19.609800,-6.935239,19.609800,-6.935239
73,16.458470,10.176596,-0.155560,0.777244,0.598266,0.609369,0.598266,0.609369
74,9.449386,19.116766,0.522966,-1.571761,-0.157698,-2.150770,-0.157698,-2.150770
75,13.479478,13.691420,1.166602,-0.275419,2.696094,0.342374,2.696094,0.342374
76,13.400159,5.379595,-1.390654,0.850506,19.204793,52.727753,19.204793,52.727753
