i,x,y,vx,vy,ax,ay,fx,fy
0,16.301108,3.989988,0.890959,-0.091775,-1.426574,-0.614509,-1.426574,-0.614509
1,2.814673,2.633757,0.950705,-2.593901,0.991176,2.920754,0.991176,2.920754
2,13.265244,18.022859,0.809002,0.117706,-0.320421,0.130758,-0.320421,0.130758
3,5.885688,0.102585,-0.612139,0.650895,1.129740,-1.963962,1.129740,-1.963962
4,3.683381,18.122485,-0.767008,0.654346,9.638199,12.029977,9.638199,12.029977
5,8.301557,7.638232,0.918701,-1.174430,-0.551911,0.511251,-0.551911,0.511251
6,9.508088,16.958626,1.494704,-0.281477,-1.392814,-1.601100,-1.392814,-1.601100
7,17.317278,16.004086,1.144452,0.025508,0.836126,0.029205,0.836126,0.029205
8,3.885828,3.376113,-0.569304,1.474161,-1.227061,-1.831967,-1.227061,-1.831967
9,10.189505,2.751366,2.100047,0.295424,-1.867181,0.872514,-1.867181,0.872514
10,10.307436,19.300999,1.060493,1.014126,0.333207,0.115292,0.333207,0.115292
11,11.575674,4.697665,-1.355000,-1.023645,-0.848233,-0.624761,-0.848233,-0.624761
12,4.299233,10.293482,0.995978,0.952588,-0.008632,-0.196860,-0.008632,-0.196860
13,4.851055,19.068496,-0.742957,0.431649,-0.876190,1.013973,-0.876190,1.013973
14,13.964815,5.955210,0.461062,0.310927,16.673894,13.549573,16.673894,13.549573
15,9.120080,2.154600,-1.054156,-0.455073,1.955690,-0.200458,1.955690,-0.200458
16,2.071665,3.706704,1.850083,-0.217164,13.804557,-9.358494,13.804557,-9.358494
17,17.404988,6.719310,1.143716,-0.933076,-0.868932,-0.293555,-0.868932,-0.293555
18,14.864965,4.003650,-0.543731,0.064728,-0.169604,0.394683,-0.169604,0.394683
19,7.867075,10.618585,-1.835074,-0.446904,-8.771202,4.564673,-8.771202,4.564673
20,1.520307,8.029384,-1.745456,-0.089670,0.044158,-1.744328,0.044158,-1.744328
21,18.689281,2.693283,-0.759314,-1.132053,1.612084,0.492403,1.612084,0.492403
22,6.384888,7.998705,1.211298,0.014847,0.144149,0.243482,0.144149,0.243482
23,0.221507,1.910039,0.532543,-0.299764,-1.125714,1.959499,-1.125714,1.959499
24,11.080969,9.696537,0.132464,-1.031089,-8.700917,-1.534018,-8.700917,-1.534018
25,5.170019,0.927757,0.477438,-0.268952,-3.425138,3.016212,-3.425138,3.016212
26,1.022942,10.261767,0.135546,0.774133,0.356196,-0.526648,0.356196,-0.526648
27,18.024668,5.026857,-1.266656,1.678064,1.075148,-1.248245,1.075148,-1.248245
28,0.311625,16.459188,0.136719,2.722414,0.069594,-2.203005,0.069594,-2.203005
29,4.049033,5.943445,0.342569,-0.420371,1.303945,-1.815495,1.303945,-1.815495
30,1.631193,4.666344,-1.482100,-0.745319,1.171345,16.392236,1.171345,16.392236
31,8.342447,15.603384,1.313033,-1.089800,2.078896,1.129775,2.078896,1.129775
32,2.296920,18.100594,0.115735,1.568467,-3.065120,6.851237,-3.065120,6.851237
33,3.966284,16.922281,-1.343456,1.178048,13.161989,-4.032122,13.161989,-4.032122
34,12.021123,19.266262,0.085475,0.815305,-0.212967,-0.300191,-0.212967,-0.300191
35,18.918831,10.086244,-0.405188,0.315126,-1.409005,1.060461,-1.409005,1.060461
36,13.082160,11.066938,1.409655,1.753907,-1.411101,-1.490984,-1.411101,-1.490984
37,13.242049,13.735159,0.590589,-0.810577,-1.626040,0.168726,-1.626040,0.168726
38,0.237412,3.082911,-0.577462,-0.769024,-4.454269,-3.564019,-4.454269,-3.564019
39,18.743036,1.345250,-0.721490,1.350534,0.766152,2.153829,0.766152,2.153829
40,18.889783,15.710592,-0.256448,-0.889688,0.138670,0.510421,0.138670,0.510421
41,18.934405,13.295097,-0.372831,0.969620,-1.257453,-0.078780,-1.257453,-0.078780
42,13.530149,7.694949,1.624956,-1.014940,-1.030728,-0.136659,-1.030728,-0.136659
43,9.690266,15.537696,-1.103732,1.794408,-1.656767,0.870468,-1.656767,0.870468
44,5.660251,6.109491,-1.315322,0.127754,-0.039714,-1.207451,-0.039714,-1.207451
45,3.785044,19.527485,-0.487288,-1.766007,0.211493,-0.749314,0.211493,-0.749314
46,10.316837,4.082187,1.120984,0.204006,1.271380,-1.362149,1.271380,-1.362149
47,16.006950,2.407024,-0.004006,1.397961,-0.155857,-0.093725,-0.155857,-0.093725
48,15.873019,6.630640,-0.239801,-1.082340,0.873200,0.421980,0.873200,0.421980
49,5.071511,15.964243,1.495172,-1.260287,-1.053357,0.929440,-1.053357,0.929440
50,18.935407,17.865978,-0.367648,-0.271368,-1.234157,0.848375,-1.234157,0.848375
51,7.107351,11.950667,0.620061,-0.307205,1.936716,-1.003258,1.936716,-1.003258
52,8.541669,12.065107,1.588913,0.145623,-1.775982,-0.962816,-1.775982,-0.962816
53,19.316305,8.588718,1.065131,-1.670143,0.361861,-1.184796,0.361861,-1.184796
54,15.712915,9.677528,-0.885600,-1.233231,0.816967,-1.939381,0.816967,-1.939381
55,2.586088,6.880047,1.945877,-0.422267,-2.053111,-0.566206,-2.053111,-0.566206
56,6.511783,1.401335,1.657352,1.051525,-2.154404,-1.811715,-2.154404,-1.811715
57,13.411707,12.121449,1.092066,0.276962,-0.858229,1.948215,-0.858229,1.948215
58,0.783557,15.361537,0.027995,-0.231044,-0.715024,-0.179883,-0.715024,-0.179883
59,18.974848,19.406444,-0.128626,1.155900,-0.153151,-0.873927,-0.153151,-0.873927
60,1.031934,3.807462,-1.116786,0.590127,-12.879558,-2.592552,-12.879558,-2.592552
61,18.664502,11.308099,-1.142365,1.082318,0.394247,-2.305735,0.394247,-2.305735
62,19.624885,7.429863,-0.986177,1.399882,1.131880,1.177572,1.131880,1.177572
63,4.630444,8.295410,-1.100030,0.970541,0.321687,0.003044,0.321687,0.003044
64,6.826855,9.995392,-0.053170,-0.058289,3.629417,-0.070760,3.629417,-0.070760
65,19.896201,4.635524,-0.490379,2.305811,0.610291,-1.222612,0.610291,-1.222612
66,2.318895,9.254429,0.958894,1.150651,-1.171927,-0.767227,-1.171927,-0.767227
67,15.692955,0.911919,-0.992797,-0.238946,0.229604,1.031777,0.229604,1.031777
68,11.908212,12.260133,-0.025912,0.776247,1.617629,-0.324141,1.617629,-0.324141
69,12.115374,9.861640,-0.609862,-1.702620,9.428650,1.908666,9.428650,1.908666
70,4.590496,4.789512,-1.431973,-0.437654,-0.062269,1.630204,-0.062269,1.630204
71,2.320773,19.524932,1.212752,1.577608,1.690318,-1.602467,1.690318,-1.602467
72,17.471236,13.297524,-1.589753,0.985801,1.376210,-0.026544,1.376210,-0.026544
73,17.507270,9.707505,-1.451639,-0.918832,1.008857,0.300556,1.008857,0.300556
74,8.986975,0.713400,-0.008972,-1.007792,0.274519,1.288214,0.274519,1.288214
75,12.069286,14.452932,0.386063,-1.797738,0.997864,-0.010707,0.997864,-0.010707
76,13.503742,4.326606,-1.189689,0.367990,4.880608,-10.114020,4.880608,-10.114020
77,13.339490,15.974101,0.931496,-0.126795,-0.652732,-0.094865,-0.652732,-0.094865
78,18.845135,3.914961,0.752195,-1.867131,1.324209,-0.008972,1.324209,-0.008972
79,13.188283,5.316651,-0.331905,1.258822,-20.356670,-3.640932,-20.356670,-3.640932
80,0.990882,6.937472,-0.097132,-0.411783,0.422811,-1.431447,0.422811,-1.431447
