i,x,y,vx,vy,ax,ay,fx,fy
0,16.672281,4.246125,-1.029879,-0.359313,-9.257917,3.751990,-9.257917,3.751990
1,5.197159,19.999367,0.413715,-1.395086,4.308473,9.370583,4.308473,9.370583
2,13.927187,18.102751,-0.017437,-0.716092,1.321551,-1.380228,1.321551,-1.380228
3,7.120269,0.218520,-0.538787,-0.145337,-0.571549,-2.045065,-0.571549,-2.045065
4,1.918284,17.166206,-0.950509,-0.204855,2.197017,0.307193,2.197017,0.307193
5,11.288713,5.401324,-0.417898,1.383422,2.128259,-0.251282,2.128259,-0.251282
6,13.913781,0.629595,-1.487336,1.105627,1.258734,-0.045493,1.258734,-0.045493
7,18.764424,18.208168,-0.553279,1.204478,-1.085494,-1.891307,-1.085494,-1.891307
8,4.153855,1.173190,0.206884,0.740880,0.338936,-2.031352,0.338936,-2.031352
9,11.817370,4.331278,-0.197252,-1.714400,-3.056131,0.641124,-3.056131,0.641124
10,11.166525,2.669963,0.028408,1.514759,1.886210,-3.834844,1.886210,-3.834844
11,10.741495,3.655149,1.727168,-0.888170,-1.620996,6.144423,-1.620996,6.144423
12,5.742184,11.549048,-0.357584,0.517184,-2.056361,0.781493,-2.056361,0.781493
13,4.758585,19.063068,0.359618,1.375035,-5.564485,-11.647957,-5.564485,-11.647957
14,14.428009,2.330004,0.776679,-2.877074,2.625758,0.328246,2.625758,0.328246
15,8.860696,19.550808,-0.355484,-0.847657,1.636503,-0.309047,1.636503,-0.309047
16,0.086841,1.674607,-0.623348,-1.348533,-3.240801,0.557564,-3.240801,0.557564
17,15.775424,8.250442,0.875983,1.054269,-1.966685,1.725473,-1.966685,1.725473
18,15.645664,2.697962,1.959434,1.142130,0.010688,-24.374184,0.010688,-24.374184
19,6.419088,8.780390,-0.076787,-1.430169,-1.114625,-0.620099,-1.114625,-0.620099
20,0.804343,7.306267,0.331008,-1.284545,2.236977,-0.997677,2.236977,-0.997677
21,15.178838,19.814098,-0.203894,-1.385339,-0.992265,0.770236,-0.992265,0.770236
22,5.507727,8.079414,-1.260963,-0.304453,-0.166117,-0.508578,-0.166117,-0.508578
23,1.724792,0.909973,0.395581,-0.000041,-0.307376,0.070742,-0.307376,0.070742
24,10.564122,6.901076,-0.479445,-1.611387,0.870572,-0.451108,0.870572,-0.451108
25,5.913641,19.039252,0.900893,-1.499893,-11.412451,3.992109,-11.412451,3.992109
26,1.256917,12.744413,-0.581861,1.685345,-0.323772,-1.956287,-0.323772,-1.956287
27,16.986349,5.368797,0.838711,0.260595,10.707638,-9.144255,10.707638,-9.144255
28,18.311342,0.336028,-2.307029,-1.019084,0.892814,2.192353,0.892814,2.192353
29,5.616601,5.144809,-0.273703,0.942258,-1.442885,-10.912993,-1.442885,-10.912993
