i,x,y,vx,vy,ax,ay,fx,fy
0,17.387837,3.643107,-0.034995,1.385214,1.889074,-2.200540,1.889074,-2.200540
1,4.445271,1.980894,1.270287,-0.469916,1.650707,1.518667,1.650707,1.518667
2,14.237390,18.176516,0.758501,0.104045,0.306748,-0.032839,0.306748,-0.032839
3,6.558624,19.895890,0.980370,0.168363,-0.862091,0.185685,-0.862091,0.185685
4,2.776709,17.457140,-0.362547,0.114469,0.943151,1.277558,0.943151,1.277558
5,9.558849,6.363669,1.276718,-0.584505,-0.513829,-0.176035,-0.513829,-0.176035
6,11.802385,18.298510,1.775088,1.254918,0.083557,0.149696,0.083557,0.149696
7,18.847606,16.374711,1.230334,0.118976,-12.936955,21.229169,-12.936955,21.229169
8,3.944253,3.001684,-0.423460,-1.184318,1.323424,1.178860,1.323424,1.178860
9,12.777110,3.774603,2.037594,1.298946,0.156758,2.126223,0.156758,2.126223
10,10.966205,0.813451,0.126648,1.141282,0.041575,-0.147484,0.041575,-0.147484
11,11.656164,4.511099,0.011385,0.272100,2.441494,0.377143,2.441494,0.377143
12,5.822755,11.259975,1.437289,-0.004310,1.178865,-2.887187,1.178865,-2.887187
13,4.779177,19.112839,-0.000791,-0.104544,-1.609331,1.578651,-1.609331,1.578651
14,14.496933,5.111852,0.166775,-1.432254,6.714423,14.584376,6.714423,14.584376
15,8.579529,1.073650,-0.093028,-0.249758,0.468100,-0.574711,0.468100,-0.574711
16,1.762974,2.473753,-0.941636,-1.070237,-0.258280,0.246973,-0.258280,0.246973
17,17.055592,7.671540,-1.780258,0.673718,-0.766666,-3.122786,-0.766666,-3.122786
18,14.118060,4.168757,0.136971,-0.473097,-6.428871,-15.718648,-6.428871,-15.718648
19,6.816759,10.556765,-1.108427,-0.076698,-2.443026,0.569820,-2.443026,0.569820
20,0.974063,7.892428,1.690069,0.733385,-2.829977,5.353228,-2.829977,5.353228
21,17.311249,2.340718,-1.048711,-1.814493,1.841089,0.628443,1.841089,0.628443
22,7.379895,8.353863,-1.066305,-0.042542,-1.279053,1.004339,-1.279053,1.004339
23,1.263329,0.205141,2.811206,0.062398,-21.957428,14.607677,-21.957428,14.607677
24,10.956025,8.018058,0.287988,-1.132505,0.991471,1.637929,0.991471,1.637929
25,5.023714,0.388186,0.008506,-1.186245,-0.218926,-2.012386,-0.218926,-2.012386
26,1.386480,10.973354,0.229863,0.252799,-0.822928,-1.011955,-0.822928,-1.011955
27,17.503351,4.743990,-0.443181,-0.734446,-11.061610,4.330404,-11.061610,4.330404
28,0.277925,19.630697,-2.355821,1.140253,2.114918,-0.421952,2.114918,-0.421952
29,4.875929,5.255135,0.884588,-0.889304,-1.163195,-0.855646,-1.163195,-0.855646
30,1.138171,4.153446,0.379888,-1.398696,-0.662053,-0.349192,-0.662053,-0.349192
31,9.173474,14.385136,0.904450,0.115438,-0.079931,2.107890,-0.079931,2.107890
32,2.059618,19.613968,-2.301396,0.053976,25.107251,-16.322493,25.107251,-16.322493
33,5.181316,16.934410,1.285006,-1.057050,-0.120111,0.197758,-0.120111,0.197758
34,12.747163,0.110047,0.823132,0.600737,0.047119,0.044226,0.047119,0.044226
35,18.097137,10.863019,-0.847151,0.707620,-1.404388,1.534178,-1.404388,1.534178
36,14.223435,12.148095,1.091813,-0.404573,0.904493,3.239481,0.904493,3.239481
37,14.128672,13.443944,0.650078,1.399400,0.365498,-2.148581,0.365498,-2.148581
38,19.899943,2.841266,-0.327708,0.980366,-0.322541,0.881858,-0.322541,0.881858
39,18.150528,1.383558,-0.060180,-0.292040,0.155883,0.196161,0.155883,0.196161
40,19.384019,15.528182,0.352407,0.642442,-16.233107,-23.263138,-16.233107,-23.263138
41,17.707733,13.544774,-1.358564,-0.802420,-0.273467,-0.658337,-0.273467,-0.658337
42,15.161978,7.872179,0.795161,0.800880,1.638716,-1.668334,1.638716,-1.668334
43,8.901867,15.782584,-1.715571,-0.220276,-6.216218,1.580837,-6.216218,1.580837
44,5.539368,6.621285,0.210537,0.159216,-0.436399,-0.930690,-0.436399,-0.930690
45,3.801926,18.477555,-0.128826,-1.312314,-0.676145,2.178234,-0.676145,2.178234
46,9.427061,2.743316,-0.868491,-1.223213,-0.471095,-0.267154,-0.471095,-0.267154
47,15.338663,3.935551,-1.047732,1.387737,-3.011030,1.829358,-3.011030,1.829358
48,15.286861,5.893363,-1.735561,0.772222,1.654046,2.205415,1.654046,2.205415
49,7.371209,15.224119,2.489972,0.689068,1.518935,1.659527,1.518935,1.659527
50,18.253205,17.437406,-0.673172,-0.122813,1.146269,-2.094308,1.146269,-2.094308
51,8.616995,11.289684,1.357866,-0.534333,1.236344,0.597690,1.236344,0.597690
52,9.848258,11.967412,0.417275,-0.316174,-1.384758,-0.791965,-1.384758,-0.791965
53,0.296178,10.039107,0.944788,1.340349,1.109705,0.890710,1.109705,0.890710
54,14.077191,9.516638,-1.173106,-0.079755,0.086248,-0.142362,0.086248,-0.142362
55,2.850272,8.478983,-1.552117,0.308846,-1.794962,-4.350922,-1.794962,-4.350922
56,7.632297,2.785096,0.124373,1.284760,-0.541557,0.208838,-0.541557,0.208838
57,15.331855,13.054391,1.067480,0.616149,-3.085058,0.586104,-3.085058,0.586104
58,0.365928,15.653632,0.095570,0.602147,29.227326,1.785708,29.227326,1.785708
59,19.015305,0.459206,0.120469,0.672818,-0.594447,1.161425,-0.594447,1.161425
60,19.003807,3.541949,-1.670666,-0.906122,4.844720,-6.281436,4.844720,-6.281436
61,17.351342,11.964864,-0.808497,0.311803,1.219707,-1.050744,1.219707,-1.050744
62,17.817656,6.739652,-2.799708,-0.674218,-1.780468,1.490532,-1.780468,1.490532
63,3.214135,9.489821,-0.208620,2.493947,1.636443,5.443761,1.636443,5.443761
64,5.222267,9.992032,-0.717427,0.488017,2.423797,0.235675,2.423797,0.235675
65,19.478487,4.763617,0.434086,-0.623274,12.512964,1.382443,12.512964,1.382443
66,3.300978,10.960053,0.455411,1.696533,-0.174067,-1.283893,-0.174067,-1.283893
67,14.438057,0.777022,-0.991533,-0.101703,-0.318651,-0.143788,-0.318651,-0.143788
68,11.962173,11.093510,-0.021243,-1.804599,-0.042793,-0.168289,-0.042793,-0.168289
69,11.647844,9.163116,-0.708615,-0.202003,-1.000271,-1.550655,-1.000271,-1.550655
70,3.994000,4.347495,0.197737,1.781797,1.666045,-0.397683,1.666045,-0.397683
71,2.695687,0.539310,-0.069740,0.063689,-2.262013,1.397751,-2.262013,1.397751
72,15.801691,14.563521,-1.260741,0.811199,-0.536722,-0.765226,-0.536722,-0.765226
73,16.560066,9.891257,-0.319345,0.645789,0.272501,0.147101,0.272501,0.147101
74,9.219807,19.696141,0.608287,-1.448299,-0.361794,0.923965,-0.361794,0.923965
75,12.899649,13.820523,1.788623,-0.309669,2.268379,-0.703963,2.268379,-0.703963
76,13.422981,5.436850,-0.317127,1.898671,-2.209257,0.633227,-2.209257,0.633227
77,14.433850,15.808784,0.835186,-0.143998,0.205238,-0.231243,0.205238,-0.231243
78,18.497564,4.457951,2.166295,0.600907,-7.440434,-0.457466,-7.440434,-0.457466
79,12.188059,5.845684,-0.320627,-0.141922,-0.998776,-5.624963,-0.998776,-5.624963
80,1.503359,6.971512,0.423901,-0.285395,-0.124150,-3.281393,-0.124150,-3.281393
81,5.901862,13.760760,0.455796,-0.645992,0.012516,0.034833,0.012516,0.034833
82,0.887743,14.502971,-0.128024,0.115872,-1.275812,2.364267,-1.275812,2.364267
83,7.874555,16.279550,1.048721,-2.246312,0.442747,-1.736157,0.442747,-1.736157
84,5.475923,2.757667,1.289783,0.296162,-21.040673,-17.276813,-21.040673,-17.276813
85,2.406124,6.380674,0.324079,0.861792,3.087643,-1.926890,3.087643,-1.926890
86,3.267738,19.605116,-0.192072,0.292655,0.541755,-4.067982,0.541755,-4.067982
87,6.165999,9.040883,-0.689275,-0.558989,0.287595,1.244442,0.287595,1.244442
88,12.841005,6.698927,0.546392,-2.056096,3.410878,1.846952,3.410878,1.846952
89,16.020497,17.973279,-1.042038,-0.070574,-0.315964,0.007756,-0.315964,0.007756
90,16.052700,6.911209,0.465617,-2.178518,-0.630426,1.054084,-0.630426,1.054084
91,3.828494,13.127628,0.645821,0.096589,0.087954,-0.073681,0.087954,-0.073681
92,11.218709,15.324166,-0.581268,1.562341,-1.916199,-0.102149,-1.916199,-0.102149
93,8.047943,5.718767,0.194012,-0.475395,0.574440,0.267351,0.574440,0.267351
94,19.878010,5.805545,-1.015041,0.443178,0.142850,0.225102,0.142850,0.225102
95,9.016309,17.615209,0.967691,0.527535,-0.266695,-0.568241,-0.266695,-0.568241
96,9.063490,9.187154,1.531683,0.583020,-0.197168,-0.048833,-0.197168,-0.048833
97,1.244615,18.859169,-0.092282,1.781562,-2.114217,2.988457,-2.114217,2.988457
98,6.226167,3.417601,0.198721,-0.913212,19.002957,15.715009,19.002957,15.715009
99,9.848892,15.295732,-0.405667,-1.208979,6.481671,-2.981818,6.481671,-2.981818
