i,x,y,vx,vy,ax,ay,fx,fy
0,16.484564,6.200524,-0.463817,2.147844,0.572249,0.465590,0.572249,0.465590
1,5.557956,0.812742,0.021160,0.059854,-0.289604,0.667531,-0.289604,0.667531
2,12.088662,18.281624,-0.076786,0.512073,-2.456574,-1.438954,-2.456574,-1.438954
3,5.692699,2.846328,0.089564,0.042611,-0.246668,-3.379872,-0.246668,-3.379872
4,1.651457,15.303999,-0.628654,-0.647753,3.010620,-1.794828,3.010620,-1.794828
5,10.316166,4.117214,-0.276569,-0.520089,-18.170304,7.551528,-18.170304,7.551528
6,12.244645,19.626792,-1.648973,-1.743574,-0.017471,-1.911116,-0.017471,-1.911116
7,19.124588,17.811368,1.011370,-0.826710,-0.787839,-0.818725,-0.787839,-0.818725
8,4.450533,2.120213,-0.617635,-3.092209,8.685632,-14.485679,8.685632,-14.485679
9,12.804062,2.952488,0.214103,-0.191607,-1.703145,4.809547,-1.703145,4.809547
10,11.247855,3.718943,0.161747,-0.595701,17.456090,-7.335717,17.456090,-7.335717
11,6.787401,4.647683,0.005602,2.014713,-1.360821,0.984712,-1.360821,0.984712
12,4.622522,12.404268,-0.372596,2.185227,-1.178031,-1.392887,-1.178031,-1.392887
13,3.571063,18.231495,-0.918032,-0.835236,3.889995,10.914572,3.889995,10.914572
14,12.262779,16.168601,0.930954,-3.595949,3.991832,-7.475353,3.991832,-7.475353
15,9.178759,17.509076,-0.516328,0.577409,10.933229,13.576382,10.933229,13.576382
16,0.774728,0.170699,1.183089,0.634437,-0.599711,-1.599262,-0.599711,-1.599262
17,19.659578,8.566812,2.952970,-0.837802,0.171552,9.853447,0.171552,9.853447
18,14.074296,19.741011,-1.214739,-0.133628,-0.347282,-0.021376,-0.347282,-0.021376
19,6.398784,8.209555,0.186313,0.106152,2.330723,-3.302645,2.330723,-3.302645
20,4.002126,3.034465,-0.331828,1.250513,-7.246212,16.429570,-7.246212,16.429570
21,18.258020,17.026592,0.936013,-0.954697,1.896155,2.416847,1.896155,2.416847
22,5.005616,10.571758,0.234524,1.468347,-3.505130,-1.813781,-3.505130,-1.813781
23,2.642195,2.141361,1.567714,-0.602115,21.917421,-34.779782,21.917421,-34.779782
24,7.369416,6.070165,-2.203327,-0.459545,-0.115743,-0.545285,-0.115743,-0.545285
25,7.079349,17.590621,-0.134394,-0.514346,-0.112789,-1.149916,-0.112789,-1.149916
26,2.506935,13.685994,0.838289,0.432107,24.038909,-4.064929,24.038909,-4.064929
27,17.418109,7.224229,0.164119,1.888422,-1.188042,-1.253746,-1.188042,-1.253746
28,17.319450,18.737846,-0.065355,0.145815,-1.935694,-0.966500,-1.935694,-0.966500
29,5.337825,3.874479,-1.552924,0.294320,-0.914216,4.635676,-0.914216,4.635676
30,2.410646,4.378611,1.781735,1.000764,0.455207,-1.692642,0.455207,-1.692642
31,11.468313,11.513236,0.148708,-0.436243,3.464940,-0.184247,3.464940,-0.184247
32,5.853781,16.639019,-0.806877,1.079896,1.532873,-0.053764,1.532873,-0.053764
33,11.755940,14.404489,1.824958,0.411232,0.136323,0.680101,0.136323,0.680101
34,9.610872,18.595740,-1.155250,0.163193,0.084262,-2.156217,0.084262,-2.156217
35,14.782238,11.943783,-1.766303,-0.087495,-2.066677,1.722814,-2.066677,1.722814
36,14.855593,15.146796,-0.157225,0.638860,-0.601811,-0.347037,-0.601811,-0.347037
37,13.558630,12.503370,-0.846948,0.344333,8.721743,1.796330,8.721743,1.796330
38,19.727247,7.524286,0.002720,1.051729,0.621529,-9.429371,0.621529,-9.429371
39,17.467536,4.480512,1.120648,0.138784,-2.386580,0.358678,-2.386580,0.358678
40,18.051984,15.963425,0.100367,0.836824,-3.721238,-4.067521,-3.721238,-4.067521
41,0.035986,15.228949,3.145660,-0.483688,-1.139390,1.200598,-1.139390,1.200598
42,15.848955,8.866421,0.373818,-0.314786,-0.557295,0.299603,-0.557295,0.299603
43,10.657381,12.248135,0.735340,-0.827781,-1.246376,1.491769,-1.246376,1.491769
44,3.824149,4.497485,-1.042313,-1.859741,-0.793614,-1.640348,-0.793614,-1.640348
45,2.697414,19.073056,-0.189772,1.403099,1.419253,-2.920750,1.419253,-2.920750
46,6.788045,2.552566,0.697062,-0.006972,1.354414,0.005383,1.354414,0.005383
47,14.285838,4.517633,-1.466330,-0.445770,0.153105,0.071759,0.153105,0.071759
48,12.613072,6.911413,1.516717,-0.087182,-0.328192,-0.013680,-0.328192,-0.013680
49,6.928882,14.513106,0.021049,1.703350,1.172888,2.769432,1.172888,2.769432
50,0.169874,18.922833,-0.567509,-0.811951,0.050204,0.793899,0.050204,0.793899
51,7.868899,11.322725,-1.254410,0.849907,0.594334,-1.060870,0.594334,-1.060870
52,11.562202,9.461447,-0.227699,-1.155985,-0.031724,0.059114,-0.031724,0.059114
53,1.553909,12.641391,-0.380885,-1.456291,1.106210,3.586353,1.106210,3.586353
54,10.853537,7.408740,-0.915214,0.729786,0.351611,-0.519121,0.351611,-0.519121
55,7.083319,15.699449,1.412234,0.118287,-0.408837,-1.327185,-0.408837,-1.327185
56,8.072460,2.339521,-1.418248,-1.814968,-2.119089,0.685539,-2.119089,0.685539
57,18.396205,14.502589,0.416465,1.056690,0.307789,1.886140,0.307789,1.886140
58,2.801672,14.934774,-0.024952,0.504327,-4.660546,-20.881679,-4.660546,-20.881679
59,18.393675,1.178144,1.098912,0.775997,-2.725462,1.705422,-2.725462,1.705422
60,2.144615,2.975192,-0.399502,1.743717,-20.538092,37.112855,-20.538092,37.112855
61,14.558009,13.333039,-0.589680,-0.971510,-1.553601,-2.684680,-1.553601,-2.684680
62,2.121432,5.459473,1.120191,0.241564,-1.160482,-1.512232,-1.160482,-1.512232
63,8.632207,14.786477,1.598479,-0.984910,0.027500,0.241588,0.027500,0.241588
64,3.742170,11.641644,0.421798,-1.925177,1.408331,14.306638,1.408331,14.306638
65,5.700374,9.032535,0.784138,0.363683,-4.895923,3.965795,-4.895923,3.965795
66,2.877116,15.944114,-0.103589,2.016790,-0.007566,19.656365,-0.007566,19.656365
67,18.141505,2.434457,1.640147,-0.442183,0.220323,-2.486049,0.220323,-2.486049
68,8.847307,6.448477,-0.018936,-0.175482,-0.940232,-0.309932,-0.940232,-0.309932
69,8.603503,10.034603,0.480326,0.202263,-0.611708,1.063826,-0.611708,1.063826
70,4.530069,9.353034,-1.344205,-0.336311,1.959903,2.440389,1.959903,2.440389
71,3.030327,17.344079,1.280519,-0.521764,-5.896295,-10.476719,-5.896295,-10.476719
72,16.975956,16.348035,0.292324,0.273402,2.221468,0.405109,2.221468,0.405109
73,14.886560,10.316647,-0.763097,0.918548,0.532710,0.327553,0.532710,0.327553
74,13.107102,1.924369,0.365309,0.832001,1.308950,-4.575763,1.308950,-4.575763
75,13.177300,15.007443,1.212154,-1.175964,-1.077726,0.552697,-1.077726,0.552697
76,16.681011,10.463050,0.454318,1.124613,-0.580334,-0.333442,-0.580334,-0.333442
77,16.111988,18.319279,-0.213078,-1.188112,2.268256,0.669658,2.268256,0.669658
78,16.258944,4.624174,0.165168,-0.886311,2.216226,0.562477,2.216226,0.562477
79,11.133368,5.707560,-0.792458,1.703630,-0.104218,0.113250,-0.104218,0.113250
80,2.827629,9.069697,0.171644,0.647783,0.268712,0.461440,0.268712,0.461440
81,6.185938,13.685176,0.023474,0.869903,-0.499455,-0.489329,-0.499455,-0.489329
82,1.533042,13.900792,-0.499342,0.508653,-24.072379,5.268959,-24.072379,5.268959
83,10.924924,17.717581,1.413048,0.593501,-7.111218,7.324145,-7.111218,7.324145
84,5.703962,5.031842,-1.004903,-1.255417,0.736494,-1.898547,0.736494,-1.898547
85,1.080748,9.228147,-0.428652,-0.195162,-0.419879,-0.486239,-0.419879,-0.486239
86,2.944999,0.152726,-0.002415,-0.181301,0.179275,0.998391,0.179275,0.998391
87,3.761379,10.613456,0.893073,0.530932,3.217659,-14.950071,3.217659,-14.950071
88,8.844645,4.013652,-0.686318,-0.633439,1.029598,-0.105893,1.029598,-0.105893
89,19.140122,16.008791,-0.402152,-0.447431,2.564035,0.112495,2.564035,0.112495
90,14.835509,6.537022,-0.638899,-0.044314,0.231668,0.760482,0.231668,0.760482
