i,x,y,vx,vy,ax,ay,fx,fy
0,16.620928,5.569481,0.486051,-0.367774,-1.151219,0.080545,-1.151219,0.080545
1,5.895717,0.339277,-0.658502,0.964994,-0.230875,0.295182,-0.230875,0.295182
2,12.442312,18.363116,-0.304280,0.746326,1.036215,-0.446696,1.036215,-0.446696
3,6.700282,3.547566,-0.924042,-0.988216,-24.754666,1.388264,-24.754666,1.388264
4,1.750117,15.741654,0.298987,-1.188358,-0.321247,-3.008068,-0.321247,-3.008068
5,10.566559,5.126221,-1.435572,-0.841283,7.074246,-1.171138,7.074246,-1.171138
6,14.174130,1.157922,-2.054120,-1.266214,-0.097242,-0.419718,-0.097242,-0.419718
7,18.175254,18.399425,1.268040,-0.993706,-3.151017,-1.450466,-3.151017,-1.450466
8,4.760868,1.749704,0.321345,0.094013,0.200106,-0.296356,0.200106,-0.296356
9,12.863875,2.713202,-0.810018,-0.413279,-2.133133,-1.101179,-2.133133,-1.101179
10,11.588588,3.201305,0.319016,0.776821,1.779821,-0.333590,1.779821,-0.333590
11,7.698293,3.560921,-0.645246,-0.281768,14.607216,1.535277,14.607216,1.535277
12,5.540144,11.901322,-0.968013,-0.857116,0.591934,1.357558,0.591934,1.357558
13,4.003691,19.032015,0.584200,-0.820608,1.736479,-3.336916,1.736479,-3.336916
14,13.705305,17.561620,-1.889695,-1.747891,-1.398882,0.597881,-1.398882,0.597881
15,8.447445,17.637825,1.655126,-0.259462,1.910448,0.553977,1.910448,0.553977
16,19.914293,0.778725,0.925437,-0.856597,-1.035263,0.300219,-1.035263,0.300219
17,17.154989,9.184875,0.163410,-0.000823,-2.276113,-0.139660,-2.276113,-0.139660
18,15.176018,19.902966,-0.910917,-0.482573,-14.572596,16.235964,-14.572596,16.235964
19,6.543039,7.635447,0.101610,0.357834,-1.156920,1.032370,-1.156920,1.032370
20,3.602688,4.765645,-1.021386,-1.616132,2.633142,0.096573,2.633142,0.096573
21,16.937348,17.733223,0.847390,-0.940323,2.072772,-1.149554,2.072772,-1.149554
22,4.764605,9.470791,1.324029,0.620208,1.679847,0.629281,1.679847,0.629281
23,2.678743,0.711610,-0.072599,1.062661,0.057152,0.038413,0.057152,0.038413
24,8.527522,5.911653,2.769697,0.067752,-0.352718,-0.498264,-0.352718,-0.498264
25,7.355380,17.828063,-0.610866,-0.970506,-0.438028,3.324676,-0.438028,3.324676
26,2.961795,13.336359,0.363103,0.074885,-2.112205,0.735024,-2.112205,0.735024
27,17.934910,6.515252,-0.778512,0.216645,-0.108029,-0.379284,-0.108029,-0.379284
28,17.078842,18.850532,-0.068386,-0.978441,-0.407465,1.417645,-0.407465,1.417645
29,4.824791,4.669655,1.621044,-0.505911,-1.869092,-0.350792,-1.869092,-0.350792
30,1.606980,4.395638,1.842321,0.049037,-3.825784,1.004800,-3.825784,1.004800
31,10.707225,11.773557,0.321867,-0.601097,2.241431,1.176491,2.241431,1.176491
32,5.806517,16.698144,2.533770,-0.381180,2.159318,0.088795,2.159318,0.088795
33,11.000356,13.787616,-0.603433,-0.428938,3.310452,3.327138,3.310452,3.327138
34,10.250653,19.724538,-0.355585,-0.944665,-0.494251,-0.902063,-0.494251,-0.902063
35,16.171504,12.455997,-1.514749,-0.631084,-1.032596,0.420686,-1.032596,0.420686
36,14.943690,14.658273,-0.196315,-0.522775,0.070356,0.485596,0.070356,0.485596
37,14.736878,12.131074,-0.755788,1.093855,1.561805,1.043911,1.561805,1.043911
38,19.614430,6.625020,0.189117,0.912918,-0.129529,-0.588514,-0.129529,-0.588514
39,17.475187,3.049349,-1.329923,1.491406,-1.806094,-1.283593,-1.806094,-1.283593
40,18.400918,15.748498,-0.666517,1.544916,-0.898011,3.200559,-0.898011,3.200559
41,18.719636,14.679724,0.415738,0.426971,-0.040842,-0.580697,-0.040842,-0.580697
42,15.773550,8.074101,-0.235682,1.231923,0.132244,1.460095,0.132244,1.460095
43,10.391120,12.898789,0.672288,0.964854,-1.314268,-5.102709,-1.314268,-5.102709
44,4.973059,5.773835,-1.344122,-0.960421,-0.020168,0.088642,-0.020168,0.088642
45,3.211620,17.875681,-0.809025,2.380560,-0.072425,1.215007,-0.072425,1.215007
46,7.281576,2.064541,-0.348796,0.925889,0.373632,1.705018,0.373632,1.705018
47,14.194733,5.161150,1.120310,-0.783016,0.086024,0.219027,0.086024,0.219027
48,12.772252,6.530965,-0.880280,0.636424,-0.288281,-0.266721,-0.288281,-0.266721
49,7.275612,13.285832,-0.676440,1.132945,-2.195431,-0.010944,-2.195431,-0.010944
50,0.222568,18.356379,0.134967,0.838322,0.012167,-0.145321,0.012167,-0.145321
51,9.078344,11.063627,-1.150827,0.093554,0.361382,0.099773,0.361382,0.099773
52,11.722342,10.844463,0.090494,-1.904371,-1.159658,2.509399,-1.159658,2.509399
53,1.547756,13.157929,0.378477,0.803720,1.735812,1.599889,1.735812,1.599889
54,11.040090,7.232402,-1.801572,-0.626857,-1.837754,-0.484903,-1.837754,-0.484903
