i,x,y,vx,vy,ax,ay,fx,fy
0,16.224611,3.995598,1.030715,-0.051248,-2.090901,-0.412535,-2.090901,-0.412535
1,2.741854,2.850193,0.846092,-2.781212,3.681359,-0.780806,3.681359,-0.780806
2,13.199388,18.013946,0.839010,0.103871,-0.436853,0.221444,-0.436853,0.221444
3,5.933425,0.049880,-0.543794,0.625269,-1.761049,1.235686,-1.761049,1.235686
4,3.765017,18.092970,-1.131412,0.268477,0.211335,-0.584742,0.211335,-0.584742
5,8.226116,7.734509,0.970021,-1.243414,-0.746454,1.309562,-0.746454,1.309562
6,9.383428,16.976967,1.631307,-0.187462,-2.081141,-0.843400,-2.081141,-0.843400
7,17.228135,16.002212,1.087311,0.020565,0.605073,0.085681,0.605073,0.085681
8,3.927014,3.251226,-0.454979,1.659347,-1.628564,-2.630310,-1.628564,-2.630310
9,10.024391,2.735630,1.699106,-0.112141,24.382475,18.062182,24.382475,18.062182
10,10.223563,19.220208,1.037509,1.006093,0.247326,0.083358,0.247326,0.083358
11,11.682794,4.778176,-1.341143,-0.996485,0.479353,-0.088026,0.479353,-0.088026
12,4.219528,10.216664,0.996641,0.967586,-0.008243,-0.177322,-0.008243,-0.177322
13,4.907209,19.037832,-0.664426,0.330625,-0.663370,1.345481,-0.663370,1.345481
14,13.966625,5.962842,-0.269544,-0.305311,1.372817,1.029985,1.372817,1.029985
15,9.201800,2.184948,-0.659972,-0.089528,-24.307866,-17.679704,-24.307866,-17.679704
16,2.034221,3.687005,-1.079250,0.588167,19.190407,-0.798882,19.190407,-0.798882
17,17.310024,6.793324,1.240209,-0.920633,-1.586859,-0.045180,-1.586859,-0.045180
18,14.908149,3.999818,-0.538292,0.030209,0.003865,0.453961,0.003865,0.453961
19,7.964922,10.688793,-0.525066,-1.413719,-13.379878,10.575947,-13.379878,10.575947
20,1.660865,8.031196,-1.778274,0.042631,0.719853,-1.655434,0.719853,-1.655434
21,18.755142,2.786643,-0.887917,-1.215674,1.673480,1.488645,1.673480,1.488645
22,6.288008,7.998173,1.217603,-0.000126,-0.361028,0.139866,-0.361028,0.139866
23,0.175261,1.940782,0.624454,-0.472172,-1.192597,2.204771,-1.192597,2.204771
24,11.056127,9.776238,0.350071,-0.985467,1.241715,0.166366,1.241715,0.166366
25,5.126099,0.953142,0.576524,-0.320921,-0.041423,-0.434286,-0.041423,-0.434286
26,1.013260,10.198059,0.106177,0.819833,0.378803,-0.618519,0.378803,-0.618519
27,18.129944,4.888012,-1.315999,1.729242,-4.414062,5.723566,-4.414062,5.723566
28,0.295612,16.244222,0.428752,2.357559,-12.671490,19.966066,-12.671490,19.966066
29,4.025710,5.971439,0.241684,-0.282269,1.218596,-1.617265,1.218596,-1.617265
30,1.744453,4.764503,-1.317471,-1.452286,-2.014446,-0.516197,-2.014446,-0.516197
31,8.242827,15.694617,1.191927,-1.198999,1.038514,1.705358,1.038514,1.705358
32,2.255813,18.018517,1.061542,0.342058,-11.239200,14.454692,-11.239200,14.454692
33,4.087492,16.827021,-1.518989,1.134915,-1.918389,2.453458,-1.918389,2.453458
34,12.013853,19.199962,0.093014,0.843823,0.024369,-0.418974,0.024369,-0.418974
35,18.946421,10.063326,-0.280745,0.279229,-1.681909,-0.545474,-1.681909,-0.545474
