i,x,y,vx,vy,ax,ay,fx,fy
0,16.802168,5.694353,-0.786622,1.547141,-30.200874,-50.297302,-30.200874,-50.297302
1,5.531725,0.846377,0.170586,-0.345429,-1.035512,2.218158,-1.035512,2.218158
2,12.192716,18.319779,-0.644869,-0.819110,-1.763056,-1.969037,-1.763056,-1.969037
3,5.808544,2.989166,-0.487554,-1.368088,-0.264522,-10.584922,-0.264522,-10.584922
4,1.970555,15.382003,0.006008,0.669505,-5.831618,-4.122371,-5.831618,-4.122371
5,10.125917,4.442079,-0.511960,-1.142000,14.798772,3.071685,14.798772,3.071685
6,12.835212,0.193245,-1.761991,-1.632809,0.564843,0.897169,0.564843,0.897169
7,18.730390,18.056979,1.240773,-0.559084,-1.048515,-1.299910,-1.048515,-1.299910
8,4.922733,1.982445,-0.329314,1.698240,2.498478,-0.271704,2.498478,-0.271704
9,12.706093,2.987771,0.342371,0.164652,-0.626523,-1.275638,-0.626523,-1.275638
10,11.480428,3.829779,-0.621643,-0.522101,-0.329994,2.190534,-0.329994,2.190534
11,6.823047,4.013086,-1.897072,1.479065,-0.746230,-1.027649,-0.746230,-1.027649
12,4.921129,11.680319,-0.844561,2.201894,-0.914978,-0.580096,-0.914978,-0.580096
13,3.914053,18.527362,-0.966874,-0.651610,-2.572766,0.017023,-2.572766,0.017023
14,12.642603,16.403686,-0.731570,-2.064416,-0.548687,-1.557861,-0.548687,-1.557861
15,9.188968,17.470010,2.589309,0.810127,8.246093,5.122765,8.246093,5.122765
16,0.425086,0.197784,0.705171,-1.139288,-0.271461,-2.296842,-0.271461,-2.296842
17,18.662137,8.839970,2.785383,-0.656720,0.080088,-0.176157,0.080088,-0.176157
18,14.475606,19.788591,-1.072921,-0.144433,-0.428468,0.081531,-0.428468,0.081531
19,6.414639,8.061472,-0.535950,0.990076,0.934224,-1.172402,0.934224,-1.172402
20,3.545045,3.612934,1.522760,-2.085571,-0.972476,1.198597,-0.972476,1.198597
21,17.965511,17.215569,0.802658,-0.050215,-2.146178,-0.817860,-2.146178,-0.817860
22,4.915403,10.542990,0.356744,-1.069757,-2.684779,-1.357454,-2.684779,-1.357454
23,2.676387,1.403536,-0.258408,2.413162,0.416931,-2.021362,0.416931,-2.021362
24,7.890811,6.175135,0.148889,0.179495,11.509490,1.558344,11.509490,1.558344
25,7.135966,17.700317,-0.247271,-0.100087,0.905950,-1.387428,0.905950,-1.387428
