i,x,y,vx,vy,ax,ay,fx,fy
0,16.518191,5.106172,-0.504531,0.456997,1.733313,0.642585,1.733313,0.642585
1,6.602631,19.473445,-0.621533,-0.245455,-4.012329,2.316262,-4.012329,2.316262
2,13.732055,18.369623,-1.403780,0.097836,0.819784,-0.109305,0.819784,-0.109305
3,6.614979,1.819766,0.184765,2.176039,2.253014,0.338100,2.253014,0.338100
4,1.721784,16.806382,-0.885843,-0.430211,2.072142,-0.782055,2.072142,-0.782055
5,11.485248,6.005770,1.102629,0.453208,2.884215,1.299831,2.884215,1.299831
6,13.148336,1.949885,1.837135,0.621591,4.064252,0.544979,4.064252,0.544979
7,17.903374,18.858454,-0.665791,1.795372,-1.405277,-0.031107,-1.405277,-0.031107
8,4.428402,1.555206,0.293423,0.230549,0.028932,-0.124198,0.028932,-0.124198
9,12.823740,3.171351,0.954133,-1.742821,2.256297,-0.202077,2.256297,-0.202077
10,12.144009,2.319324,-1.111605,0.985747,-6.296979,-0.338920,-6.296979,-0.338920
11,9.492951,4.209206,-1.995778,-0.210726,-0.168588,-2.252262,-0.168588,-2.252262
12,5.683647,11.564078,0.029565,0.265362,-0.017071,0.342280,-0.017071,0.342280
13,4.323216,18.825526,-0.300584,0.639410,4.419375,-6.863429,4.419375,-6.863429
14,14.797473,19.613275,-0.549004,-1.346839,1.598908,-2.188168,1.598908,-2.188168
15,8.527074,18.521292,0.322467,-1.689655,-1.913928,-0.345519,-1.913928,-0.345519
16,19.502204,1.544932,-0.770757,0.309241,-1.058064,1.309358,-1.058064,1.309358
17,16.560423,9.003848,1.054117,0.474750,-2.225912,-0.926043,-2.225912,-0.926043
18,15.650154,1.846221,-1.005513,-1.635393,1.674706,-1.345215,1.674706,-1.345215
19,6.892979,7.681803,1.326211,0.179253,0.350882,-0.164093,0.350882,-0.164093
20,2.421773,6.464270,2.701974,0.291575,0.561020,2.707512,0.561020,2.707512
21,15.728419,18.756740,3.221065,-1.700393,-1.447176,0.074929,-1.447176,0.074929
22,4.568820,8.193451,-1.299477,-0.451899,13.138257,5.909322,13.138257,5.909322
23,2.066558,0.901034,0.364053,-0.041707,0.146284,-0.112227,0.146284,-0.112227
24,9.328502,6.279867,-1.757867,-0.338866,1.593852,0.214654,1.593852,0.214654
25,6.760635,18.384951,0.854922,-1.132693,3.455137,-1.367204,3.455137,-1.367204
26,2.159148,13.511963,2.631602,0.976135,-1.128218,-1.144055,-1.128218,-1.144055
27,17.419616,5.899092,-0.237379,1.418459,-2.480113,-1.326895,-2.480113,-1.326895
28,16.760634,19.731887,-1.117476,-0.305832,1.220365,0.523490,1.220365,0.523490
29,5.229801,5.086156,-0.255453,0.202001,0.621868,0.716760,0.621868,0.716760
30,0.270755,3.801311,1.580435,1.355242,-3.014066,-0.315355,-3.014066,-0.315355
31,10.787156,12.031475,0.347226,-0.500768,-1.393819,1.386680,-1.393819,1.386680
32,4.226755,17.512085,0.742636,-1.189101,-0.680269,1.637656,-0.680269,1.637656
33,9.184383,14.504447,2.434898,-0.717914,-0.091585,-0.649950,-0.091585,-0.649950
34,10.634665,0.561160,-0.867766,-0.559354,1.990164,-1.287757,1.990164,-1.287757
35,16.797198,12.031680,-1.136525,-0.038215,0.765390,2.230570,0.765390,2.230570
36,15.128854,14.311642,-0.221192,0.813940,0.569831,-2.405654,0.569831,-2.405654
37,14.077537,12.352638,1.340441,-0.794559,0.601153,0.611526,0.601153,0.611526
38,19.920999,6.545126,-0.895377,0.583778,-1.055258,-1.926984,-1.055258,-1.926984
39,18.388043,2.446505,1.572904,-0.665953,2.286874,5.618478,2.286874,5.618478
40,18.676368,15.160911,0.043062,-0.097163,1.169771,-1.914760,1.169771,-1.914760
41,19.338122,14.045806,-1.697375,0.531126,-1.132156,1.927294,-1.132156,1.927294
42,15.437038,8.352279,0.889517,-1.030826,0.445238,-0.287387,0.445238,-0.287387
43,10.220369,13.266278,-0.066326,-0.920125,-8.720033,0.544843,-8.720033,0.544843
44,5.814621,6.552544,-0.739704,-1.028711,13.685681,-6.579464,13.685681,-6.579464
45,3.003928,16.576807,0.273757,-1.358091,-2.799988,-0.312859,-2.799988,-0.312859
46,7.940249,1.725802,-0.015583,-0.641117,-2.132675,1.696886,-2.132675,1.696886
47,14.365604,4.698340,-1.304640,1.024719,-0.156591,0.137212,-0.156591,0.137212
48,12.607746,6.720056,-1.237703,-0.218197,-3.585534,11.685023,-3.585534,11.685023
49,8.392795,12.148043,-1.053386,0.878302,-0.004546,0.116457,-0.004546,0.116457
50,19.438648,17.433214,1.523650,0.636087,-0.253520,0.116649,-0.253520,0.116649
51,10.012646,10.637854,-0.695699,0.417085,0.791591,0.846185,0.791591,0.846185
52,11.713917,11.410887,0.654419,-2.595851,0.383568,-1.768789,0.383568,-1.768789
53,1.345845,12.415420,0.119019,0.436587,1.149354,1.581207,1.149354,1.581207
54,12.430530,7.805537,-1.799503,-1.065851,-1.560508,2.153448,-1.560508,2.153448
55,4.307208,12.883349,1.346492,1.086309,-0.378426,0.496995,-0.378426,0.496995
56,9.484509,2.940794,0.410115,-0.325983,-0.584776,2.271134,-0.584776,2.271134
57,17.455775,13.133810,0.687532,0.765203,-1.230732,-1.865497,-1.230732,-1.865497
58,2.058478,15.586985,0.641163,-0.247154,28.039262,16.822198,28.039262,16.822198
59,18.396711,1.376977,-0.488214,-0.540181,-0.927921,-6.634308,-0.927921,-6.634308
60,19.202395,3.290579,0.028323,-1.788075,0.159850,0.309096,0.159850,0.309096
61,15.429997,13.115784,-0.409901,0.735468,-0.895947,1.557299,-0.895947,1.557299
62,19.268222,5.397017,1.709872,-0.423383,1.949441,4.083218,1.949441,4.083218
63,6.113564,13.979906,1.671917,1.521032,1.384913,-0.985894,1.384913,-0.985894
64,4.883077,10.511116,-1.070527,-0.388730,-0.373849,1.231752,-0.373849,1.231752
65,4.892825,7.000125,1.519048,1.850160,-15.553014,9.522843,-15.553014,9.522843
66,3.188347,13.962472,-0.978907,1.683419,0.433221,-0.485912,0.433221,-0.485912
67,16.693031,1.024691,1.093310,-0.524898,-0.745801,-1.110520,-0.745801,-1.110520
68,11.448590,8.425993,-0.713441,-1.703436,1.453899,-0.671357,1.453899,-0.671357
69,8.163705,8.420112,-1.536802,-0.527753,-1.094756,-0.707306,-1.094756,-0.707306
70,3.711183,7.634720,0.943119,-0.074543,-13.362860,-9.053200,-13.362860,-9.053200
71,1.411521,18.026948,-0.521184,-0.745491,0.571906,-2.447378,0.571906,-2.447378
72,16.153857,17.113573,0.424113,0.926572,0.823393,0.790029,0.823393,0.790029
73,15.250214,10.256384,-0.192733,0.616867,0.279667,-0.395246,0.279667,-0.395246
74,11.657528,19.852467,1.278354,1.156674,-1.904150,1.378502,-1.904150,1.378502
75,12.425828,13.224934,-0.967200,1.072823,-2.141941,-0.735056,-2.141941,-0.735056
76,14.489402,7.426882,-0.423485,1.718392,1.480638,1.228741,1.480638,1.228741
77,15.150795,17.609181,1.089726,0.433833,0.198527,2.695578,0.198527,2.695578
78,16.865237,3.902240,-0.757935,0.646727,-0.375595,2.337143,-0.375595,2.337143
79,12.756108,5.704997,0.375249,-1.479067,0.114794,-13.716250,0.114794,-13.716250
80,2.532307,7.730916,-0.763652,0.897337,1.831810,-0.195003,1.831810,-0.195003
81,6.477753,12.564414,0.011896,0.337849,-1.644297,-0.495067,-1.644297,-0.495067
82,1.173041,15.150194,0.017123,0.309973,-27.051189,-13.283496,-27.051189,-13.283496
83,7.657917,19.255098,2.226411,0.334038,2.670994,-3.244061,2.670994,-3.244061
84,6.324814,3.707343,0.335790,1.215036,0.766818,-0.205527,0.766818,-0.205527
85,2.463150,8.937051,-0.856063,0.944218,0.967234,-2.055870,0.967234,-2.055870
86,3.590950,19.592081,-0.285127,-0.081496,-4.571834,4.813620,-4.571834,4.813620
