i,x,y,vx,vy,ax,ay,fx,fy
0,17.392039,3.707756,0.101684,-0.652358,2.123384,-7.360679,2.123384,-7.360679
1,4.622180,1.934821,1.407225,-0.240530,-1.128431,0.728375,-1.128431,0.728375
2,14.339700,18.189607,0.826850,0.095583,0.834046,-0.115505,0.834046,-0.115505
3,6.679532,19.919116,0.885419,0.187337,-0.602254,0.112021,-0.602254,0.112021
4,2.739094,17.483623,-0.203535,0.300155,1.517773,1.600517,1.517773,1.600517
5,9.721334,6.286609,1.229125,-0.598202,-0.235329,-0.046064,-0.235329,-0.046064
6,12.034004,18.463110,1.789563,1.279125,0.142296,0.229158,0.142296,0.229158
7,18.919503,16.542323,0.303023,1.739177,0.569468,-1.366834,0.569468,-1.366834
8,3.901020,2.850574,-0.228967,-1.188237,1.850680,-0.954082,1.850680,-0.954082
9,13.045896,3.959666,1.935213,1.518734,-11.980222,0.978028,-11.980222,0.978028
10,10.982916,0.960731,0.129652,1.125810,0.005367,-0.091227,0.005367,-0.091227
11,11.677137,4.553366,0.303419,0.410895,2.083886,1.835490,2.083886,1.835490
12,5.992251,11.259122,0.716655,0.443949,-16.569285,15.731796,-16.569285,15.731796
13,4.762871,19.110218,-0.264061,0.026828,-2.408305,-0.518327,-2.408305,-0.518327
14,14.559505,5.033302,0.509389,-0.302153,-4.353547,0.840518,-4.353547,0.840518
15,8.570993,1.038113,-0.040452,-0.284194,0.368408,0.014822,0.368408,0.014822
16,1.638235,2.336865,-0.978551,-1.035912,-0.309972,0.231122,-0.309972,0.231122
17,16.817711,7.730075,-1.883653,0.212623,-0.973137,-3.766362,-0.973137,-3.766362
18,14.082629,3.990122,-0.346101,-1.712391,10.492581,1.651864,10.492581,1.651864
19,6.678165,10.528619,-0.578534,-0.801119,14.929581,-17.687196,14.929581,-17.687196
20,1.183183,8.015219,1.616124,1.025760,1.135342,-0.214501,1.135342,-0.214501
21,17.191406,2.104738,-0.789804,-1.842974,2.083630,-0.600514,2.083630,-0.600514
22,7.228562,8.357058,-1.276327,0.094738,-1.938500,1.140283,-1.938500,1.140283
23,1.327562,0.459298,-0.143974,2.426984,2.214646,-3.290989,2.214646,-3.290989
24,11.000912,7.884556,0.396016,-0.921539,0.691711,1.630412,0.691711,1.630412
25,5.022424,0.216878,-0.027004,-1.423520,-0.067066,-0.481654,-0.067066,-0.481654
26,1.407221,10.995988,0.071645,0.082375,-1.563952,-1.557198,-1.563952,-1.557198
27,17.437550,4.763276,-0.364379,1.267307,2.022633,6.960649,2.022633,6.960649
28,19.993809,19.783203,-2.069702,1.228229,0.911239,0.979643,0.911239,0.979643
