i,x,y,vx,vy,ax,ay,fx,fy
0,19.547034,6.973777,0.934573,0.266791,-0.257596,-0.118546,-0.257596,-0.118546
1,8.684654,1.092220,-0.383797,0.804058,-0.478736,-2.299137,-0.478736,-2.299137
2,13.955783,18.895710,0.274638,1.396403,-1.121202,-1.652315,-1.121202,-1.652315
3,6.285934,1.282319,1.123111,0.924811,0.225242,-2.340632,0.225242,-2.340632
4,1.577204,13.145272,0.065544,-0.208528,14.649470,-2.686092,14.649470,-2.686092
5,9.136153,3.166210,1.742878,0.892935,6.892898,2.040860,6.892898,2.040860
6,9.108875,19.829925,0.388302,-0.502866,-1.254618,1.926964,-1.254618,1.926964
7,0.710322,17.837958,0.828979,0.739016,2.640524,-2.712507,2.640524,-2.712507
8,7.335902,0.410223,1.098160,1.066625,5.465204,22.032264,5.465204,22.032264
9,10.466237,3.513778,-1.299822,1.042146,-1.435991,0.067299,-1.435991,0.067299
10,11.828017,4.559064,-0.206519,0.518809,-1.601583,0.782763,-1.601583,0.782763
11,5.140190,3.447595,-1.261390,-1.584011,-0.651186,0.833320,-0.651186,0.833320
12,2.072771,14.539957,-1.093762,-2.063759,-0.725533,-1.584130,-0.725533,-1.584130
13,2.641612,16.826105,-1.164459,-0.065188,9.586804,-10.681410,9.586804,-10.681410
14,16.643544,13.558445,1.331652,-0.147658,-5.649065,-4.618909,-5.649065,-4.618909
15,8.166361,17.653174,-0.071752,0.582416,0.359482,-0.527260,0.359482,-0.527260
16,2.368223,2.709458,-0.963908,-1.030798,-4.101689,-3.544319,-4.101689,-3.544319
17,0.164420,6.042342,0.508764,-1.854863,-0.511081,-2.689765,-0.511081,-2.689765
18,13.879068,19.995398,1.161172,-0.083416,-1.826940,0.406393,-1.826940,0.406393
19,4.563247,6.305450,-0.333001,-0.925306,-0.286962,0.274130,-0.286962,0.274130
20,8.078270,3.102500,0.934963,1.302955,-8.441768,-33.307626,-8.441768,-33.307626
21,19.700784,16.001432,1.486795,-1.135736,-1.725435,3.035856,-1.725435,3.035856
22,6.389998,12.681885,-1.671834,-1.973264,-38.131980,-5.696079,-38.131980,-5.696079
23,5.756982,18.787548,-2.105472,-1.180861,1.312466,1.481688,1.312466,1.481688
24,4.460389,8.495057,-0.069725,0.430165,1.800704,3.936142,1.800704,3.936142
25,3.833716,16.113391,0.322915,-1.393520,-1.253478,0.785345,-1.253478,0.785345
26,2.765060,12.955504,0.360315,-0.769219,-0.214594,1.457896,-0.214594,1.457896
27,17.013699,8.674609,0.868683,-0.599939,-1.160741,1.392300,-1.160741,1.392300
28,15.788898,18.165389,-0.647287,-0.474956,1.510625,0.667838,1.510625,0.667838
29,4.579706,1.739662,-0.222206,-0.193477,-14.220625,-10.822925,-14.220625,-10.822925
30,19.185070,5.365752,-0.751846,-0.444443,-0.053560,1.327829,-0.053560,1.327829
31,11.393505,9.495699,-1.218016,-0.369428,0.939351,-0.566769,0.939351,-0.566769
32,5.562514,17.031040,-0.327998,-1.434523,0.062369,-0.128506,0.062369,-0.128506
33,8.564873,13.627405,-1.207838,-0.437974,1.637527,0.738405,1.637527,0.738405
34,7.319264,19.396881,1.405359,-1.158757,-2.039918,-17.595906,-2.039918,-17.595906
35,13.394885,10.350879,0.257281,-1.611756,16.828163,-3.878183,16.828163,-3.878183
36,17.677957,15.685465,1.201280,0.478907,-1.421525,1.348266,-1.421525,1.348266
37,12.966404,13.751230,1.166239,0.380341,0.004496,-0.021915,0.004496,-0.021915
38,18.042136,5.699676,-2.137739,-0.181574,2.276518,-0.488011,2.276518,-0.488011
39,19.043054,3.847617,0.955013,-0.549617,-0.499616,-0.292541,-0.499616,-0.292541
40,16.901089,16.672698,-0.206646,0.380286,2.170540,-1.740210,2.170540,-1.740210
41,0.582124,13.413349,0.881023,-0.912759,-13.842379,5.599782,-13.842379,5.599782
42,15.494468,12.923809,1.158215,1.581632,2.592777,0.838234,2.592777,0.838234
43,10.450752,10.076391,-0.308816,0.266392,-1.137881,-0.515885,-1.137881,-0.515885
44,1.109295,5.018879,-0.464868,-0.036126,-1.096982,1.036758,-1.096982,1.036758
45,1.951791,17.591582,-0.552465,-0.683496,-12.247082,8.925310,-12.247082,8.925310
