i,x,y,vx,vy,ax,ay,fx,fy
0,17.387973,3.704795,0.027664,0.932675,0.508826,-18.658131,0.508826,-18.658131
1,4.510753,1.959407,1.347131,-0.386262,1.444109,1.881764,1.444109,1.881764
2,14.275750,18.181671,0.777167,0.101955,0.448695,-0.052393,0.448695,-0.052393
3,6.606607,19.904527,0.939858,0.176816,-0.759373,0.153263,-0.759373,0.153263
4,2.759843,17.464500,-0.310182,0.180901,1.153689,1.385096,1.153689,1.385096
5,9.622092,6.334248,1.254099,-0.591799,-0.394169,-0.117720,-0.394169,-0.117720
6,11.891252,18.361453,1.779765,1.263036,0.103910,0.175777,0.103910,0.175777
7,18.891270,16.410540,0.543683,1.287469,-10.123497,18.409077,-10.123497,18.409077
8,3.924725,2.943532,-0.357097,-1.151007,1.381689,0.159896,1.381689,0.159896
9,12.879569,3.842162,2.069435,1.402102,1.100542,1.972684,1.100542,1.972684
10,10.972584,0.870339,0.128358,1.134458,0.027062,-0.125446,0.027062,-0.125446
11,11.659719,4.525361,0.129366,0.302809,2.279549,0.868112,2.279549,0.868112
12,5.895593,11.256513,1.455527,-0.117972,-1.215029,-0.998298,-1.215029,-0.998298
13,4.776928,19.109480,-0.092523,-0.032022,-1.988647,1.329383,-1.988647,1.329383
14,14.514112,5.061575,0.504410,-0.590531,4.930609,13.404044,4.930609,13.404044
15,8.575437,1.060549,-0.071199,-0.272048,0.409683,-0.324517,0.409683,-0.324517
16,1.715562,2.420563,-0.955045,-1.057105,-0.277915,0.274694,-0.277915,0.274694
17,16.965640,7.701148,-1.817627,0.507069,-0.745229,-3.514890,-0.745229,-3.514890
18,14.115293,4.122451,-0.254213,-1.368202,-7.168970,-14.620234,-7.168970,-14.620234
19,6.758717,10.553343,-1.193991,-0.074927,-0.212120,-1.162919,-0.212120,-1.162919
20,1.055778,7.934891,1.596337,0.941457,-0.889066,2.786381,-0.889066,2.786381
21,17.261177,2.250430,-0.952961,-1.804613,1.975368,-0.195660,1.975368,-0.195660
22,7.324873,8.352999,-1.136911,0.008234,-1.542030,1.032538,-1.542030,1.032538
23,1.341154,0.257907,0.158829,2.263349,-32.724735,30.397640,-32.724735,30.397640
24,10.971609,7.963471,0.334220,-1.051170,0.861172,1.618605,0.861172,1.618605
25,5.023824,0.326289,-0.005018,-1.290762,-0.315352,-2.129382,-0.315352,-2.129382
26,1.396833,10.984641,0.181576,0.196647,-1.119661,-1.241567,-1.119661,-1.241567
27,17.474959,4.715545,-0.578969,-0.276550,2.015167,18.017988,2.015167,18.017988
28,0.163794,19.687948,-2.206171,1.157952,2.759243,0.656786,2.759243,0.656786
29,4.918605,5.209615,0.821582,-0.929864,-1.246757,-0.669757,-1.246757,-0.669757
30,1.156329,4.083022,0.345969,-1.419362,-0.713260,-0.470087,-0.713260,-0.470087
31,9.216938,14.391367,0.781036,0.063068,-6.022474,-5.812073,-6.022474,-5.812073
32,2.016123,19.569739,0.876959,-1.892159,54.342277,-16.766511,54.342277,-16.766511
33,5.245425,16.881791,1.279549,-1.048055,-0.098412,0.162645,-0.098412,0.162645
34,12.788438,0.140145,0.829295,0.603345,0.207543,0.063132,0.207543,0.063132
35,18.052981,10.900348,-0.920120,0.786291,-1.517810,1.617023,-1.517810,1.617023
36,14.279106,12.131703,1.134021,-0.255900,0.793449,2.709919,0.793449,2.709919
37,14.161529,13.511403,0.663562,1.302533,0.314578,-1.756554,0.314578,-1.756554
38,19.883271,2.891337,-0.335520,1.020957,0.077959,0.717069,0.077959,0.717069
39,18.147688,1.369180,-0.054077,-0.283523,0.084048,0.150412,0.084048,0.150412
40,19.386002,15.528128,-0.146975,-0.602628,-3.328446,-18.862909,-3.328446,-18.862909
41,17.639444,13.503752,-1.373439,-0.840344,-0.322938,-0.865700,-0.322938,-0.865700
42,15.203639,7.910244,0.868240,0.724403,1.306273,-1.375687,1.306273,-1.375687
43,8.817755,15.768799,-1.324077,-0.487019,31.090801,-16.239709,31.090801,-16.239709
44,5.549386,6.628127,0.190970,0.115446,-0.348419,-0.820060,-0.348419,-0.820060
45,3.794844,18.414748,-0.151054,-1.199243,-0.296678,2.265935,-0.296678,2.265935
46,9.383012,2.681807,-0.894271,-1.237484,-0.559924,-0.304591,-0.559924,-0.304591
47,15.282388,4.007410,-1.203375,1.490312,-3.004405,2.234287,-3.004405,2.234287
48,15.202120,5.934580,-1.652864,0.874872,1.783997,2.039137,1.783997,2.039137
49,7.496228,15.257215,2.439655,0.468953,-6.882102,-17.894458,-6.882102,-17.894458
50,18.221054,17.428656,-0.611508,-0.226431,1.295360,-2.009239,1.295360,-2.009239
51,8.686532,11.263777,1.425863,-0.500491,1.486621,0.759194,1.486621,0.759194
52,9.867321,11.950555,0.343605,-0.359498,-1.568186,-0.946812,-1.568186,-0.946812
