i,x,y,vx,vy,ax,ay,fx,fy
0,16.450742,5.227888,0.036893,-0.181353,1.076653,-2.425083,1.076653,-2.425083
1,6.450615,19.485500,-0.801179,1.340555,-0.907317,3.676448,-0.907317,3.676448
2,13.360112,18.398363,-1.267138,0.112733,0.425044,0.024418,0.425044,0.024418
3,6.770264,2.446794,0.961456,2.307979,0.577149,-0.825936,0.577149,-0.825936
4,1.546621,16.651466,-0.382552,-0.770746,1.633071,-3.215441,1.633071,-3.215441
5,11.542640,5.946086,-1.135007,-1.189707,1.424875,1.562677,1.424875,1.562677
6,13.722456,1.936409,2.404263,-0.948740,-1.117192,1.803755,-1.117192,1.803755
7,17.568896,18.938251,-1.716688,-0.411990,-2.630870,0.766195,-2.630870,0.766195
8,4.511280,1.615494,0.296354,0.201636,-0.013953,-0.090792,-0.013953,-0.090792
9,13.048311,2.941674,0.209369,0.078913,-0.816196,-2.509984,-0.816196,-2.509984
10,11.817929,2.524282,-0.907327,0.728310,2.219427,0.607212,2.219427,0.607212
11,8.939016,4.060953,-1.926728,-0.852792,0.561357,-2.365539,0.561357,-2.365539
12,5.704639,11.673842,0.163547,0.585497,0.782997,1.618152,0.782997,1.618152
13,4.341787,18.843444,0.008111,-0.019351,-1.640910,0.897211,-1.640910,0.897211
14,14.672120,19.177800,-0.422228,-1.736796,0.091559,-1.563442,0.091559,-1.563442
15,8.530001,18.055958,-0.339849,-1.524879,-2.537531,1.395300,-2.537531,1.395300
16,19.404356,1.553531,0.941566,-1.116524,-2.360702,0.173380,-2.360702,0.173380
17,16.788361,9.102392,0.637433,0.244208,-0.887367,-0.632676,-0.887367,-0.632676
18,15.419119,1.352932,-0.704095,-1.840563,0.637823,-0.363500,0.637823,-0.363500
19,7.080136,7.564367,-0.843937,-1.745314,0.985332,0.608490,0.985332,0.608490
20,3.105912,6.517055,0.697559,-2.285816,-5.111450,-8.464913,-5.111450,-8.464913
21,16.618489,18.305661,3.462220,-0.179401,6.723143,32.247403,6.723143,32.247403
