i,x,y,vx,vy,ax,ay,fx,fy
0,16.603364,3.880041,1.109294,0.344150,10.550390,14.502979,10.550390,14.502979
1,3.289667,1.696446,1.313455,-2.160404,1.043579,-1.327435,1.043579,-1.327435
2,13.587024,18.076509,0.740289,0.126462,-0.066328,-0.040470,-0.066328,-0.040470
3,5.802820,0.050839,-0.519523,-0.160747,-2.012097,-0.283807,-2.012097,-0.283807
4,3.401256,17.922126,-1.083481,-1.263555,-0.981050,4.884384,-0.981050,4.884384
5,8.643850,7.152273,0.697106,-1.193315,-0.730483,-0.423835,-0.730483,-0.423835
6,10.210712,17.179060,1.917929,1.443748,-1.086688,-1.657740,-1.086688,-1.657740
7,17.907475,15.999875,1.204990,0.243325,-11.593521,9.176540,-11.593521,9.176540
8,3.699779,3.815452,1.059801,-0.574797,-2.293181,-10.156080,-2.293181,-10.156080
9,11.023924,2.961085,2.162494,0.332522,-0.556774,1.246185,-0.556774,1.246185
10,10.818904,19.734789,1.517749,1.027207,1.637831,-0.163879,1.637831,-0.163879
11,11.600464,4.550841,1.023070,0.041838,0.585936,-0.563195,0.585936,-0.563195
12,4.720365,10.673665,1.044524,0.843334,0.597703,-0.485277,0.597703,-0.485277
13,4.609278,19.304539,-0.721374,0.926971,0.370785,3.250699,0.370785,3.250699
14,14.391469,6.275860,1.336075,-0.734006,7.475439,-28.387122,7.475439,-28.387122
15,8.750289,1.902066,-0.861432,-0.794729,-0.440927,-0.979609,-0.440927,-0.979609
16,2.652516,3.483013,-1.373025,-1.274216,-1.635985,-0.382849,-1.635985,-0.382849
17,17.876783,6.653057,1.206927,1.595789,0.119889,-1.806372,0.119889,-1.806372
18,14.597490,4.052943,-0.748872,0.150571,-0.497947,0.133172,-0.497947,0.133172
19,7.463875,10.602389,-0.625461,-0.210095,-0.981824,-4.973310,-0.981824,-4.973310
20,0.737586,7.867060,-2.081327,-0.549601,-1.537555,-0.515262,-1.537555,-0.515262
21,18.284115,2.618722,-1.326634,-0.240174,2.358240,-0.700219,2.358240,-0.700219
22,6.930591,8.047225,1.412089,0.277829,0.530496,1.117366,0.530496,1.117366
23,0.412624,1.685783,0.864105,-1.771836,5.298674,-12.254623,5.298674,-12.254623
24,10.836370,9.198560,-0.281041,-1.236157,2.130368,-0.287016,2.130368,-0.287016
