i,x,y,vx,vy,ax,ay,fx,fy
0,16.930484,3.981606,-0.925898,0.721274,0.072719,1.913443,0.072719,1.913443
1,4.866960,0.476241,0.804872,-0.756368,-3.467016,9.916921,-3.467016,9.916921
2,13.998438,18.360229,-0.245146,-0.554548,0.268744,0.357664,0.268744,0.357664
3,7.345049,0.186831,-0.662583,0.180124,2.110351,-0.254768,2.110351,-0.254768
4,2.037521,17.024487,-0.588245,-1.061771,5.866098,10.370568,5.866098,10.370568
5,11.147758,5.670269,0.441869,-1.052162,-9.839987,-4.844731,-9.839987,-4.844731
6,14.021098,0.032672,1.583999,2.360785,1.371474,1.713094,1.371474,1.713094
7,19.084797,17.761115,-0.713257,0.932026,-2.091120,-1.055324,-2.091120,-1.055324
8,4.141732,1.329165,0.669692,-2.128518,-0.318916,-1.679154,-0.318916,-1.679154
9,12.232056,4.296822,-1.622146,0.247220,20.405723,6.811839,20.405723,6.811839
10,11.114154,2.117704,0.150324,1.093679,0.094675,0.164723,0.094675,0.164723
11,11.267739,4.010395,-1.667252,-0.618304,-20.653252,-5.665014,-20.653252,-5.665014
12,6.003460,11.841603,-0.355626,-0.169631,-6.338061,-17.999676,-6.338061,-17.999676
13,4.744412,18.682579,-0.173033,0.141314,-1.025332,3.117368,-1.025332,3.117368
14,14.075210,3.547009,0.696846,-2.641173,1.997445,-0.992155,1.997445,-0.992155
15,8.623264,0.062667,1.305416,-1.351130,-1.210346,-0.480776,-1.210346,-0.480776
16,0.356707,1.587204,-1.839466,-1.048664,0.343404,5.017309,0.343404,5.017309
17,15.362524,7.724407,-0.159505,1.204396,44.755946,17.516370,44.755946,17.516370
18,15.120088,2.698163,1.039425,-0.416127,-1.203873,1.834308,-1.203873,1.834308
19,6.361562,9.382053,0.479907,-1.307934,-2.618206,-0.181678,-2.618206,-0.181678
20,0.833226,7.766425,-0.392555,-0.794066,1.226056,-1.168512,1.226056,-1.168512
21,15.676058,0.417154,-1.984963,-1.340097,-2.379643,1.193243,-2.379643,1.193243
22,6.063959,8.223808,-1.310233,-0.558288,0.135599,2.081586,0.135599,2.081586
23,1.495938,0.916352,0.839774,-0.031914,-3.265991,0.226233,-3.265991,0.226233
24,11.042253,7.640443,-1.841402,-1.894000,3.089005,2.447080,3.089005,2.447080
25,5.471071,19.631512,0.675157,-0.244339,4.324760,-10.366905,4.324760,-10.366905
26,1.583368,12.060254,-1.036128,1.071687,-1.261120,-1.786030,-1.261120,-1.786030
27,17.538470,5.275680,-1.772873,-0.079961,-5.100049,-0.816516,-5.100049,-0.816516
28,18.396307,0.589075,-0.831443,0.725093,23.754271,-40.768958,23.754271,-40.768958
29,5.747509,4.743772,-0.413837,0.803825,1.260753,-0.891485,1.260753,-0.891485
30,0.527374,3.132903,-1.259079,-0.986662,-0.783647,-0.764495,-0.783647,-0.764495
31,9.799061,13.052510,0.452289,-1.152376,-1.378053,-0.372356,-1.378053,-0.372356
32,3.334964,18.970106,1.809034,0.629488,-0.507712,-1.027603,-0.507712,-1.027603
33,6.757470,15.773285,1.423546,-0.899831,0.017702,0.036350,0.017702,0.036350
34,12.177769,0.417586,-1.020698,0.319393,0.197948,0.082340,0.197948,0.082340
35,17.516810,11.124192,0.020913,0.391590,-1.770326,0.278022,-1.770326,0.278022
36,15.306731,12.707188,-0.345714,1.313800,1.512251,0.860591,1.512251,0.860591
37,14.344390,13.527396,-0.548218,-0.507006,-0.231294,-1.983284,-0.231294,-1.983284
38,19.525090,4.553753,1.243555,1.828024,-3.911150,0.360982,-3.911150,0.360982
39,17.960378,1.446490,-0.553169,0.179117,-18.786952,44.359307,-18.786952,44.359307
40,19.215621,15.030541,-0.497652,-0.119543,0.355882,-0.062917,0.355882,-0.062917
41,17.891485,13.585854,2.493321,0.497455,-1.505098,-0.166221,-1.505098,-0.166221
42,14.992842,8.883549,-0.265850,0.143479,0.460730,-2.909108,0.460730,-2.909108
43,9.596313,14.743306,0.843570,-0.978421,-7.572234,0.769522,-7.572234,0.769522
44,5.620896,6.448018,-0.363307,-0.430468,-2.052568,-0.573340,-2.052568,-0.573340
45,3.219141,17.767746,-1.049931,-0.451023,-1.043636,1.834479,-1.043636,1.834479
46,8.185302,2.073836,-1.009640,0.228806,-0.038863,0.080696,-0.038863,0.080696
47,15.633726,4.073687,0.344928,-0.541823,1.294338,-1.356155,1.294338,-1.356155
48,14.452770,7.411690,-0.966084,1.213691,-45.549007,-15.186955,-45.549007,-15.186955
49,8.516292,12.989007,1.155491,-1.966954,2.338400,0.207582,2.338400,0.207582
50,17.948471,17.194997,0.633716,-0.058105,1.933654,1.027565,1.933654,1.027565
51,10.050778,10.150182,1.419698,-1.070076,2.691108,-2.096225,2.691108,-2.096225
52,10.555918,11.820669,0.460146,-0.115983,-0.878514,0.734616,-0.878514,0.734616
53,0.783874,11.134728,0.757612,1.173307,1.583415,1.778814,1.583415,1.778814
54,12.436929,9.432539,-1.737099,0.111789,2.223356,6.445930,2.223356,6.445930
55,3.234567,10.290491,1.183005,2.309638,1.314327,1.959172,1.314327,1.959172
56,9.152451,3.659354,1.568795,0.391508,-0.337792,0.334524,-0.337792,0.334524
57,16.495526,13.367534,0.896844,-0.255900,-0.416341,-1.735021,-0.416341,-1.735021
58,1.592995,16.083445,1.057666,0.635476,-5.300679,-10.616076,-5.300679,-10.616076
59,19.145585,1.590567,0.374335,-0.459085,-0.445913,-2.367202,-0.445913,-2.367202
60,18.737063,2.652237,0.589286,1.185971,-0.230836,-1.340257,-0.230836,-1.340257
61,16.186053,11.881361,-0.156909,1.098837,-0.761908,-0.002702,-0.761908,-0.002702
62,17.455460,6.519092,1.553867,0.388806,-0.733861,-3.398825,-0.733861,-3.398825
63,3.705732,11.483810,1.388728,0.142498,-1.096903,0.031946,-1.096903,0.031946
64,5.590968,10.356891,-0.423602,0.849975,0.207087,-2.452467,0.207087,-2.452467
65,2.016957,5.263094,2.035272,1.821044,-0.102664,1.117252,-0.102664,1.117252
66,3.516144,12.673662,-0.390212,1.379762,0.549792,-2.166364,0.549792,-2.166364
67,14.601350,1.137760,0.849672,0.221128,0.941547,-2.726613,0.941547,-2.726613
