i,x,y,vx,vy,ax,ay,fx,fy
0,16.638296,4.679249,-0.117009,1.020422,-0.127452,4.546870,-0.127452,4.546870
1,6.042368,19.968290,1.180419,-1.022081,0.661035,-2.111331,0.661035,-2.111331
2,13.942252,18.148124,2.103450,1.140035,1.606890,-1.009704,1.606890,-1.009704
3,6.696747,0.878541,-0.334171,2.255325,0.501506,0.286350,0.501506,0.286350
4,1.781764,17.118488,0.426517,-0.722406,3.923054,-14.654227,3.923054,-14.654227
5,11.320243,5.779379,0.058566,0.267528,-0.527103,2.209929,-0.527103,2.209929
6,13.311548,1.362103,-0.600339,1.386715,0.657902,-0.292906,0.657902,-0.292906
7,18.325141,18.608538,-0.978142,0.283705,-0.611975,-1.279336,-0.611975,-1.279336
8,4.301125,1.436920,0.286921,0.321052,0.015405,-0.312354,0.015405,-0.312354
9,12.366590,3.741371,1.187775,-0.982991,-0.623228,-0.787360,-0.623228,-0.787360
10,11.697411,2.390301,1.081461,-0.473406,0.488752,0.581429,0.488752,0.581429
11,10.301640,4.101619,-1.572217,0.626736,-1.532520,-1.261800,-1.532520,-1.261800
12,5.751020,11.607915,0.278742,0.346305,-5.399758,-6.881026,-5.399758,-6.881026
13,4.554264,18.870032,-0.484299,-0.689538,0.895784,-2.755872,0.895784,-2.755872
14,14.710658,0.726992,0.419256,-2.897522,0.188763,0.211930,0.188763,0.211930
15,8.691045,19.052115,-0.565323,-0.934974,-2.073673,-0.156615,-2.073673,-0.156615
16,19.722951,1.441882,-0.290586,0.278124,-0.090927,-0.795771,-0.090927,-0.795771
17,16.110022,8.833557,0.735696,0.039175,-3.537335,1.774003,-3.537335,1.774003
18,16.222215,2.423901,-1.506155,-1.049179,1.288633,-1.380664,1.288633,-1.380664
19,6.475057,7.922659,0.504898,-1.584674,-2.226209,-1.283336,-2.226209,-1.283336
20,1.309187,6.555513,2.439463,-0.572754,1.004242,1.109195,1.004242,1.109195
21,15.003618,19.068613,-0.425539,-1.392981,-1.302912,-1.194354,-1.302912,-1.194354
22,5.109065,8.226241,-0.991979,0.309257,-0.110382,-1.480246,-0.110382,-1.480246
23,1.917117,0.910615,0.324605,-0.007129,0.018454,-0.041229,0.018454,-0.041229
24,9.922760,6.336195,-1.387871,-0.080069,2.962072,0.855609,2.962072,0.855609
25,6.277754,18.538399,1.550209,-0.273497,1.475517,2.629887,1.475517,2.629887
26,1.128082,13.391783,2.302308,-0.406016,-2.130860,0.792834,-2.130860,0.792834
27,17.705316,5.328563,0.230903,0.872778,-45.123529,25.506357,-45.123529,25.506357
28,17.329426,19.948162,-1.443083,-0.602417,0.741452,0.067950,0.741452,0.067950
29,5.373571,5.044500,-0.362289,-0.000497,0.153621,0.555604,0.153621,0.555604
30,0.185007,3.425548,0.072727,0.745768,-1.388819,-0.137350,-1.388819,-0.137350
31,10.269999,12.510379,0.991569,-1.505474,3.112710,-3.290141,3.112710,-3.290141
32,3.780179,17.765718,-0.289682,-1.575523,6.124193,7.069986,6.124193,7.069986
33,8.104641,14.801449,1.176834,-1.134784,9.303469,4.029908,9.303469,4.029908
34,11.117788,0.706988,-1.195042,-0.054846,-0.026006,-1.981077,-0.026006,-1.981077
35,17.152257,11.736436,-0.562346,1.011347,-0.148612,1.789885,-0.148612,1.789885
36,15.238790,13.871207,-0.083032,0.545558,-0.281032,0.485948,-0.281032,0.485948
37,13.633487,12.739422,-0.784965,-0.778677,5.459849,0.099311,5.459849,0.099311
38,0.232916,6.168128,-0.736297,0.948941,0.303798,0.172664,0.303798,0.172664
39,17.700791,2.749313,2.363870,-0.111548,0.876985,0.652416,0.876985,0.652416
40,18.740025,15.101103,-0.278501,0.248416,0.451000,-0.193061,0.451000,-0.193061
41,0.064075,13.943820,-1.880448,0.038534,-1.249461,-4.315635,-1.249461,-4.315635
42,14.919722,8.780573,1.660920,-1.064673,2.454099,1.443620,2.454099,1.443620
43,10.036309,13.562555,0.036590,-0.260508,1.374358,3.208376,1.374358,3.208376
44,6.011979,6.615501,0.329023,0.887468,0.018388,1.400041,0.018388,1.400041
45,3.028354,17.025313,1.212511,0.655230,-9.309495,-6.317546,-9.309495,-6.317546
46,7.765698,2.152301,0.687661,-1.281840,-0.457823,-0.727774,-0.457823,-0.727774
47,14.944182,4.257320,-1.371925,0.980340,0.543857,0.101828,0.543857,0.101828
48,13.047326,7.243320,-1.024120,-1.119423,1.442176,1.340368,1.442176,1.340368
49,8.878349,11.771862,-1.227782,0.815550,0.980256,0.388744,0.980256,0.388744
50,18.685648,17.194681,2.059460,0.337425,-2.528672,1.644722,-2.528672,1.644722
51,10.389238,10.512439,-0.089438,-0.417031,-43.573371,32.208134,-43.573371,32.208134
52,11.729763,12.175944,1.342834,1.343861,-19.879508,-9.683587,-19.879508,-9.683587
53,1.245099,11.999319,0.406115,1.352208,-0.121682,1.776877,-0.121682,1.776877
54,13.046778,8.515120,-1.528671,-1.586010,9.787945,-3.559013,9.787945,-3.559013
55,3.843753,12.180420,0.405844,2.619297,-0.271092,1.932063,-0.271092,1.932063
56,9.301033,3.290433,0.307994,-1.194289,0.948209,1.334474,0.948209,1.334474
57,17.238051,13.136111,0.414350,-0.388104,-0.769955,-1.691779,-0.769955,-1.691779
58,2.289657,16.088708,-0.791833,-1.299063,0.700158,2.756329,0.700158,2.756329
59,18.609479,1.486629,-0.464995,-0.221613,-0.756077,-0.733260,-0.756077,-0.733260
60,18.692773,3.384323,0.676735,-0.560086,-2.049459,1.236001,-2.049459,1.236001
61,15.600050,12.819915,-0.622974,1.206537,0.819204,-0.704284,0.819204,-0.704284
62,18.608348,5.843434,0.982582,-1.475932,9.447489,3.062967,9.447489,3.062967
63,5.494802,13.160607,1.272779,2.158917,-3.568316,1.933816,-3.568316,1.933816
64,5.222472,10.603784,-0.335822,0.221204,-0.679463,0.379621,-0.679463,0.379621
65,4.036084,6.473975,1.961514,0.851478,-0.066376,1.634556,-0.066376,1.634556
66,3.411577,13.410658,0.133891,0.270829,0.770628,-2.124418,0.770628,-2.124418
67,16.163839,1.231937,1.249897,-0.551341,-0.413485,1.524769,-0.413485,1.524769
68,12.009418,8.637750,-1.330844,0.923872,-9.851584,1.294716,-9.851584,1.294716
69,8.806522,8.628395,-1.447839,-0.456273,0.040979,-0.012331,0.040979,-0.012331
70,3.882658,7.620760,-0.806355,-0.134906,-0.163490,0.196178,-0.163490,0.196178
71,1.711769,18.145003,-0.793175,-0.368637,-0.363816,13.048719,-0.363816,13.048719
72,15.857798,16.843071,0.934452,0.309772,1.493577,-0.321130,1.493577,-0.321130
73,15.376699,9.860351,-0.402654,1.488515,0.664155,-3.590716,0.664155,-3.590716
74,11.006375,19.458345,1.540083,0.563311,0.191450,2.359310,0.191450,2.359310
75,12.565890,12.734574,-0.101207,-0.338028,10.956275,12.645706,10.956275,12.645706
76,14.309714,6.932396,2.352252,0.169874,-0.730937,0.277709,-0.730937,0.277709
77,14.923384,17.432960,-0.566335,1.009256,-2.865626,2.685457,-2.865626,2.685457
78,17.225077,3.776733,-1.272687,0.464782,4.395735,-3.126988,4.395735,-3.126988
79,12.466829,5.781258,1.047273,-0.350900,-0.873168,0.847555,-0.873168,0.847555
80,2.323070,7.312812,0.847181,1.022485,0.090606,0.196887,0.090606,0.196887
81,6.327836,12.483803,-0.164259,-0.971798,8.249506,4.426840,8.249506,4.426840
82,0.747002,14.771180,1.016407,1.078506,3.304143,2.241211,3.304143,2.241211
83,7.343421,19.135489,0.500764,-0.226199,-0.958800,-0.636364,-0.958800,-0.636364
84,6.288328,3.159069,-0.265773,1.262740,2.176117,-0.026532,2.176117,-0.026532
85,2.945505,8.309618,-1.361782,1.944752,0.522935,-2.489011,0.522935,-2.489011
86,3.735766,19.600397,-0.509574,0.186836,-1.328843,1.137390,-1.328843,1.137390
87,3.764125,10.103606,-0.689645,0.107652,0.925708,0.208930,0.925708,0.208930
88,10.952761,7.064594,-1.297004,-0.974158,-0.950338,-3.196964,-0.950338,-3.196964
89,17.414194,17.457784,0.347313,0.755674,2.421655,0.389158,2.421655,0.389158
90,15.633702,6.466356,-0.929193,0.770483,-1.471620,0.415996,-1.471620,0.415996
91,7.150427,14.382617,2.120769,0.786064,-9.414913,-4.291914,-9.414913,-4.291914
92,12.677665,17.568887,-0.885112,-0.473844,1.645713,0.755424,1.645713,0.755424
93,8.002882,5.203836,-1.348298,0.949036,0.030260,-0.208455,0.030260,-0.208455
94,18.393865,4.655053,0.645874,0.276050,33.040545,-33.744310,33.040545,-33.744310
95,8.117637,17.315207,-1.397659,0.082534,-0.054996,0.507397,-0.054996,0.507397
96,11.159964,9.947979,1.111256,-0.328657,44.024159,-32.576043,44.024159,-32.576043
97,18.972134,0.147122,-1.586393,-0.643470,-0.746231,2.072943,-0.746231,2.072943
98,7.645418,3.258593,0.415808,0.125650,-1.299272,0.648296,-1.299272,0.648296
99,11.293591,13.297151,0.746337,-2.124141,-1.645170,-3.733379,-1.645170,-3.733379
