i,x,y,vx,vy,ax,ay,fx,fy
0,16.454964,5.643813,0.023556,0.665988,3.970686,-7.582034,3.970686,-7.582034
1,6.092613,0.049235,-0.621655,0.921194,-0.030409,-0.010263,-0.030409,-0.010263
2,12.728133,18.395280,-1.187178,-0.304003,-0.240987,-2.041254,-0.240987,-2.041254
3,6.670254,3.511742,-0.028195,1.933086,1.535224,-9.131562,1.535224,-9.131562
4,1.615051,16.063126,0.772359,-1.319042,-2.851012,0.211349,-2.851012,0.211349
5,10.959093,5.411328,-0.833481,-1.051821,3.878662,-0.941912,3.878662,-0.941912
6,14.843782,1.506370,-2.266904,-0.884024,-15.633194,-3.941088,-15.633194,-3.941088
7,17.826712,18.527102,1.065418,0.177789,-2.812255,-1.324960,-2.812255,-1.324960
8,4.666808,1.710044,0.294225,0.153174,0.024068,-0.121434,0.024068,-0.121434
9,13.033390,2.818760,-0.327574,-0.316789,-1.263366,-0.020004,-1.263366,-0.020004
10,11.563746,2.950856,-0.131444,0.825455,1.248175,-0.053304,1.248175,-0.053304
11,8.082804,3.659299,-1.200536,-0.212993,0.588216,-1.917286,0.588216,-1.917286
12,5.646690,11.863947,-0.110201,0.471012,1.320633,2.174060,1.320633,2.174060
13,4.125623,18.986230,-0.839248,0.596237,-1.328027,0.925703,-1.328027,0.925703
14,14.236856,18.126960,-1.611961,-1.903685,0.216793,0.709841,0.216793,0.709841
15,8.372086,17.627117,0.020727,0.040920,-2.599990,0.878866,-2.599990,0.878866
16,19.554824,1.064556,1.132346,-0.945548,11.042867,-1.361394,11.042867,-1.361394
17,17.052145,9.174560,0.411743,0.068390,-0.275895,-0.205580,-0.275895,-0.205580
18,15.192122,0.413681,0.036924,-1.928110,0.627920,1.824957,0.627920,1.824957
19,6.592482,7.471220,-1.237610,1.288830,0.199759,-0.530044,0.199759,-0.530044
20,3.513864,5.378926,0.952436,-2.156365,1.712515,-0.605353,1.712515,-0.605353
21,16.796209,18.020645,0.038589,-1.039591,1.682669,0.389393,1.682669,0.389393
22,4.517679,9.439537,0.557691,-0.308054,-0.133809,-9.833862,-0.133809,-9.833862
23,2.502352,0.728089,0.905931,-0.639980,1.477229,-1.940978,1.477229,-1.940978
