i,x,y,vx,vy,ax,ay,fx,fy
0,19.036179,7.046551,1.684656,-0.049603,1.034730,-3.494012,1.034730,-3.494012
1,8.705170,0.984524,0.451049,-0.768608,-0.862871,-1.842545,-0.862871,-1.842545
2,13.801058,18.507917,0.669098,0.925223,-1.420730,1.319963,-1.420730,1.319963
3,5.929606,1.112853,1.172782,-1.411715,1.119772,2.225261,1.119772,2.225261
4,1.585369,13.230697,0.437306,-0.401696,-1.171035,0.814374,-1.171035,0.814374
5,8.765350,2.952123,1.289513,0.588029,-2.369390,-0.386546,-2.369390,-0.386546
6,8.997907,19.829974,0.109021,1.093549,-1.060424,1.944066,-1.060424,1.944066
7,0.559926,17.509745,0.200393,1.135718,0.520318,-0.958078,0.520318,-0.958078
8,7.214028,0.850761,0.624819,-1.457177,-2.392019,-0.936104,-2.392019,-0.936104
9,10.873776,3.189135,-1.258063,0.893472,0.401670,0.709023,0.401670,0.709023
10,11.809542,4.447788,0.289022,0.112052,-1.051801,1.524291,-1.051801,1.524291
11,5.577607,3.883698,-1.509750,-1.143106,1.997918,0.068792,1.997918,0.068792
12,2.406119,15.193628,-0.889627,-2.102195,-1.088592,1.827640,-1.088592,1.827640
13,2.765470,16.910612,1.122986,-0.874714,-1.208838,-0.908987,-1.208838,-0.908987
14,16.086310,13.790388,2.032529,-1.400051,1.113010,-2.585983,1.113010,-2.585983
15,8.215715,17.423450,-0.244998,0.856294,0.845033,-1.563925,0.845033,-1.563925
16,2.335594,2.522863,0.343575,0.955707,-1.184912,0.378218,-1.184912,0.378218
17,0.191200,6.399007,-0.465574,-1.351441,-0.901743,2.496807,-0.901743,2.496807
18,13.437515,19.880852,1.460992,0.795450,-0.633063,-2.420737,-0.633063,-2.420737
19,4.634543,6.659315,-0.269924,-1.122858,11.283784,-6.614657,11.283784,-6.614657
20,7.551972,2.535785,1.490822,1.618874,1.474338,0.189829,1.474338,0.189829
21,19.769258,16.369633,-1.043614,-1.373489,-0.498574,3.970572,-0.498574,3.970572
22,6.058433,13.236668,1.241347,-1.797201,-1.201475,2.018323,-1.201475,2.018323
23,6.001741,18.848498,1.360872,1.232879,1.489185,0.772415,1.489185,0.772415
24,4.440491,8.364969,0.009587,0.995053,1.937349,-5.694411,1.937349,-5.694411
25,3.970922,16.461400,-1.473953,-0.546314,-2.182408,0.749928,-2.182408,0.749928
26,2.741779,13.246297,-0.326387,-0.898167,0.183994,-0.250481,0.183994,-0.250481
27,16.727794,8.850952,0.788356,-0.281359,0.357654,-1.974552,0.357654,-1.974552
28,15.972056,18.293275,-0.324980,-0.202298,-1.392654,-1.218742,-1.392654,-1.218742
29,4.575424,1.749666,-0.230926,-0.185057,1.690214,0.655517,1.690214,0.655517
30,19.686144,5.428358,-1.704614,0.441258,-2.781294,-1.240629,-2.781294,-1.240629
