i,x,y,vx,vy,ax,ay,fx,fy
0,19.842634,6.992436,1.162350,-0.064706,0.412352,-0.282579,0.412352,-0.282579
1,8.536084,1.248011,-0.396931,0.561328,11.308921,5.979320,11.308921,5.979320
2,13.985473,18.981128,-0.033269,-0.020815,-0.413552,2.022867,-0.413552,2.022867
3,6.615736,1.442971,1.243870,0.229696,0.259969,-2.265023,0.259969,-2.265023
4,1.862794,12.955863,0.471192,-2.225774,-7.296082,-5.855243,-7.296082,-5.855243
5,9.279230,3.312465,-1.100880,0.009647,2.429068,2.589988,2.429068,2.589988
6,9.171991,19.739630,0.068096,-0.210560,-1.129707,0.414695,-1.129707,0.414695
7,0.747373,18.123590,-0.955085,1.582988,1.370383,-2.434545,1.370383,-2.434545
8,7.609027,0.795533,0.407988,1.236190,-14.145260,-5.614908,-14.145260,-5.614908
9,10.410119,3.969204,1.149108,2.413774,-1.126261,-0.233370,-1.126261,-0.233370
10,11.712463,4.724472,-0.618081,0.616410,-1.743810,-0.273184,-1.743810,-0.273184
11,4.653355,3.324228,-2.045207,-0.154794,-1.650513,-2.248397,-1.650513,-2.248397
12,1.724821,14.002523,-1.514156,-0.331456,-3.728538,7.123296,-3.728538,7.123296
13,2.509285,16.593026,-0.413439,-0.886288,-0.075542,0.207616,-0.075542,0.207616
14,16.829795,13.368260,2.086192,-0.585187,-2.050996,-1.457355,-2.050996,-1.457355
15,8.153983,17.809288,-0.039851,0.609857,-0.199003,1.196874,-0.199003,1.196874
16,2.426581,2.465106,0.364759,-0.771511,1.226967,0.160536,1.226967,0.160536
17,0.137108,5.583567,-1.514253,-0.732205,-4.460414,2.204365,-4.460414,2.204365
18,14.121824,0.235805,0.672049,1.081677,2.019262,-1.605068,2.019262,-1.605068
19,4.451495,6.033838,-0.528168,-1.114161,-0.525505,-0.785282,-0.525505,-0.785282
20,8.316403,2.773876,1.041885,-1.348609,-1.126111,-1.206309,-1.126111,-1.206309
21,0.067147,15.861763,1.376054,-0.208722,1.475762,0.011912,1.475762,0.011912
22,5.805830,12.116258,-2.012694,-1.993306,0.072112,0.047634,0.072112,0.047634
23,5.195881,18.481115,-1.950984,-1.076596,0.182755,-0.106582,0.182755,-0.106582
24,4.545689,8.779411,0.230630,1.316657,-3.028293,1.063559,-3.028293,1.063559
25,3.903524,15.733397,0.274049,-1.413398,1.066775,-1.356878,1.066775,-1.356878
26,2.913075,12.798905,1.220052,-0.422951,7.216937,0.851496,7.216937,0.851496
27,17.230009,8.537402,0.845254,-0.542412,1.554399,-1.143068,1.554399,-1.143068
28,15.671450,18.057193,-0.423409,-0.393761,-1.736939,-0.541024,-1.736939,-0.541024
29,4.267685,1.507766,-1.201005,-0.762442,0.143177,1.485484,0.143177,1.485484
30,18.988163,5.279746,-0.564847,-0.224114,1.260368,0.289585,1.260368,0.289585
31,11.102108,9.334930,-0.935823,-0.626037,5.604546,5.481922,5.604546,5.481922
32,5.479075,16.605455,-0.224847,-1.704726,0.995188,-2.182509,0.995188,-2.182509
33,8.300920,13.506889,-0.192628,0.110057,10.464424,11.946403,10.464424,11.946403
34,7.670199,19.067960,1.250961,-1.051776,0.880216,-0.728486,0.880216,-0.728486
35,13.518596,9.879033,0.379942,-1.726604,0.860681,-0.923309,0.860681,-0.923309
36,17.981192,15.917601,0.963413,1.287187,-1.380266,3.358108,-1.380266,3.358108
37,13.293276,13.857003,1.169539,0.375431,0.031789,-0.018391,0.031789,-0.018391
