i,x,y,vx,vy,ax,ay,fx,fy
0,16.632156,4.416973,0.422017,1.206380,-2.476191,-1.456672,-2.476191,-1.456672
1,5.562215,0.054987,1.634638,0.178515,0.689255,-3.322945,0.689255,-3.322945
2,13.860879,17.953435,-1.334624,0.171677,-4.317858,1.686572,-4.317858,1.686572
3,6.949978,0.302952,-0.887824,2.038770,-1.741754,0.380502,-1.741754,0.380502
4,1.755170,17.123249,-0.260417,-0.116490,3.066190,0.686492,3.066190,0.686492
5,11.156699,5.745249,-0.408799,1.014611,18.979473,-16.397210,18.979473,-16.397210
6,13.566097,0.939459,-1.138360,1.347957,1.976160,1.201861,1.976160,1.201861
7,18.589172,18.457386,-0.774110,0.734489,-0.686063,-1.555849,-0.686063,-1.555849
8,4.216859,1.322606,0.269273,0.459171,0.132701,-0.674460,0.132701,-0.674460
9,11.967859,4.008977,1.581085,-0.810843,-2.811433,-0.666371,-2.811433,-0.666371
10,11.385179,2.563633,1.033995,-0.736204,-0.264975,1.802026,-0.264975,1.802026
11,10.724360,3.871925,-1.410983,0.875053,1.772831,-0.765272,1.772831,-0.765272
12,5.661867,11.615330,0.258697,-0.464185,1.084268,-1.948684,1.084268,-1.948684
13,4.795781,18.936147,-0.936518,-0.147111,-5.013279,4.029085,-5.013279,4.029085
14,14.583089,1.604594,0.385361,-2.859506,0.198128,-1.385862,0.198128,-1.385862
15,8.796437,19.324653,-0.224284,-0.884577,-0.328632,-0.114803,-0.328632,-0.114803
16,19.831599,1.330477,-0.867267,-0.529212,11.408831,25.202946,11.408831,25.202946
17,15.934950,8.589725,0.333700,1.595558,-2.212265,2.455285,-2.212265,2.455285
18,16.185647,2.622215,2.097894,-0.258388,0.291474,-1.110796,0.291474,-1.110796
19,6.343495,8.380212,-0.488237,-1.630917,1.368878,0.334011,1.368878,0.334011
20,0.953651,6.945196,0.685770,-1.483645,-0.178966,-1.020624,-0.178966,-1.020624
21,15.107817,19.467523,-0.311078,-1.311755,-0.188607,0.005239,-0.188607,0.005239
22,5.290637,8.062163,0.550752,0.847914,2.168635,1.533614,2.168635,1.533614
23,1.818882,0.911117,0.336866,0.003761,-0.119191,-0.034868,-0.119191,-0.034868
24,10.433139,6.432152,-0.747037,-1.589191,-16.555145,18.451817,-16.555145,18.451817
25,5.848202,18.738618,1.361407,-1.074125,6.019454,1.890075,6.019454,1.890075
26,1.097743,13.131416,-0.649129,1.350164,-0.549032,-0.541877,-0.549032,-0.541877
27,17.244393,5.343393,1.048246,-0.297601,2.399510,0.007404,2.399510,0.007404
28,17.800425,0.132020,-1.715091,-0.644411,1.164735,0.494360,1.164735,0.494360
29,5.494217,5.082379,-0.464598,-0.317383,0.601212,1.905334,0.601212,1.905334
30,0.111591,3.197283,0.390324,0.779906,-0.922956,-0.234437,-0.922956,-0.234437
31,10.112221,12.628671,0.284537,-0.093992,0.837600,-0.339181,0.837600,-0.339181
32,3.879288,18.303102,-0.233579,-1.932218,-2.029444,0.634916,-2.029444,0.634916
33,7.748001,15.131309,1.356749,-0.982357,-0.592207,-0.492761,-0.592207,-0.492761
34,11.461389,0.656973,-1.078827,0.305693,-0.404558,-0.464413,-0.404558,-0.464413
35,17.309240,11.489685,-0.474081,0.687851,-0.367182,0.660315,-0.367182,0.660315
36,15.281501,13.630787,-0.219596,1.167282,0.367814,-2.625024,0.367814,-2.625024
37,13.892861,12.978887,-0.686138,-0.821639,-1.087453,0.216775,-1.087453,0.216775
38,0.145932,5.709319,0.614676,1.636815,0.316255,1.033392,0.316255,1.033392
39,17.621582,2.598786,-1.860560,0.411851,-7.726803,-3.368626,-7.726803,-3.368626
40,18.846370,15.014072,-0.466274,0.389914,1.123462,-1.401664,1.123462,-1.401664
41,19.605405,13.854822,2.519704,0.005190,0.265283,1.752184,0.265283,1.752184
42,14.507502,9.011186,-1.548358,-1.019331,28.751588,4.586213,28.751588,4.586213
43,9.994165,13.954249,0.815066,-1.501421,-7.691760,-0.981779,-7.691760,-0.981779
44,5.897431,6.365866,0.478670,0.902127,-0.935161,-1.268298,-0.935161,-1.268298
