i,x,y,vx,vy,ax,ay,fx,fy
0,18.216582,7.174238,1.172521,-0.211496,0.487121,-0.322140,0.487121,-0.322140
1,8.247125,1.329410,1.235003,-0.830878,-1.938102,1.460093,-1.938102,1.460093
2,13.483145,18.217436,0.223670,0.060013,-3.775869,1.101155,-3.775869,1.101155
3,5.753404,1.651283,0.395130,-0.994873,-3.319893,9.141313,-3.319893,9.141313
4,1.248328,13.545310,0.649862,-0.409573,-1.464723,0.216772,-1.464723,0.216772
5,8.406540,2.871070,-1.264743,-0.951731,-1.605173,-0.245841,-1.605173,-0.245841
6,9.382272,19.546942,-1.806735,0.030478,-0.856210,-0.192372,-0.856210,-0.192372
7,0.809955,17.378785,-0.775105,1.809088,7.109372,-7.622463,7.109372,-7.622463
8,6.409512,0.825335,1.106581,-0.081145,4.502322,7.592723,4.502322,7.592723
9,11.657477,2.807409,-1.386231,0.381869,-0.205083,1.358134,-0.205083,1.358134
10,11.496258,4.216051,0.735914,1.241288,1.196207,0.191678,1.196207,0.191678
11,5.675710,3.924112,-0.014984,0.536896,0.578216,-2.654060,0.578216,-2.654060
12,3.988025,15.258511,-1.742645,-2.328406,-9.960210,26.621842,-9.960210,26.621842
13,2.718180,17.423085,-0.123666,-1.152154,-0.216771,-1.132507,-0.216771,-1.132507
14,15.117976,14.349176,1.259162,-0.673633,1.517556,-1.123903,1.517556,-1.123903
15,8.378646,17.087696,-0.236779,-0.129787,0.489550,-0.871681,0.489550,-0.871681
16,2.123262,2.283918,0.690175,0.002216,-3.933228,-0.422198,-3.933228,-0.422198
17,0.181804,6.903306,-0.169310,-0.783760,9.616732,10.178906,9.616732,10.178906
18,12.554363,19.003280,1.001419,1.304911,4.163076,5.163658,4.163076,5.163658
19,5.390012,7.137674,-1.290475,-0.986961,1.636323,-0.497375,1.636323,-0.497375
20,7.012709,1.906302,1.996356,1.715159,-2.850342,-1.231138,-2.850342,-1.231138
21,19.716649,16.594905,0.418312,-0.415904,1.289591,-0.768769,1.289591,-0.768769
22,5.933737,12.894791,0.419291,1.688777,0.050139,0.597413,0.050139,0.597413
23,5.148221,19.000237,1.871109,-0.201623,-0.183609,-0.622415,-0.183609,-0.622415
24,4.404574,7.607827,-0.308945,0.168810,-2.119149,5.286618,-2.119149,5.286618
25,4.721997,16.825574,-1.449205,-0.770199,0.656965,0.659409,0.656965,0.659409
26,2.773716,13.718683,0.173342,-0.798897,-0.278444,0.130737,-0.278444,0.130737
27,16.355532,9.021547,-0.805522,-0.794598,-2.037988,-3.049027,-2.037988,-3.049027
28,16.216275,18.437619,-0.370013,-0.143936,-1.271170,-1.420652,-1.271170,-1.420652
29,4.485129,2.095463,0.537076,-1.087630,1.853819,1.376169,1.853819,1.376169
30,0.497462,5.532071,-2.089084,-0.078612,-2.227001,2.360132,-2.227001,2.360132
