i,x,y,vx,vy,ax,ay,fx,fy
0,18.810854,7.028039,1.517790,0.118527,1.439735,5.629210,1.439735,5.629210
1,8.633552,1.073966,0.578617,-0.535198,-1.076953,-1.002344,-1.076953,-1.002344
2,13.691038,18.391590,0.923036,0.732881,-2.265110,1.470503,-2.265110,1.470503
3,5.778147,1.318082,1.007040,-1.536088,0.782898,1.390863,0.782898,1.390863
4,1.517466,13.295459,0.520500,-0.526845,-0.551382,0.946269,-0.551382,0.946269
5,8.562792,2.864238,1.596214,0.680265,-2.033653,-0.930774,-2.033653,-0.930774
6,8.969916,19.696034,0.308935,0.847477,-1.915707,1.033435,-1.915707,1.033435
7,0.539135,17.347636,-0.192254,0.794253,18.461875,22.168706,18.461875,22.168706
8,7.107187,1.052862,0.875085,-1.497916,-1.288824,1.888602,-1.288824,1.888602
9,11.054027,3.071517,-1.316949,0.783745,0.403012,0.836619,0.403012,0.836619
10,11.761253,4.446685,0.382067,-0.091204,-0.277329,1.341564,-0.277329,1.341564
11,5.750847,4.009919,-0.083083,-0.192753,-22.388108,-11.826408,-22.388108,-11.826408
12,2.661545,15.338432,-3.196994,0.506721,1.886068,-1.397857,1.886068,-1.397857
13,2.606260,17.006979,0.962889,-0.319945,6.794137,-7.328367,6.794137,-7.328367
14,15.813172,13.963781,1.869625,-1.103296,1.159619,-1.561180,1.159619,-1.561180
15,8.260766,17.283507,-0.414380,1.176835,1.439023,-2.916259,1.439023,-2.916259
16,2.273831,2.396868,0.533167,0.812368,-0.808615,1.751329,-0.808615,1.751329
17,0.237715,6.586488,-0.179028,-1.223935,-2.080502,-2.262674,-2.080502,-2.262674
18,13.226792,19.745656,1.549251,1.140621,-0.626493,-2.623732,-0.626493,-2.623732
19,4.816856,6.746454,-1.737805,-0.475303,-1.930033,1.808422,-1.930033,1.808422
20,7.350802,2.306589,1.444160,1.696020,-0.982245,-1.463520,-0.982245,-1.463520
21,19.917064,16.573900,-0.812822,-1.045185,-16.897014,-23.741842,-16.897014,-23.741842
22,5.944093,13.456437,-1.064378,-0.287591,35.031652,-22.283174,35.031652,-22.283174
23,5.822995,18.698098,1.120066,0.164235,4.760279,41.365330,4.760279,41.365330
24,4.448578,8.195937,-0.085593,1.291720,0.254195,-0.263096,0.254195,-0.263096
25,4.161412,16.542808,-1.283070,-0.601568,-0.723476,0.125532,-0.723476,0.125532
26,2.781865,13.368395,-0.214792,-0.841025,-1.242013,-0.455300,-1.242013,-0.455300
27,16.618618,8.871960,0.792121,-0.034794,-0.537342,-1.245611,-0.537342,-1.245611
28,16.008337,18.312822,-0.242981,-0.115998,0.745434,0.473891,0.745434,0.473891
29,4.627087,1.779725,-0.530303,-0.229407,2.557223,0.067753,2.557223,0.067753
30,19.911641,5.378731,-1.577490,0.178921,0.051952,2.921385,0.051952,2.921385
31,11.858197,9.770958,-0.419199,-0.375029,-4.485612,-8.618708,-4.485612,-8.618708
32,5.727006,17.729411,-0.285202,-0.819978,-3.936812,-38.985269,-3.936812,-38.985269
33,9.060749,13.853036,-2.184665,-0.368162,-0.961124,0.141364,-0.961124,0.141364
34,7.619862,19.259530,-1.939071,-0.225023,0.406885,0.998466,0.406885,0.998466
35,13.988730,10.950895,-1.226539,-1.252847,-0.047341,0.181566,-0.047341,0.181566
36,17.059185,15.277287,1.274952,1.446341,3.737673,0.045234,3.737673,0.045234
37,12.417819,13.569504,1.171434,0.394014,-0.040479,-0.036235,-0.040479,-0.036235
38,18.752207,5.966942,-1.635171,-0.687219,2.326093,-7.019571,2.326093,-7.019571
39,18.528234,4.032205,1.320325,-0.041071,-1.694404,-2.786493,-1.694404,-2.786493
40,17.030734,16.572863,-0.220415,0.096273,0.093591,-2.328992,0.093591,-2.328992
41,0.385022,13.820448,-0.000118,-0.622234,-0.002620,-0.634668,-0.002620,-0.634668
42,15.211921,12.285458,0.156311,1.147774,1.423297,0.680990,1.423297,0.680990
43,10.676359,9.721716,-0.782310,1.417231,1.928875,-2.532930,1.928875,-2.532930
44,1.269656,5.073946,-0.181049,-0.126723,-1.456703,0.029145,-1.456703,0.029145
45,1.934757,17.809519,0.464947,-0.288025,-7.152553,6.009963,-7.152553,6.009963
46,6.098945,2.453403,-1.462915,0.112723,1.316340,-1.938593,1.316340,-1.938593
47,11.837831,5.773017,-1.825823,0.305106,-36.941863,-31.916392,-36.941863,-31.916392
48,12.585754,6.379125,-0.155139,-0.507406,36.745376,29.732970,36.745376,29.732970
49,7.834275,16.075301,0.563328,-0.941811,2.186945,0.063303,2.186945,0.063303
50,19.929710,18.810336,-0.169608,1.516722,0.387439,-0.839384,0.387439,-0.839384
