i,x,y,vx,vy,ax,ay,fx,fy
0,16.626872,4.816709,-0.053132,1.404320,1.476923,0.939635,1.476923,0.939635
1,6.182810,19.851073,1.394250,-1.095591,2.198021,-0.966412,2.198021,-0.966412
2,14.171828,18.279360,1.582478,1.333763,-31.368279,-1.976521,-31.368279,-1.976521
3,6.658765,1.120395,-0.352519,2.124831,0.302786,-1.056190,0.302786,-1.056190
4,1.849023,16.994052,0.741344,-1.179361,1.083743,3.655942,1.083743,3.655942
5,11.328104,5.822435,0.105429,0.515484,0.742827,2.190802,0.742827,2.190802
6,13.247160,1.513791,-0.589506,1.380585,-0.388628,0.205873,-0.388628,0.205873
7,18.213349,18.632294,-1.060592,0.149328,-0.932777,-1.216486,-0.932777,-1.216486
8,4.332750,1.470474,0.287885,0.290132,0.005141,-0.252064,0.005141,-0.252064
9,12.493528,3.627877,1.119919,-1.086809,-0.636514,-1.125588,-0.636514,-1.125588
10,11.820148,2.341885,1.159799,-0.405301,1.015574,0.662192,1.015574,0.662192
11,10.119608,4.162074,-1.734310,0.464780,-1.367277,-1.671413,-1.367277,-1.671413
12,5.729333,11.575394,-0.579433,-0.792247,-1.468411,-0.961811,-1.468411,-0.961811
13,4.498517,18.783853,-0.586696,-0.840541,-2.167887,-0.717228,-2.167887,-0.717228
14,14.758634,0.407789,0.456943,-2.924337,0.407424,-0.764767,0.407424,-0.764767
15,8.614868,18.948478,-0.830703,-0.947892,-2.621800,-0.086162,-2.621800,-0.086162
16,19.688552,1.468925,-0.352058,0.223428,-0.995662,-0.262575,-0.995662,-0.262575
17,16.176376,8.847396,0.585151,0.209596,2.828999,1.757080,2.828999,1.757080
18,16.062430,2.301005,-1.410665,-1.173505,0.630967,-0.815527,0.630967,-0.815527
19,6.518276,7.738562,0.302865,-1.746736,-0.604524,0.476449,-0.604524,0.476449
20,1.577050,6.498828,2.427870,-0.444143,0.230576,1.602000,0.230576,1.602000
21,14.949802,18.908039,-0.321164,-1.347244,18.422754,14.218294,18.422754,14.218294
