i,x,y,vx,vy,ax,ay,fx,fy
0,16.737215,5.409755,0.207069,-0.614358,-0.141888,-0.846959,-0.141888,-0.846959
1,5.637582,0.713791,-0.882971,1.271114,-1.367248,1.966566,-1.367248,1.966566
2,12.334908,18.471733,-0.348064,-0.137836,-0.366328,-2.397617,-0.366328,-2.397617
3,6.092849,3.229453,-1.403043,-0.860997,3.284598,0.817067,3.284598,0.817067
4,1.884504,15.237633,0.558901,-0.151255,-4.417603,16.798396,-4.417603,16.798396
5,10.425126,4.801488,-0.303254,-0.996430,-12.297071,-1.332607,-12.297071,-1.332607
6,13.419031,0.719904,-2.235449,-1.208773,2.514613,-3.045149,2.514613,-3.045149
7,18.389351,18.074063,-0.353551,0.904787,0.439385,6.938750,0.439385,6.938750
8,4.901276,1.748871,0.557334,-0.180000,1.512249,-1.698832,1.512249,-1.698832
9,12.561166,2.889234,0.395069,0.619000,11.108665,-10.087981,11.108665,-10.087981
10,11.734127,3.501824,-0.794313,1.892584,-11.267588,9.662358,-11.267588,9.662358
11,7.283560,3.506230,-1.327520,0.679931,2.990842,29.245136,2.990842,29.245136
12,5.222787,11.674942,-0.939823,-0.560043,-0.595098,-0.236721,-0.595098,-0.236721
13,4.079773,18.731864,-0.106793,-0.700136,-2.495753,0.709315,-2.495753,0.709315
14,12.935637,16.993675,-2.499780,-1.491679,4.016871,-0.107689,4.016871,-0.107689
15,8.908619,17.555254,0.552431,-0.472735,-1.728755,-0.553742,-1.728755,-0.553742
16,0.199251,0.487412,0.749602,-0.836437,-0.192862,-0.217250,-0.192862,-0.217250
17,17.794846,9.040377,2.851537,-0.652823,-0.887859,0.215131,-0.887859,0.215131
18,14.793089,19.837908,-1.005792,-0.174069,0.133595,0.102210,0.133595,0.102210
19,6.531148,7.804656,-0.178387,0.623941,-1.048664,1.061403,-1.048664,1.061403
20,3.309789,4.216958,-0.948413,-1.485442,-1.953348,0.783745,-1.953348,0.783745
21,17.382322,17.424898,1.864747,-1.177672,4.338537,-1.784977,4.338537,-1.784977
22,4.754537,10.131182,-0.710992,2.008015,4.481791,-1.628180,4.481791,-1.628180
23,2.693732,0.972154,0.140441,0.396580,0.476877,-2.195238,0.476877,-2.195238
24,8.547170,6.239660,-2.385933,-0.211488,-3.373124,-2.055456,-3.373124,-2.055456
