i,x,y,vx,vy,ax,ay,fx,fy
0,19.643934,6.993526,1.023413,0.103082,1.144432,-1.871037,1.144432,-1.871037
1,8.642342,1.161844,-0.480447,0.594589,-1.519660,-1.935302,-1.519660,-1.935302
2,13.977859,18.996181,0.159672,0.326169,-1.536968,-14.959925,-1.536968,-14.959925
3,6.399657,1.362394,1.155605,0.672737,0.448183,-2.578098,0.448183,-2.578098
4,1.664251,13.112086,1.418325,-0.362407,3.417388,1.597103,3.417388,1.597103
5,9.325446,3.264181,1.816516,1.019002,-8.767505,-1.660028,-8.767505,-1.660028
6,9.141646,19.787948,0.269141,-0.349238,-1.138320,1.191208,-1.138320,1.191208
7,0.803997,17.899696,0.961445,0.557047,-3.432249,1.425973,-3.432249,1.425973
8,7.449694,0.549757,1.072115,1.404977,-1.809616,-1.137147,-1.809616,-1.137147
9,10.328309,3.618194,-1.376874,1.075380,5.842930,2.720720,5.842930,2.720720
10,11.799602,4.614390,-0.358842,0.583095,-1.430091,0.511037,-1.430091,0.511037
11,5.000528,3.328879,-1.667951,-0.404695,-7.072904,17.943325,-7.072904,17.943325
12,1.958884,14.323321,-1.192291,-2.293855,-1.186030,-2.951372,-1.186030,-2.951372
13,2.574913,16.764104,-0.343998,-0.978898,1.850757,-2.020443,1.850757,-2.020443
14,16.683561,13.503324,-0.733528,-0.991200,-11.681624,-5.196411,-11.681624,-5.196411
15,8.160643,17.709221,-0.045713,0.543977,0.184062,-0.207940,0.184062,-0.207940
16,2.343532,2.612810,0.605140,-0.869542,5.065457,0.709485,5.065457,0.709485
17,0.209093,5.849759,0.369902,-1.964356,-1.771701,-0.344881,-1.771701,-0.344881
18,13.984346,0.020316,0.939306,0.872213,-2.106858,13.913995,-2.106858,13.913995
19,4.528568,6.213428,-0.361797,-0.924424,-0.361645,-0.279654,-0.361645,-0.279654
20,8.150746,3.031439,0.721334,-1.608773,2.222325,1.157483,2.222325,1.157483
21,19.838596,15.913337,1.262709,-0.562512,-1.844956,6.316826,-1.844956,6.316826
22,6.174347,12.477403,-2.135079,-2.033241,1.942142,0.515947,1.942142,0.515947
23,5.551593,18.674805,-2.014006,-1.091459,0.614826,0.444603,0.614826,0.444603
24,4.472819,8.564423,0.365237,0.975020,4.137246,4.788079,4.137246,4.788079
25,3.861299,15.977020,0.241484,-1.342435,-0.481824,0.270544,-0.481824,0.270544
26,2.799484,12.886670,0.332510,-0.601518,0.141359,1.790368,0.141359,1.790368
27,17.093939,8.622149,0.741419,-0.459353,-0.861846,0.848230,-0.861846,0.848230
28,15.735177,18.122656,-0.412861,-0.376679,2.277170,0.835955,2.277170,0.835955
29,4.492237,1.669488,-1.254697,-0.987260,-2.126578,-0.997317,-2.126578,-0.997317
30,19.109461,5.327553,-0.751579,-0.326419,0.367535,0.950258,0.367535,0.950258
31,11.279737,9.452618,-1.037992,-0.520033,1.964257,-2.116578,1.964257,-2.116578
32,5.530155,16.886332,-0.317274,-1.467107,0.176760,-0.570740,0.176760,-0.570740
33,8.450615,13.584108,-1.088088,-0.464404,0.995615,-1.307241,0.995615,-1.307241
34,7.450652,19.263429,1.242896,-1.232652,-0.952135,2.976554,-0.952135,2.976554
35,13.447200,10.182680,0.505384,-1.686716,-2.051016,0.323627,-2.051016,0.323627
36,17.792387,15.741891,1.104758,0.676980,-0.510271,2.838408,-0.510271,2.838408
37,13.083056,13.789161,1.166885,0.378357,0.008343,-0.017776,0.008343,-0.017776
38,17.840402,5.678739,-1.900534,-0.237244,2.154391,-0.522252,2.154391,-0.522252
39,19.136001,3.791116,0.903304,-0.581955,-0.535017,-0.384168,-0.535017,-0.384168
40,16.892098,16.702761,0.035290,0.229599,2.676757,-1.238803,2.676757,-1.238803
41,0.592828,13.348527,-0.416399,-0.473329,-3.120007,1.329789,-3.120007,1.329789
42,15.623458,13.086017,1.409703,1.654731,1.225097,0.123350,1.225097,0.123350
43,10.410651,10.103683,-0.515425,0.305493,-2.336554,0.920817,-2.336554,0.920817
44,1.055864,5.021713,-0.612987,0.098969,-1.474641,1.238689,-1.474641,1.238689
45,1.833474,17.570994,-1.575547,0.065427,0.490259,-0.791299,0.490259,-0.791299
46,5.328437,2.372783,0.172832,-0.498568,8.872588,-17.859562,8.872588,-17.859562
47,10.509273,5.314233,-1.972618,-1.201188,1.063434,-1.164066,1.063434,-1.164066
48,12.876229,6.397396,0.428082,-0.016303,-0.127906,-0.094604,-0.127906,-0.094604
49,8.433783,15.575581,-0.831631,-1.623369,-11.540517,-13.034872,-11.540517,-13.034872
50,19.866040,19.600164,-0.118381,1.350471,-0.294247,0.162041,-0.294247,0.162041
51,7.480999,12.770142,1.359451,-0.527122,0.261069,1.128443,0.261069,1.128443
52,10.902668,7.881190,-0.031196,-0.647395,-1.335807,2.222267,-1.335807,2.222267
53,0.896295,9.783690,-0.303683,-0.808380,-0.768991,0.271564,-0.768991,0.271564
54,10.046065,8.709405,0.918339,-0.179524,3.052723,0.680196,3.052723,0.680196
55,9.237851,14.758379,1.809085,-0.893349,-27.772613,20.085355,-27.772613,20.085355
56,6.306181,0.061999,-0.157073,0.211984,3.341175,1.506717,3.341175,1.506717
57,19.743884,14.144424,0.628668,-0.649352,0.360594,-2.261907,0.360594,-2.261907
58,7.228234,15.608465,0.089599,1.754889,2.282361,-0.010265,2.282361,-0.010265
59,18.593876,0.716064,-1.271681,-0.464069,0.598246,0.229205,0.598246,0.229205
60,3.389819,4.983762,1.322056,1.499583,-0.768931,-1.478777,-0.768931,-1.478777
61,17.680814,13.777732,1.175229,-0.608667,11.459366,2.786337,11.459366,2.786337
62,3.608510,7.941545,-0.602670,1.387356,-4.482218,-3.289915,-4.482218,-3.289915
63,10.017544,14.159229,1.139792,1.588974,24.976589,-20.624797,24.976589,-20.624797
64,4.820345,14.520073,-0.624605,0.876719,-0.493148,-0.217265,-0.493148,-0.217265
65,9.252352,12.704351,1.616229,1.141907,-1.236752,2.132875,-1.236752,2.132875
66,0.725018,16.785451,-2.314800,1.766535,0.018489,-1.305755,0.018489,-1.305755
67,2.623290,3.880083,1.099394,0.749570,0.918494,-1.423331,0.918494,-1.423331
68,8.166560,4.174939,0.408058,1.756902,0.988852,-1.751763,0.988852,-1.751763
69,10.807599,11.745504,1.911417,-0.880454,-0.215111,-0.561222,-0.215111,-0.561222
70,4.008927,9.911932,-0.013124,1.144258,2.184244,-17.532785,2.184244,-17.532785
71,3.056581,0.757181,-0.968174,2.361764,0.395681,0.573853,0.395681,0.573853
72,18.330519,16.778089,-1.256063,2.769880,-1.745848,-1.836693,-1.745848,-1.836693
73,14.724385,9.004033,-0.556375,0.422629,-0.306147,0.308261,-0.306147,0.308261
74,15.670587,2.063657,0.902973,-0.030009,0.065424,0.021967,0.065424,0.021967
75,17.142369,12.215340,1.142013,-1.327237,-0.771297,2.587497,-0.771297,2.587497
76,0.200752,11.056563,2.278224,-0.250050,0.401903,0.994938,0.401903,0.994938
77,14.734969,17.687929,-1.009802,0.403025,-2.798386,0.010424,-2.798386,0.010424
78,19.161064,2.296786,1.304068,-0.476541,-0.730658,0.973911,-0.730658,0.973911
79,7.833967,8.609402,-1.080361,0.990508,-1.054225,-0.170208,-1.054225,-0.170208
80,2.990841,10.370371,-0.121129,0.270958,-3.201408,-1.595967,-3.201408,-1.595967
81,6.121817,15.400557,-0.084448,0.461623,-0.810438,0.270600,-0.810438,0.270600
82,0.007115,12.359377,-0.006364,-0.944801,1.197571,-0.557318,1.197571,-0.557318
83,9.086147,16.361299,0.605349,1.305703,10.860139,12.195171,10.860139,12.195171
84,3.353940,3.000642,0.149251,0.276497,3.375599,1.801744,3.375599,1.801744
85,3.848426,13.462692,-0.859949,1.412057,-1.099076,0.069150,-1.099076,0.069150
86,1.289518,2.630888,-1.534007,1.132197,-7.344688,0.418982,-7.344688,0.418982
87,3.918813,10.929098,-0.957010,-0.135710,1.374738,17.526897,1.374738,17.526897
88,6.338391,5.273458,-0.492547,1.366939,-0.079757,-0.050654,-0.079757,-0.050654
89,0.415015,15.017427,1.013441,-1.174607,4.628195,-4.066240,4.628195,-4.066240
90,15.791330,4.927307,-0.673220,0.755204,0.114949,0.010153,0.114949,0.010153
91,10.516144,16.742821,-0.451730,-0.307784,-0.497957,0.986840,-0.497957,0.986840
92,12.816116,19.518804,1.272833,1.996339,2.470307,0.861855,2.470307,0.861855
93,6.698894,8.434299,1.972516,-0.317238,1.052844,0.177425,1.052844,0.177425
94,0.585551,8.282137,-1.295560,0.397487,-0.279942,0.317093,-0.279942,0.317093
95,11.111607,17.742732,0.711492,0.412554,-0.841376,-1.327697,-0.841376,-1.327697
96,17.863298,7.829198,1.772479,0.095403,1.043144,-1.067908,1.043144,-1.067908
97,17.705924,3.022776,0.933917,-0.355913,1.217040,0.011291,1.217040,0.011291
98,11.763787,0.066861,0.752341,-1.172368,1.899644,-1.019554,1.899644,-1.019554
99,12.252454,10.523688,-1.530514,-0.515052,0.884768,-1.613886,0.884768,-1.613886
