i,x,y,vx,vy,ax,ay,fx,fy
0,16.702383,5.485418,0.302146,-0.467311,-0.786097,-0.922119,-0.786097,-0.922119
1,5.750139,0.551388,-0.742558,1.075376,-0.660700,0.892475,-0.660700,0.892475
2,12.380666,18.467206,-0.309356,0.207294,-0.208357,-2.603077,-0.208357,-2.603077
3,6.320194,3.354045,-1.829687,-0.899158,2.605987,-0.011021,2.605987,-0.011021
4,1.807101,15.419392,0.312277,-1.824055,2.513745,-0.359812,2.513745,-0.359812
5,10.402986,4.935531,0.160837,-0.956439,6.845240,0.164942,6.845240,0.164942
6,13.733246,0.888159,-2.178889,-1.261958,-1.076890,0.747366,-1.076890,0.747366
7,18.368583,18.156168,0.575760,-1.366214,-3.545264,-1.905266,-3.545264,-1.905266
8,4.835326,1.760476,0.404837,-0.008281,0.700010,-0.794669,0.700010,-0.794669
9,12.652542,2.684022,-1.106325,1.527282,-1.308318,20.207343,-1.308318,20.207343
10,11.698070,3.353675,0.721478,0.666140,1.300514,-0.196385,1.300514,-0.196385
11,7.481841,3.529472,-1.419582,-0.236798,-0.210138,-2.493421,-0.210138,-2.493421
12,5.349888,11.754229,-0.885513,-0.591643,-0.174730,0.592918,-0.174730,0.592918
13,4.080127,18.840437,0.061217,-0.873026,-1.507019,1.417141,-1.507019,1.417141
14,13.274144,17.209475,-2.245825,-1.600023,-2.293112,0.783216,-2.293112,0.783216
15,8.781782,17.603411,1.380250,-0.160311,-5.392541,-2.069913,-5.392541,-2.069913
16,0.091895,0.603267,0.788479,-0.824145,-0.381503,0.019414,-0.381503,0.019414
17,17.380305,9.135651,3.101229,-0.712472,-0.739092,-0.052923,-0.739092,-0.052923
18,14.936575,19.863482,-1.056136,-0.191018,0.660832,0.057516,0.660832,0.057516
19,6.546875,7.726517,-0.053302,0.500364,-0.748834,0.718320,-0.748834,0.718320
20,3.426811,4.431088,-0.766640,-1.562402,-0.336316,0.354400,-0.336316,0.354400
21,17.161076,17.543522,1.322680,-0.642929,3.207069,2.249290,3.207069,2.249290
22,4.846902,9.824388,-0.494563,2.411820,-2.322188,-3.252877,-2.322188,-3.252877
23,2.678391,0.898036,0.075587,0.661624,0.587019,-2.060314,0.587019,-2.060314
24,8.789405,6.203998,0.061758,1.617859,-30.887650,-26.768823,-30.887650,-26.768823
25,7.277797,17.726856,-0.195653,-0.285943,0.549626,-1.604647,0.549626,-1.604647
26,2.982515,13.373114,-0.224064,0.298433,-3.734715,1.402604,-3.734715,1.402604
27,17.764359,6.549864,-0.864777,0.099729,-0.648997,-0.753549,-0.648997,-0.753549
28,17.173272,18.625591,1.579306,-1.458996,5.003319,1.502704,5.003319,1.502704
29,5.150614,4.519754,1.604282,-0.764611,1.060770,1.986766,1.060770,1.986766
30,1.921571,4.429289,1.225053,0.267524,-1.392867,0.471485,-1.392867,0.471485
31,10.811581,11.686260,0.629128,-0.218160,0.938507,1.875629,0.938507,1.875629
32,6.150469,16.614781,-0.608426,-0.428989,0.481721,0.090714,0.481721,0.090714
33,11.030648,13.913542,0.441595,0.990260,-0.952430,-1.891257,-0.952430,-1.891257
34,10.165897,19.504144,-0.446475,-1.163156,-0.353537,-1.167803,-0.353537,-1.167803
35,15.812032,12.329648,-1.978397,-0.562328,-2.719955,0.670511,-2.719955,0.670511
36,14.911369,14.621976,-0.120565,0.097276,-0.120669,-0.795352,-0.120669,-0.795352
37,14.622330,12.397424,-0.297418,1.436990,1.995850,-1.202675,1.995850,-1.202675
38,19.650553,6.808430,0.153974,0.849118,-0.162950,-0.136527,-0.162950,-0.136527
39,17.226021,3.453298,-0.671680,3.174360,-0.177081,3.685856,-0.177081,3.685856
40,18.227063,15.887694,-1.082420,-0.608318,-0.799633,0.239186,-0.799633,0.239186
41,18.787412,14.800981,0.184247,0.763003,-1.676700,1.538667,-1.676700,1.538667
42,15.737259,8.370913,-0.074047,1.621249,0.982523,2.079809,0.982523,2.079809
43,10.411361,12.835279,-0.055281,-0.926061,2.176123,-0.120283,2.176123,-0.120283
44,4.688386,5.607849,-1.349223,-0.776987,0.762021,-2.262096,0.762021,-2.262096
45,3.047842,18.411249,-0.776891,2.730701,-1.286574,1.173030,-1.286574,1.173030
46,7.211755,2.311841,-0.342920,1.509410,-0.424783,3.875254,-0.424783,3.875254
47,14.435291,5.000722,1.187893,-0.747926,0.592033,0.121874,0.592033,0.121874
48,12.581125,6.660054,-0.937323,0.597459,-0.220996,-0.133044,-0.220996,-0.133044
49,7.153816,13.560631,-0.223244,1.665214,1.842688,3.333527,1.842688,3.333527
50,0.249441,18.530157,0.113989,0.820942,-0.185114,-0.022082,-0.185114,-0.022082
51,8.841918,11.082549,-1.112357,0.072459,0.031862,-0.315950,0.031862,-0.315950
52,11.720048,10.486798,-0.093850,-1.545795,-0.627600,1.201068,-0.627600,1.201068
53,1.663972,13.362219,0.397058,0.338153,-14.477504,-37.702275,-14.477504,-37.702275
54,10.617802,7.087944,-2.160797,-0.745563,1.234756,0.021780,1.234756,0.021780
55,6.235762,14.564677,1.550123,1.542877,1.944908,-1.643954,1.944908,-1.643954
56,8.695036,3.375274,0.240103,-0.156045,-2.314411,0.450176,-2.314411,0.450176
57,17.734854,13.657188,1.349301,1.347865,0.577530,0.748213,0.577530,0.748213
58,2.027475,14.260318,0.440899,-0.793394,27.050519,36.275132,27.050519,36.275132
59,18.443968,1.191476,-0.075556,-0.138465,0.025135,-0.173333,0.025135,-0.173333
60,0.817157,3.222649,1.872276,-0.544476,2.370115,-4.187481,2.370115,-4.187481
61,14.756188,13.496253,-0.358210,-0.768939,0.773740,1.067748,0.773740,1.067748
62,1.162940,5.305419,2.243625,-0.718608,-0.296878,-2.979901,-0.296878,-2.979901
63,7.461756,15.566032,0.718755,1.252056,0.967533,-10.514116,0.967533,-10.514116
64,3.724353,11.605010,-1.078309,1.971231,0.599792,-0.287474,0.599792,-0.287474
65,5.525330,8.813474,0.548226,0.145672,-1.643874,1.210897,-1.643874,1.210897
66,3.366616,15.724260,-0.581507,0.338446,-1.032676,-0.257421,-1.032676,-0.257421
67,16.913542,2.412933,1.421337,-0.020850,-0.731697,-2.883926,-0.731697,-2.883926
68,9.549275,6.810572,-0.177280,-1.140014,30.013064,24.189391,30.013064,24.189391
69,8.251014,9.435719,0.317794,0.968218,0.106245,0.364223,0.106245,0.364223
70,4.017975,8.948971,0.415181,0.947267,3.795442,-4.526767,3.795442,-4.526767
71,2.019809,17.378665,1.152745,0.371191,0.943877,0.786156,0.943877,0.786156
72,17.091040,16.477128,0.726441,-0.633951,2.801797,-5.708484,2.801797,-5.708484
73,15.164448,10.409723,0.185350,-0.959469,0.950968,-0.739164,0.950968,-0.739164
74,12.652125,1.672770,0.813092,-0.219197,1.537573,-20.326185,1.537573,-20.326185
75,12.498215,14.715549,0.728155,1.074398,-0.468238,-0.310524,-0.468238,-0.310524
76,16.297374,9.458728,0.119271,1.218213,-1.697899,-1.422014,-1.697899,-1.422014
77,16.295486,19.254395,1.021474,0.921727,-13.640696,-10.591666,-13.640696,-10.591666
78,16.062479,4.360584,-0.223188,0.737777,1.745228,1.322665,1.745228,1.322665
79,11.593109,4.934234,-0.955742,-0.250616,-2.047381,-0.644544,-2.047381,-0.644544
80,2.694511,8.789235,0.078472,-0.208698,1.460110,2.662898,1.460110,2.662898
81,6.216348,13.022741,-0.387201,0.449067,-3.638655,-1.605676,-3.638655,-1.605676
82,1.052285,14.624229,0.619201,-0.625047,-10.316857,0.754792,-10.316857,0.754792
83,9.745329,18.077021,1.138886,-1.374027,4.381447,3.091590,4.381447,3.091590
84,6.430588,4.983088,-0.696766,0.785433,-2.477686,-2.237530,-2.477686,-2.237530
85,1.622577,9.289262,-1.260062,0.141142,2.057367,-0.791191,2.057367,-0.791191
86,3.015893,19.612867,-0.514768,-0.468674,1.266828,-1.507201,1.266828,-1.507201
87,3.506453,9.876480,1.512152,0.635730,-2.408983,4.610410,-2.408983,4.610410
88,9.332184,4.935774,-0.957983,-2.466834,-5.764773,1.390099,-5.764773,1.390099
89,18.531380,16.993601,0.831428,1.425052,-2.711530,0.918158,-2.711530,0.918158
90,15.418298,6.567230,-0.815471,0.092845,0.391978,-0.340926,0.391978,-0.340926
91,9.388773,14.555942,1.492157,0.005172,0.346491,-0.268234,0.346491,-0.268234
92,11.883688,17.215466,-0.227841,-0.408079,2.386108,1.839863,2.386108,1.839863
93,7.171220,5.807337,-0.925101,0.234607,1.182893,0.854104,1.182893,0.854104
94,0.426276,4.217420,0.515762,0.536312,0.430179,6.758936,0.430179,6.758936
95,7.263408,16.587513,2.782038,-1.076551,-1.149365,11.185896,-1.149365,11.185896
96,13.952524,8.703073,0.339942,-0.904714,0.443939,0.006568,0.443939,0.006568
97,16.907123,0.070635,-0.980799,-0.752395,10.014939,11.818059,10.014939,11.818059
98,9.350195,1.620914,1.284991,-1.055249,-0.150379,0.253119,-0.150379,0.253119
99,12.150850,12.304868,0.675732,-0.047026,-1.605129,-0.488026,-1.605129,-0.488026
