i,x,y,vx,vy,ax,ay,fx,fy
0,17.258058,3.874664,1.275804,-1.160068,1.588779,1.199440,1.588779,1.199440
1,3.927408,1.754442,1.367653,1.928299,1.893335,0.869840,1.893335,0.869840
2,13.944757,18.133596,0.723393,0.109720,-0.008487,-0.014742,-0.008487,-0.014742
3,6.062498,19.851976,1.655605,0.030332,-3.389403,0.506103,-3.389403,0.506103
4,2.975343,17.508310,-0.639278,-0.423405,1.003140,2.072191,1.003140,2.072191
5,8.964994,6.559939,1.747505,-0.361854,1.736812,1.295357,1.736812,1.295357
6,11.095699,17.804464,1.765634,1.224697,-0.030836,-0.000373,-0.030836,-0.000373
7,18.315635,16.303433,1.062917,0.580345,1.142476,0.585108,1.142476,0.585108
8,4.028732,3.214746,0.779218,-1.250196,1.420628,-0.623849,1.420628,-0.623849
9,11.970640,3.331105,1.858580,1.240989,-0.163236,1.862502,-0.163236,1.862502
10,10.926169,0.341264,0.035601,1.229066,0.658199,-0.315610,0.658199,-0.315610
11,11.780950,4.481500,-0.464609,-0.388557,2.230188,-0.181134,2.230188,-0.181134
12,5.316950,11.043502,1.129479,1.047265,0.622821,-1.612269,0.622821,-1.612269
13,4.807762,19.363679,0.047407,-1.077890,-1.782848,1.737696,-1.782848,1.737696
14,14.599268,5.693748,-0.336935,-1.130439,0.757167,-0.886039,0.757167,-0.886039
15,8.588134,1.260181,0.618550,-1.950056,-1.104012,1.371703,-1.104012,1.371703
16,2.127547,2.913828,-0.910752,-1.112984,0.185800,0.012634,0.185800,0.012634
17,17.690250,7.281648,-1.519478,1.085126,1.355380,-0.336935,1.355380,-0.336935
18,14.187746,4.163274,-0.965686,0.422950,-1.145278,1.900525,-1.145278,1.900525
19,7.137309,10.586715,-0.674869,0.003383,-0.000302,-0.481857,-0.000302,-0.481857
20,0.250254,7.705020,1.608816,0.666519,0.481332,-1.270287,0.481332,-1.270287
21,17.803758,2.396762,-0.751567,-0.621167,-0.656723,2.514195,-0.656723,2.514195
22,7.658835,8.385788,1.436573,1.145533,-8.508715,-4.652788,-8.508715,-4.652788
23,0.817823,0.800297,0.724840,-1.658021,-0.023877,-0.029299,-0.023877,-0.029299
24,10.931692,8.585568,0.139557,-1.411146,-5.471592,-3.388624,-5.471592,-3.388624
25,5.018051,0.724735,0.036961,-0.477050,-0.595000,-2.361639,-0.595000,-2.361639
26,1.262524,10.818687,0.341686,0.478388,-0.019733,-0.329030,-0.019733,-0.329030
27,16.894972,5.208130,1.443036,-0.755962,24.030514,-14.540608,24.030514,-14.540608
28,0.378991,18.688218,0.275009,2.323984,2.029777,-0.711395,2.029777,-0.711395
29,4.508378,5.590898,0.837049,-0.826913,0.747391,-0.327184,0.747391,-0.327184
30,0.902056,4.725885,0.926456,-1.542925,0.256005,-3.531315,0.256005,-3.531315
31,8.885926,14.546363,0.582542,-0.750538,0.393469,1.160330,0.393469,1.160330
32,2.354834,19.311356,-0.198883,0.772616,1.088417,0.526865,1.088417,0.526865
33,4.644933,17.389137,1.491231,-1.324893,-1.814997,2.140005,-1.814997,2.140005
34,12.399201,19.875119,0.973881,0.561910,-0.888798,0.223600,-0.888798,0.223600
35,18.334189,10.704250,-0.350301,0.061581,-0.911157,1.371431,-0.911157,1.371431
36,13.919869,11.958023,0.430578,0.924557,0.815237,2.620417,0.815237,2.620417
37,13.791207,13.375290,1.214367,-0.699281,0.518934,-1.963034,0.518934,-1.963034
38,19.980677,2.560041,-0.053119,0.300478,-0.512299,2.252939,-0.512299,2.252939
39,18.260030,1.394601,-1.040007,1.329129,1.961056,-3.250962,1.961056,-3.250962
40,19.023818,15.093954,0.898111,0.843013,-0.746818,0.496196,-0.746818,0.496196
41,18.239856,13.846283,-1.345791,-0.803182,0.501954,1.063305,0.501954,1.063305
42,14.717954,7.587508,1.285407,0.575051,1.644591,0.003696,1.644591,0.003696
